frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a red dress. There is a large screen behind them that shows a city skyline. There are lights on the ceiling above them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and black tie. The woman is wearing red. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is a graphic. The background is red and white. There are dots on the left side of the image. There is a big red number 6 in the middle of the picture. The number 6 is silver in color. The numbers are outlined in black. The letters on the picture are black. There's a watermark in the top right corner that says ""HTV9 HD 06:30:38""."
005.jpg,A large building is decorated with lights. There are people standing in front of the building. There is a large white snowman statue in the corner. 
006.jpg,There is a large building with lights on it. There are people standing in front of the building. There is a red sign on the bottom of the picture. 
007.jpg,A man in a green suit is standing in front of a white truck. The man is waving his hand. There is a large tire on the truck. 
008.jpg,A large cloud is covering the sky. There is a field of green grass in front of the person. The person is wearing a red shirt. 
009.jpg,A picture of a fire is being shown. There is a lot of smoke coming out of the fire. The sky is very cloudy and gray. There are trees in front of the smoke.
010.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom of the red stripe. The dots are arranged in a triangle shape. 
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and black pants. He is wearing glasses and a black tie. The woman has long black hair and a red dress on. There is a large screen behind them. There are many tall buildings on the screen.
012.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a black tie. The woman is dressed in a red dress. There are tall buildings behind them. 
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is also wearing a red dress. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,There is a large building with lights on it. There are people standing in front of the building. There is a white snowman on the front of it.
015.jpg,There is a large building with lights on the front of it. There are two large trees on the side of the building. The trees are decorated with silver and red ornaments. There is a red ribbon hanging from one of the trees.
016.jpg,A man and woman are standing in front of a decorated Christmas tree. The Christmas tree is blue and pink. The woman is wearing a black dress and carrying a large pink box. The man has a white hat on and a white shirt. 
017.jpg,There are people standing in front of a table. There are two women and two little girls standing next to them. They are wearing white dresses. There is a man in a black suit standing behind them. 
018.jpg,A man and woman are standing in front of a white Christmas tree. They are holding wine glasses in their hands. The woman is wearing a white dress and a necklace. There is a man in a white suit standing next to the woman. He is holding a camera in his hand. 
019.jpg,A woman and a child are standing in front of a Christmas tree. The tree is decorated with blue and white ornaments. The child is wearing a red and white hat. The woman is wearing earrings on her ears. There is a man standing behind them. 
020.jpg,There is a man dressed as Santa Claus. He is wearing a red suit with a white beard and a red and white hat. There is a woman standing next to him with a small child in front of her. 
021.jpg,There is a woman holding a baby. The baby is wearing a red and white hat. There is a large Christmas tree behind them. 
022.jpg,A woman is standing in a room. She is wearing a white tank top and a silver necklace around her neck. There is a red and silver robot behind her. There are large windows on the wall behind the woman. 
023.jpg,A woman is wearing a white tank top. She has short dark hair. There is a red nutcracker in front of her. There are large windows behind her. 
024.jpg,There are several people standing in a room. There is a man in a red robe and a white hat on. He has a long gray beard.
025.jpg,A man is wearing a red shirt and a red hat. He has a long white beard and mustache. There are nutcrackers behind the man. 
026.jpg,There are people standing in front of an escalator. There is a large blue wreath on the front of the walkway. There are a few people standing under the wreath. 
027.jpg,A man in a white shirt and a gray hat is taking a picture of a little girl. There is a man standing behind them holding the little girl up. There are white trees behind them. 
