frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are sitting behind a white table. The man is wearing a white shirt and a tie. The woman is also wearing a long sleeve shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,"A man and a woman are sitting in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing an off-white blazer. The screen behind them shows a city with tall buildings and a red sky. There is a red and white logo on the front of the screen."
004.jpg,A bright red circle is lit up. There are small white dots all over the red. There is a black stripe going across the red circle. 
005.jpg,There are six images of a bridge. The first image on the top left shows trees and water. The second image in the middle shows a bridge over a body of water. There is a light pole in the water. 
006.jpg,A large white building with a red roof on it. There is a fountain in front of the building. There are trees surrounding the fountain. 
007.jpg,There is a large white machine in front of a window. There are blue and green buttons on the front of the machine. There is a white tube attached to the machine with a blue handle. 
008.jpg,Two men are sitting in chairs facing each other. They are both holding papers in their hands. There are two American flags behind them. There is a small table in between them with flowers on top of it. 
009.jpg,A man in a white shirt is wearing a face mask. There is a person in a blue shirt sitting in front of a table. There are papers on top of the table. 
010.jpg,A man is sitting down with his eyes closed. He has short black hair. He is wearing a white shirt. There is a white wall behind him. 
011.jpg,There are three men standing in a room. One of the men is wearing a white shirt and a face mask on his face. There is a man in a blue shirt standing next to him. 
012.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large number 60 in the middle. The number 60 is red with a silver outline. The word ""giay"" is written in the center of the number 60."
013.jpg,"A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing an off-white blouse and black pants. The table has a logo on it that is red and white. There is a large screen behind them that has a city scene on it."
014.jpg,A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a blue shirt and a tie. The woman is wearing an off-white blouse and black pants. She has long black hair. Behind them is a large city with tall buildings. There is a red sky behind them.
015.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. The woman is also wearing a beige blouse and black pants. There is a large cityscape behind them. The sky is red and orange. 
016.jpg,A map of the world is shown. There is a green circle in the middle of the map. There are red dots on the green circle. 
017.jpg,A map of the world is shown. There is a green circle in the middle of the map. There are red dots on the green circle. 
018.jpg,A weather map is showing the forecast for a tropical storm in Vietnam. The forecast shows that the storm is coming to the east. There are red dots on the map indicating the storm's location.
019.jpg,A satellite image of a tropical cyclone is shown. The image is black and white. There is a green line in the center of the image. The clouds are white and gray.
020.jpg,There is a large body of water. There are trees on the other side of the water. In the water is a long boat. There is a person sitting in the boat. The person is wearing a white helmet. 
021.jpg,A flooded area is shown on a cloudy day. The water is up to the poles that have red and white stripes on them. There are small bushes in the water.
022.jpg,There is a large body of water. There are trees on the other side of the water. The water is calm and has no waves in it. There is a barcode on the bottom left corner of the image.
023.jpg,Three men are standing on a bridge. The man in the middle is wearing a black hat. The other two men are wearing raincoats. There is a car on the street behind them. There are trees on the other side of the street. 
024.jpg,Two men are looking at each other. One of the men is holding an umbrella. The umbrella is white. The man holding the umbrella is wearing a blue shirt. The water is brown. There are trees next to the water. 
025.jpg,There are several people standing on a bridge. They are all wearing raincoats and hats. There is a man in a blue shirt holding an umbrella. 
026.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is holding a red object in her hands. There are tall buildings behind them. There is a red sky above them.
027.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue collared shirt and a tie. The woman has long dark hair. There is a large cityscape behind them. The sky is orange and red. There are tall buildings in the distance.
028.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. There are tall buildings behind them. 
029.jpg,A large body of water with trash floating on top of it. There are trees on the other side of the water. There is a white building in the distance. 
030.jpg,The image is a screenshot from a news channel. It shows a large body of water that has been flooded. The water appears to be white. There are large chunks of sand in the water. In the background there are trees that appear to be green. There is a building in the background that is partially obscured by the trees. The time and date of the channel is 18:31:55.
031.jpg,There are people walking on a wet road. They are wearing orange vests and black pants. There are trees on the side of the road. 
032.jpg,There are people sitting on top of a black motorcycle. There is a red and white striped fence behind them. There are trees on the other side of the fence. 
033.jpg,A flooded street is in front of a white building. There is an archway in the street. There are flags on top of the archway. 
034.jpg,The image is of a flooded street. There is a gate in the middle of the street. The gate is black and metal. There are two red pillars on either side of the gate. The water is up to the gate and the ground is completely flooded. The street is surrounded by green trees. The sky is white and cloudy.
035.jpg,A picture of a road that has been flooded with water. There is a large amount of water on the side of the road. There are large trees on both sides of the street. 
036.jpg,A road is blocked off by a red and white striped barrier. There is a blue and white sign on the top of the barriers. There are trees on both sides of the road. 
037.jpg,"This is an aerial view of a town. The town is located on the left side of a large body of water. On the right side of the water, there are several rows of boats. The boats are all different sizes and colors. The sky above the town is gray and cloudy."
038.jpg,There are several boats docked in the water. There are many houses and buildings around the boats. There is a tall tower in the distance. 
039.jpg,There are three boats in the water. The boat on the left is black and red. The middle boat is red and blue. The sky is cloudy and foggy.
040.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. The sky is orange and red. There are tall buildings in the skyline.
041.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. The sky is orange and red. There are tall buildings in the skyline. 
042.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt with small white dots on it and a gray tie. The sky is orange and there are tall buildings in the background.
043.jpg,There are several screens on a wall. There is a blue and yellow map on the top of the screen. There are several pictures on the screen next to it. 
044.jpg,A man in a white shirt is standing in front of a large screen. There is a man sitting at a desk behind him. There are stacks of papers on top of the desk. 
045.jpg,The floor is wet. The floor is a light beige color. The water is reflecting on the floor. There are small waves in the water. There is a white wall on the left side of the image. At the bottom of the picture there are words written in a foreign language.
046.jpg,A large body of water is in front of a row of trees. The water appears to be very calm. There are small waves in the water. The sky above the water is gray.
047.jpg,A flooded street has a person walking down it. The person is wearing a red shirt and red pants. There is a white fence on the side of the street. There are trees surrounding the fence. 
048.jpg,There is a red sign with white writing on it. There are wooden poles in front of the sign. There is water on the ground behind the signs. 
049.jpg,There is a large building with a red roof. There is snow on the ground in front of the building. There are trees surrounding the buildings. 
050.jpg,A map of the world is shown on a computer screen. The map is colored blue and yellow. There are words written on the left side of the map.
051.jpg,A television screen is turned on. There is a picture on the screen of a storm. There are white clouds in the sky above the picture. 
052.jpg,There is a collage of nine images. The first image on the top left shows trees. The second image in the middle shows a bridge over a body of water. The third image shows the same bridge over the water. There is a red and white logo in the top right corner of the image.
053.jpg,A woman is standing in front of a cityscape. She is wearing a beige shirt and holding a red object in her hands. The woman has long black hair. There are tall buildings and skyscrapers in the background. There is a red sky behind the woman. 
054.jpg,A woman is standing in front of a cityscape. She is wearing a beige button down shirt and has long dark hair. The woman is holding a red object in her hands. There are tall buildings and skyscrapers in the background. There is a red sky behind the woman. 
055.jpg,A woman is standing in front of a city skyline. She is wearing a beige shirt and has long dark hair. The woman is holding a red phone in her hands. There is a red sky behind the woman. 
056.jpg,A man is writing on a notepad. He is holding a black marker in his right hand. There are several electronic devices on the table in front of him. There is a small walkie talkie on the wall next to the table. 
057.jpg,A man in a green uniform is sitting at a desk. There is a black walkie talkie on the desk in front of him. There are wires hanging from the wall behind him. 
058.jpg,A chart is displayed on a white paper. The chart has many lines and numbers on it. There is a red arrow pointing towards the top left of the chart. There are words written in black on the bottom of the paper.
059.jpg,A white paper is open to a page. There are many words and numbers written on the paper. There is a red arrow pointing towards the top of the page. 
060.jpg,There are two men standing in front of a window. They are wearing white uniforms. There is a green door on the window behind them. 
061.jpg,Five men in uniform are standing around a table. They are all looking at a piece of paper that is on top of the table. There is a yellow wall behind them with windows on it. 
062.jpg,Three men are standing on a boat looking out at the ocean. The men are wearing orange life jackets. The sky is blue and clear. The ocean is calm and blue.
063.jpg,Three men are standing on a boat looking out at the ocean. They are wearing orange life jackets. The sky is blue and clear. The water is calm and blue.
064.jpg,A man is wearing a white shirt and blue pants. He is writing on a white table. There is a red book on the table in front of him. 
065.jpg,Three men are sitting inside of a boat. They are wearing white shirts. The man in the front is holding a steering wheel. There are large windows on the side of the boat. water can be seen outside of the windows.
066.jpg,A man is driving a ship. He is wearing a white shirt and has short black hair. The steering wheel is silver and he is holding it in his right hand. There are large windows on the front of the ship. The water is blue and calm. The sky is blue with white clouds.
067.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue button down shirt and a tie. The woman has long black hair and a beige blouse and a black skirt. Behind them is a cityscape with tall buildings. The sky is orange and pink.
068.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is holding a red object in her hands. There are tall buildings behind them. There is a red sky above them. 
069.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is holding a red object in her hands. There are tall buildings behind them. There is a red sky above them. 
070.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a blue shirt and a tie. The woman is also wearing a beige blouse and black pants. There is a large cityscape behind them. The sky is red and orange. 
071.jpg,A hole in the ground has been dug into the ground. There is a large crack on the side of the hole. The ground around the hole is gray. 
072.jpg,There is a large pile of bricks. The bricks are stacked on top of each other. They are brown in color. There is a red arrow pointing to the bottom of the image. 
073.jpg,A picture of a stone wall. The wall is made of bricks. The bricks are light brown and dark brown. There is water coming out of the wall. There are small waves in the water. The water is blue. The picture has red and white writing on it. The writing on the picture is in a foreign language.
074.jpg,A very dark tunnel is shown. The walls of the tunnel are made of bricks. The water is dark and murky. There is a plastic bag in the middle of the water.
075.jpg,A group of men are standing outside of a building. They are wearing blue work clothes and yellow hard hats. There is a large red dumpster in front of them. There are two large white buckets on the ground. 
076.jpg,A man is wearing a white hard hat and a yellow shirt. There are workers behind him wearing yellow hard hats. There is a large yellow truck behind them. 
077.jpg,The image is a picture of an abandoned building. The building appears to be in a state of disrepair. There are broken windows on the right side of the image. The walls of the building are covered in dirt and peeling paint. There is a hole in the wall. The ceiling of the room is very dirty. The date and time of the photo is 18:34:55.
078.jpg,Two men are wearing yellow hard hats and safety vests. They are working on a street. There is a white car parked on the side of the street. 
079.jpg,A man is wearing a yellow and blue vest and a yellow hard hat. He is bending down and working on something. There is a large tire on the ground in front of him. 
080.jpg,There are several motorcycles and scooters parked on the street. There is a blue sign in front of a building. There are trees next to the sidewalk. 
081.jpg,This is an image of a street. The street is paved. The road is light gray. There are yellow lines on the road. The lines are painted. There is a sidewalk by the sidewalk. The sidewalk is made up of concrete. The building on the right has a brown awning over it. The sign on the sidewalk is red and white. The pole on the left has black wires on them.
082.jpg,There is water on the ground in front of a white building. There is a person wearing a straw hat standing in the water. There are boxes and other items on the floor next to the person.
083.jpg,A man is wearing a white collared shirt. He has short black hair and is wearing glasses. There is a large plant behind the man. 
084.jpg,A man is wearing a white shirt and glasses. There is a large green plant behind the man. There are books on a shelf behind him. 
085.jpg,There is water on the ground in front of a building. There is a person standing in the water holding a white object. There are boxes and other items on the floor next to the person. 
086.jpg,A man is riding a motorcycle through a flooded street. He is wearing a white helmet and a yellow raincoat. A red fire hydrant can be seen on the side of the street. A building is behind the hydrant with a red and yellow flag hanging from it.
087.jpg,There are several motorcycles parked on the street. There are several buildings next to the street with a green sign on the front of it. There is a person standing in front of the building. 
088.jpg,A man is wearing a white collared shirt. He has short black hair and is wearing glasses. There is a large plant behind the man. 
089.jpg,There is a small canal in the middle of a street. There are buildings on both sides of the canal. There is a silver fence on the side of the street. 
090.jpg,This is an image of a wall. The wall is made up of concrete. The concrete is light and dark gray. There is a light orange tint on the wall. There are small cracks in the concrete. Behind the wall is a fence. The fence is made of metal. The metal is silver. The fences are white. There trees are behind the fence.
091.jpg,There is a blue pole on the side of the street. There is a person riding a motorcycle on the street in front of the blue pole. There are trees next to the pole. 
092.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. The sky is orange and red. There are tall buildings in the skyline. 
093.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt with small white dots on it and a gray tie. The sky behind him is orange and red. There are tall buildings in the skyline.
094.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. The sky is orange and red. There are tall buildings in the skyline. 
095.jpg,The building is tan in color. There are two flags on the top of the building. The sky is partly cloudy. The trees are green and healthy looking.
096.jpg,A white sign with green writing on it. There is a red stripe on the bottom of the sign. The sign has a green logo on the top left corner. 
097.jpg,There are several men walking in a hospital room. There is a person laying on a hospital bed in the room. They are wearing a white shirt and black pants. There are windows on the wall behind them. 
098.jpg,There are several men standing in a room. There are hospital beds in front of them. There is a blue blanket on one of the beds. 
099.jpg,There is a large white machine in a room. There is a window on the wall behind the machine. There are wires hanging from the machine attached to the wall. 
