frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a white blouse and black pants. The man is wearing glasses and a blue shirt and tie. The screen behind them shows a city with tall buildings and a red sky. There is a large white frame around the screen.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:08""."
005.jpg,A road has been damaged by a flood. There is a large pile of dirt and debris on the side of the road. A large metal gate is standing in the dirt. There are trees behind the gate. 
006.jpg,There is a yellow truck on the street. There is a red stop sign in front of the truck. There are trees on the side of the road. 
007.jpg,A man in a green uniform is walking down a long hallway. There are white cabinets on either side of the man. There is a red banner on the image with white writing on it.
008.jpg,A round red and white sign has a picture of Mickey Mouse on it. The sign is on a black background. There is red writing on the bottom of the sign. 
009.jpg,A truck that has been hit by a car. The front part of the car is completely smashed in. There is a black tarp on the back of the truck. 
010.jpg,A man and a woman are standing in front of a large screen. They are both looking at their cell phones. The man is wearing a blue shirt and tie. The woman is also wearing a white shirt and blue pants. There is a large red screen behind them.
011.jpg,A man and a woman are standing in front of a white desk. They are both holding tablets in their hands. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt and blue pants. There is a large cityscape behind them. The sky is orange and pink.
012.jpg,A man and a woman are standing in front of a news desk. They are both holding red folders in their hands. The man is wearing a blue collared shirt and a tie. The woman has long black hair and a white shirt. There is a large cityscape behind them. The sky is orange and pink. There are words written on the desk in black.
013.jpg,A man and a woman are standing in front of a large screen. They are both holding small red objects in their hands. The man is wearing a blue collared shirt and a tie. He has glasses on his face. The woman has long black hair and a white shirt on. There is a large picture of a city on the screen behind them.
014.jpg,A picture of a destroyed area. There is a large rock on the side of the road. There are broken metal bars on the ground in front of a large gate. 
015.jpg,There is a man in a yellow suit walking down a road. There is a large hill behind him with trees on it. There are power lines above the street. 
016.jpg,There is a large yellow truck on the street. There is a red stop sign in front of the truck. There are trees on the side of the road. 
017.jpg,There are several cars on the street. There is a white suv with blue lights on the top of it. There are three people in yellow jackets standing in front of the cars. 
018.jpg,There are multiple pictures on a screen. There is a white car with blue lights on the top of it. There are trees next to the car. 
019.jpg,A person wearing a blue cape is standing in the middle of a flooded street. There are trees on either side of the person. There is a barcode on the bottom left corner of the image.
020.jpg,This is an image of a street. The street is paved. The pavement is light gray. There are power poles on the side of the road. The power poles are tall. The poles are black. There is a wooden fence on the left side. The fence is dark brown. The steps on the fence are gray. The stairs lead up to a building. The building is made of wood.
021.jpg,There are three people walking down the street. They are all wearing raincoats and hats. There is a red and white sign next to them. There are trees on the other side of them. 
022.jpg,"The image is of a store. The store is behind a chain link fence. There are shelves on the right side of the image. There is a sign on the wall that says ""subscribed"" and there is a video playing in the bottom right corner of the screen. The time is 18:31:43."
023.jpg,There is a woman wearing a blue jacket. She is holding a stick in her hand. There is a blue and yellow sign behind her. 
024.jpg,A pink table is sitting in a room. There are stacks of food on top of the table. There is a red chair next to the table in the room. 
025.jpg,"A man and a woman are standing in front of a large screen. They are both holding small red objects in their hands. The man is wearing a blue shirt and tie, and glasses. The woman has long black hair and a white shirt. There is a large picture of a city on the screen behind them."
026.jpg,A man and a woman are standing in front of a TV screen. They are both holding red tablets in their hands. The man is wearing a blue shirt and a tie. The woman has long black hair and a white shirt on. There is a large cityscape behind them. The sky above them is orange and pink.
027.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue collared shirt and a tie. The woman has long black hair and a white shirt. They are both holding red objects in their hands. There is a large cityscape behind them. The sky above them is orange and pink.
028.jpg,"A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and tie, and is holding a red wallet in his hands. The woman is also wearing a white shirt and a blue skirt. She has long black hair. The sky is orange and pink, and the cityscape behind them is lit up with lights. The date and time of the photo is 18:32:11."
029.jpg,A classroom is filled with students. They are all wearing white shirts. There is a woman standing in front of a blackboard. She is wearing a blue shirt and black pants. 
030.jpg,There are three red packets with white writing on them. They are stacked on top of each other. There is a white chair behind them. 
031.jpg,There are several people sitting at desks. They are all wearing white shirts. There are windows on the wall behind them. There is a black bag on the desk in front of them.
032.jpg,A man is standing in front of a white statue. The man is wearing a striped shirt. There is a white building behind the man with a black sign on it. 
033.jpg,There are two people sitting on a bed. There is a girl in a yellow shirt and a boy in a blue shirt. They are wearing a face mask. 
034.jpg,There are three people in a room. There is a man in a white shirt wearing a white face mask. There are two other people sitting in front of him. 
035.jpg,There are several bookshelves in a room. There are two women standing in front of them. There is a sign hanging from the ceiling above them. 
036.jpg,There are several people sitting at a table. There are large bookshelves behind them. There is a woman standing in front of the bookshelf.
037.jpg,There are several people sitting at a table. There are bookshelves behind them with books on them. The people are wearing white shirts. 
038.jpg,"Two hands are holding an open book. The pages of the book are white and the text is written in a foreign language. There is a watermark in the top right corner of the image that says ""HTV7 HD"" in red letters. Below the watermark is the logo for the channel ""Tinh Thai Binh""."
039.jpg,There are people sitting at a table. There are bookshelves behind them. There is a sign on the wall above the bookshelf. The people are wearing white shirts. 
040.jpg,A man is sitting in a black chair. He is wearing a blue collared shirt. There is a large plant next to the man. The wall behind the man is brown. 
041.jpg,A woman is standing in front of a bookshelf. There are several books on the shelves. The woman is wearing a white shirt and has long black hair. She is reaching for a book on the shelf. 
042.jpg,A woman is standing in front of a bookshelf. She is wearing a white long sleeve shirt. The woman is holding a green and yellow book in her hand. There are several books on the shelves. 
043.jpg,A man is sitting in a black chair. He is wearing a blue collared shirt. There is a small plant in a white pot on the table in front of him. 
044.jpg,There are several people standing in front of a white building. They are all wearing white shirts and black pants. They have face masks on their faces. 
045.jpg,There are people standing in front of a white building. They are all wearing white shirts and black pants. They have face masks on their faces. There are palm trees behind them. 
046.jpg,There are several boys in white shirts and black pants. They are standing in front of a white building. There is a large red sign on the building. 
047.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a black tie. He has glasses on and is holding a red object in his hands. The sky is orange and pink. There are tall buildings in the background.
