frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white collared shirt and black pants. The woman is also wearing a brown dress. The screen behind them has a city scene on it. There is a red and white sign on the front of the screen.
003.jpg,A man and a woman are standing behind a white and red sign. The man is wearing a white shirt and tie and glasses. The woman is wearing an uniform and earphones. There is a large screen behind them. There are buildings and a red sky on the screen.
004.jpg,"The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has the letters ""ee"" on it. The letters are blurry. The light is on the gray object. The time and date are 18:30:09."
005.jpg,A crowd of people are walking down a paved walkway lined with trees. The trees have green leaves on them. Some of the people are sitting at tables. There are tents set up on the sides of the walkway. A man in a white shirt and black pants is walking on the right side of the photo.
006.jpg,A woman is wearing a white chef's hat and a white shirt. She is wearing gloves on her hands. There is a table in front of her with food on it. There are people standing around the table. 
007.jpg,There are two men standing in the dirt. There are large piles of weeds around them. There is a hill behind them with trees on it.
008.jpg,A flooded street is seen on a TV screen. There is a white building on the left side of the screen. A house with a red roof can be seen behind the street. There are power lines running across the street in front of the building.
009.jpg,There are people standing outside of a building. There is a white sign hanging from the side of the building. The building has a red awning on it. There are plants in white pots on the ground in front of them.
010.jpg,There are several cars parked on the street. There is a large white bus next to the cars. There are two people walking in front of the bus. 
011.jpg,A man is standing in front of a cityscape. He is wearing a white shirt and a tie. He has glasses on and is holding a red object in his hands. There is a red sky behind the man. 
012.jpg,A man is standing in front of a cityscape. He is wearing a white shirt and a tie. He has glasses on and is holding a red folder in his hands. There is a red sky behind the man. 
013.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. He has glasses on and has short black hair. There is a red sky behind the man.
014.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. He has glasses on and has short black hair. There is a red sky behind the man.
015.jpg,A man is standing in front of trees. He is wearing a white collared shirt and a tie. He has glasses on and is smiling. There are tall buildings behind him. 
016.jpg,There are several people standing in front of a white tent. There is a man in a suit with a red ribbon pinned to his lapel. There are two other men in suits standing next to him.
017.jpg,There is a white tent with a green table in front of it. There are baskets hanging from the ceiling with birds in them. There is a sign on the wall that says hotel majestic. 
018.jpg,There are several people standing in a line. There is a large green sign hanging from the side of a building. There are trees behind the people. 
019.jpg,A woman in a white shirt and a white hat is standing in front of a table. There are bowls on the table with food in them. There is a blue tent behind the table. 
020.jpg,There is a large green sign hanging from a tree. There is a red flag with a yellow star on it. There are people standing in front of the sign. 
021.jpg,There are people sitting at tables outside. There are trees behind the tables. There is a green sign on the side of the table. 
022.jpg,There are people standing in a crowd. There is a woman in a white shirt eating from a white bowl. Next to her is a person wearing a blue jacket. They are holding chopsticks in their hands. 
023.jpg,There are people standing around a table. There is a woman in a white shirt handing another woman a cup. There are trees behind them. 
024.jpg,There are people standing in front of a food stand. There is a large green sign on the side of the food stand with white writing on it. There are trees behind the stand. 
025.jpg,There is a crowd of people sitting in chairs. There is a stage behind them with a green sign on it. There are two people standing at a podium in front of them.
026.jpg,Many people are sitting at long white tables. There is a blue tent behind them. There are trees behind the people. 
027.jpg,A group of men and women are standing on a stage in front of a large green sign that says Vietnam on it. They are all dressed in suits and are holding red ribbons in their hands. There is a white tent behind them. There are trees behind the tent. 
028.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white collared shirt and black pants. The woman is dressed in a brown uniform. The screen behind them shows a city with tall buildings. There is a red sky above the buildings.
029.jpg,"A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a white collared shirt and tie, and glasses. The woman is dressed in a brown suit. Behind them is a large cityscape with tall buildings. The sky is orange and pink, and there are clouds in the sky."
030.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and tie and is holding a red object in his hands. The woman is dressed in a brown suit. There are tall buildings behind them. There is a red sky above them. 
031.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and a tie. He is holding a red folder in his hands. There is a large cityscape behind them. The sky is orange and red. 
032.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a tie. The woman is dressed in a brown suit. There are tall buildings behind them. 
033.jpg,There are three people sitting in a hospital bed. There is a man in a white shirt and tie sitting next to a woman in a black shirt. There are silver bars behind them. 
034.jpg,There are three women in a hospital room. They are wearing white coats and face masks. There are two beds in front of them. One of the beds has a person laying on it. There is a window on the wall behind them. 
035.jpg,A woman is wearing a white lab coat and a face mask. She is holding a pair of scissors in her hand. There is a white wall behind her. 
036.jpg,A woman is wearing a white shirt and a blue face mask. She has a stethoscope around her neck. There is a white wall behind her. 
037.jpg,A man is standing in front of a white wall. He is wearing a white and yellow shirt. There are metal bars behind him. There is a blue sign on the wall behind the man.
038.jpg,A woman is wearing a pink face mask. There is a man behind her sitting on a chair. There are windows on the wall behind them. 
039.jpg,A man is sitting on a bed holding a bowl of food. He is wearing a white collared shirt and a green lanyard around his neck. A little girl is sitting next to him on the bed. There is a blue bag on the side of the bed next to the man. There are windows on the wall behind them.
040.jpg,There are several hospital beds in a room. There are two women standing in front of one of the beds. There is a clock on the wall above the bed. 
041.jpg,A woman is wearing a white collared shirt. She has sunglasses on her head. There are green plants behind her. There is a white building behind the woman. 
042.jpg,A woman is wearing a white blazer. She has sunglasses on top of her head. There is a building behind the woman with green plants in front of it. 
043.jpg,A woman is wearing a white blazer. She has sunglasses on her head. There is a white building behind the woman. There are green leaves on the building. 
044.jpg,"The image is a screenshot of a website in Vietnamese. The website has a white background with black text. There is a blue bar at the top of the page. The text is written in both English and Vietnamese. At the bottom of the image there is a red bar that says ""Yen Bai: Mua lon gay sat lo dat lam hai ri""."
