frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. The screen behind them has a city scene on it. There is a red and white logo on the screen.
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. There is a large red screen behind them.
004.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
005.jpg,"The image is a graphic. The background is red and white. The design is made up of diagonal stripes. The stripes are white and red. There are small dots on the red background. In the center of the design is a large gray circle. The gray circle has a light inside of it. The light is reflecting off of it and is white. There is a small text in the top right corner that reads ""HTV7 HD 18:30:19""."
006.jpg,There are several people standing in a room. They are all wearing white face masks. There is a man in a white shirt standing in front of them. 
007.jpg,There are several people standing in a room. They are all wearing face masks. There is a man in a white shirt shaking hands with a woman in a red jacket. 
008.jpg,A large crowd of people are standing outside of a building. They are all wearing face masks. There is a red sign hanging from the side of the building. The building has large windows on the front of it.
009.jpg,There are several people standing in a crowd. They are all wearing white face masks. There is a man in a blue jacket standing in front of them. 
010.jpg,A yellow van is driving down the street. There are several cars parked on the street in front of the van. There is a tall brown building on the side of the street next to the van with many windows on it. 
011.jpg,There are several scooters lined up on the sidewalk. There are tall buildings next to the street. There is a white car on the street in front of the scooters. 
012.jpg,There are several people standing in front of a table. There is a green curtain on the wall behind them. There are two pictures hanging on the curtain. 
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. There is a large cityscape behind them. The desk is white and has a curved top. 
014.jpg,A man and a woman are standing in front of a white desk. The man is wearing a white shirt and a red tie. The woman has a red dress on. There is a large cityscape behind them. 
015.jpg,A man and a woman are standing in front of a white desk. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There are tall buildings behind them. 
016.jpg,A man and a woman are standing in front of a white desk. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. There are tall buildings behind them. 
017.jpg,There are several people standing in a room. They are all wearing face masks. There is a man in a white shirt holding a yellow bag. 
018.jpg,People are standing in a line in a building. They are all wearing face masks. There is a man in a white shirt holding a red rose. 
019.jpg,There are several people standing in a room. There is a man in a white shirt holding a red rose in his hand. There are people behind him wearing face masks. 
020.jpg,A large group of people are standing in an airport. They are all wearing face masks. There are white pillars in front of them. There is a green exit sign hanging from the ceiling. 
021.jpg,There are several people standing in a room. They are all wearing face masks. There is a man in a white shirt holding a white bag. 
022.jpg,There are several people standing in a room. They are all wearing face masks. There is a man in a white shirt standing in front of them. 
023.jpg,A man is standing in front of a podium. He is wearing a white collared shirt. There is a large screen behind the man. There are pictures of people on the screen. 
024.jpg,A woman is standing in front of a sign that has writing on it. The woman is wearing a white hat and a black shirt. There is a leopard print shirt on the woman.
025.jpg,There are several people standing in a line. They are all wearing white face masks. There is a man in a black suit taking a picture of them.
026.jpg,There are several people standing in a line. They are all wearing white face masks. There is a man in a white shirt standing in front of them. 
027.jpg,There are several people standing in a room. They are all wearing face masks on their faces. There is a man in a white shirt standing in front of them. He is holding a white napkin in his hand. 
028.jpg,A man is standing in front of a wall. He is wearing a white collared shirt and glasses. There is a large red rose on the wall behind the man. 
029.jpg,There are people sitting in blue chairs. There is a large screen in front of them. There are pictures of people on the screen. 
030.jpg,People are standing in line at an airport. They are all wearing face masks. There is a person in a wheel chair in front of them. There are signs hanging from the ceiling. 
031.jpg,People are standing in line at a counter. There is a blue ribbon tied to the poles in front of them. There are signs hanging from the ceiling above the counter.
032.jpg,A woman is wearing a red dress. She is standing in front of a city with tall buildings. There is a red sky behind the woman. 
033.jpg,A red sign is hanging on a wall. The sign has yellow writing on it. There is a white wall behind the sign. 
034.jpg,A person is wearing a white coat and white gloves. They are standing in front of a brown door. There is a window on the wall behind the person. 
035.jpg,There is a man wearing a blue surgical mask. There is a person wearing white gloves on their hand touching the mask. They are standing in front of a white curtain. 
036.jpg,A man is wearing a blue surgical mask. There is a white curtain behind him. The man has dark brown hair. 
037.jpg,There is a man sitting in a chair. There is a woman standing in front of him wearing a blue scrub suit and a blue hat. They are wearing face masks on their faces. 
038.jpg,A pair of hands are wearing white gloves. They are holding a white device. There is a window behind the hands. 
039.jpg,There are people sitting around a table. There is a man in a white shirt sitting in front of a woman. They are all wearing face masks. There are colorful decorations on the wall behind them. 
040.jpg,A woman's hands are on top of a piece of paper. There is a blue stamp on the paper in front of her. There are several rings on her fingers. 
041.jpg,There are two people standing in a room. There is a yellow door on the wall behind them. The person in front of them is wearing a white shirt and has a face mask on. 
042.jpg,A man in a white lab coat is standing in a hospital room. He is wearing a white face mask. There are several beds in the room with people laying on them. 
043.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. The screen behind them shows a city with tall buildings. There is a red sky above the buildings. 
044.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt, red tie and black pants. The woman is dressed in a red dress. The screen behind them shows a city with tall buildings. There is a red sky above the buildings. "
045.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and red tie. The woman is wearing an all pink dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen. 
046.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. The screen behind them has a city scene on it. There is a red sky above the city. 
047.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt, red tie and black pants. The woman is dressed in a red dress. She is holding a tablet in her hands. The screen behind them shows a city with tall buildings. There is a red sky above the buildings."
048.jpg,A woman in a red dress is standing in front of a large screen. There is a picture on the screen next to her. There are buildings on the ground behind her. 
049.jpg,A woman in a red dress is standing in front of a screen. There is a large screen behind her. There are buildings on the screen. 
050.jpg,A woman in a red dress is standing in front of a large screen. There is a large picture on the wall behind her. The woman is holding a red purse. 
051.jpg,A large crowd of people are standing in a room. They are all wearing white shirts and white hats. Some of the people have face masks on. There is a large window on the wall behind the crowd.
052.jpg,There are several people standing in a crowd. They are all wearing white face masks. There is a man in a blue jacket standing in front of them. 
053.jpg,There are several people standing around each other. They are wearing helmets on their heads. There is a white van behind them. There are two men in the front of the crowd. One of them is wearing sunglasses and a hat. 
054.jpg,There are several people standing in a room. There is a man in a black shirt hugging another man. There are several other men standing in front of them.
055.jpg,There are several people standing on a street. There is a white building behind them with a red roof on it. A man in a red jacket is wearing a black helmet and a white face mask. There are several other people standing around him. 
056.jpg,A picture of a large body of water. There are large waves in the water. The waves are white and foamy. There is a black railing in front of the picture. 
057.jpg,A picture of a very large body of water. There are many waves in the water. The sky above the water is gray and cloudy. There is a black pole in front of the water with a wire attached to it.
058.jpg,A picture of a very large body of water. There is a large amount of white waves in the water. The sky above the water is gray and cloudy. There are small white clouds in the sky. 
059.jpg,Three men are sitting inside of a ship. They are wearing white shirts and black chairs. The man in the front is holding a steering wheel. There are large windows on the side of the ship. 
060.jpg,A man in a white shirt is driving a boat. There are large windows on the boat. The man is holding the steering wheel. 
061.jpg,A man is wearing a white shirt and black pants. He is writing on a white table. There is a red book on the table in front of him. 
062.jpg,Four men are standing on a boat in the middle of the ocean. The men are wearing orange life jackets. The boat is white and has an outboard motor on the back of it. The water is blue and choppy. The sky is blue with white clouds.
063.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie. He has glasses on and is holding a tablet in his hands. The sky behind the man is orange and red. There is writing on the bottom of the screen.
064.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie. He has glasses on and has short black hair. The sky behind him is orange and yellow.
065.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a red tie. He has glasses on and has short black hair. There is a red sky behind the man.
066.jpg,A large red sign is in front of a white fence. There are green trees behind the fence. The sign has yellow writing on it. 
067.jpg,There is a large red sign hanging from the side of a building. There are people sitting at a long blue table in front of them. There is a white tent behind them.
068.jpg,There are people walking on the street. There are buildings on the side of the street with black smoke coming out of them. There is a large tree on the sidewalk. 
069.jpg,A man in a green uniform is walking past a wall. There are people standing in front of the wall. They are all wearing face masks. 
070.jpg,There is a white van on the street. There are people walking on the sidewalk next to the van. There is a large cloud of smoke coming off of the sidewalk.
071.jpg,There is a red truck driving down the street. There is a building on the side of the street next to the truck. There are wires above the street hanging from the poles. 
072.jpg,A red fire truck is driving down the street. There is a ladder on the top of the truck. There are buildings on the side of the street next to the fire truck. 
073.jpg,There are several people wearing red shirts and red hats. They are standing in front of a building. There is a man in a black shirt hugging one of the people. 
074.jpg,A fire hydrant is spraying water onto a building. The sky is blue and clear. There is a person standing on the top of a crane. The crane is red and white. 
