frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are sitting behind a white desk. They are both dressed in business attire. There is a large screen behind them with a city on it. The desk has a red rug on it in front of it. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a red and white checkered shirt and a red tie. The woman is also wearing a pink shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:09""."
005.jpg,A picture of a body of water that has been flooded. There is a metal fence in front of the water. There are palm trees in the water next to the fence. 
006.jpg,There is a red square on the screen with white writing on it. There is a white plate on the ground in front of the plate. There are green plastic chairs behind the table. 
007.jpg,There are three people standing in front of a white shelf. There is a woman wearing a black dress and a face mask on her face. A man in a yellow shirt is standing next to the woman. 
008.jpg,Three people are standing in front of a white shelf. There is a man in a yellow shirt and a woman in a white shirt. There are boxes and plates on the shelves. 
009.jpg,A man is standing in a room. He is wearing a black shirt. There are people surrounding him. There is smoke coming from the ceiling. 
010.jpg,There is a large body of water behind a field. There are green plants in front of the water. There is a small gray building on the grass in the middle of the field. 
011.jpg,There are two people in a small boat on the water. There is a tall tower behind the boat. There are trees on the other side of the tower. 
012.jpg,A man and a woman are sitting behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing behind a white table. The man is wearing a red and white checkered shirt and a purple tie. He is holding a red object in his hands. The woman is wearing pink and white clothes. There is a large cityscape behind them. The sky is orange and pink. There are tall buildings in front of the city.
014.jpg,A man and a woman are standing in front of a desk. The man is wearing a red and white checkered shirt and a purple tie. He is holding a red object in his hands. The woman has a pink shirt on and has short black hair. There is a large cityscape behind them. The sky is orange and pink.
015.jpg,A person in a blue jacket is standing on a train track. There is a large pile of dirt and rocks under the tracks. There are green bushes next to the train tracks. 
016.jpg,This is an image from a news channel. It appears to be a news report. The time is 18:31:00. There is a large body of water in the background. The water is calm and still. There are green bushes growing along the side of the water. The ground is covered in dirt and rocks. The photo is split into two parts. The left part is blurry and the right part is not clear. At the bottom of the image there is a red banner with white text.
