frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve shirt and a skirt. The man is wearing glasses and a tie. There is a large red screen behind them.
004.jpg,"The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a silver object that appears to be a camera. There is a red circle on the left side of the camera. At the top right corner of the image there is a small logo that says ""HTV7"" in red letters. The time is 18:30:10."
005.jpg,An elderly man is pouring tea into a teapot. He is wearing a short sleeve shirt and glasses. There is a vase with flowers on the table next to him. 
006.jpg,A large blue and yellow sign is hanging from the side of a building. There is a white building under the sign. There are trees behind the building. 
007.jpg,A white car is driving down the street. There are trees on the side of the street next to the sidewalk. There is a fence on the sidewalk in front of the car. 
008.jpg,There is a white car driving on the street. There are trees on the side of the street next to the sidewalk. There is a lot of smoke coming out of the car.
009.jpg,A woman is wearing a blue shirt. She is holding a yellow and blue ball in her hands. There is a blue wall behind the woman. 
010.jpg,This is an image of a volleyball court. The court is red and turquoise. The players are wearing black and white uniforms. There is a volleyball net in the middle of the court. 
011.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a blue shirt and a blue tie. The woman has long black hair and a white dress. There is a large cityscape behind them. The sky is orange and red.
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The woman has long black hair and a blue dress. They are both holding red tablets in their hands. There is a large cityscape behind them. The sky above them is orange and pink.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue shirt and a blue tie. The woman has long black hair. There is a large picture of buildings behind them. 
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The woman has long black hair and a blue dress. There is a large cityscape behind them. The sky is orange and pink.
015.jpg,A woman is walking towards a gate. The gate is blue. The woman is wearing a purple shirt and dark pants. There is a small tan building to the right of the gate. A red flag is on a pole to the left of the flag. There are trees behind the gate and the sky above.
016.jpg,A person is putting a ring on another person's finger. There is a white wall behind them. The person is wearing a bracelet on their wrist. 
017.jpg,A woman is sitting on a green mat. She is wearing a brown shirt and pants. There is a man in a white shirt sitting next to her. There are white boxes behind them. 
018.jpg,An elderly man is sitting at a table reading a newspaper. He is wearing a short sleeve shirt and glasses. There is a blue chair next to the table. On the table is a vase with flowers in it. There are pictures hanging on the wall behind the man. 
