frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a white table. The man is wearing a red shirt and a yellow tie. The woman is also wearing a beige shirt. There is a large screen behind them with a city on it. 
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a red shirt and a yellow tie. There is a large city on the screen behind them. 
004.jpg,A dark room with two people standing in it. There is a large white object in front of the people. There are red dots on the side of the image. 
005.jpg,There are several motorcycles parked in front of a building. There are people standing around the motorcycles. There is a person holding an umbrella in the middle of the street. 
006.jpg,There are several motorcycles parked in a garage. There is a person standing in front of them wearing a green shirt. There are stairs next to the garage. 
007.jpg,There are several people sitting at a table. There are trays of food on the table in front of them. There is a large silver pot on top of the table. 
008.jpg,A tray of food is being shown. There is rice on the left side of the tray. There are eggs on the right side. A person is holding a spoon in the food.
009.jpg,A man in a blue shirt is riding a motorcycle. There are several other motorcycles in front of him. There is a group of people standing behind him. 
010.jpg,There are several people standing around a white scooter. There is a man in a white shirt sitting on top of it. The scooter has a black seat and a black handlebar. 
011.jpg,A television screen is displayed on a white wall. There is a red banner on the screen with a picture of flowers on it. The screen is black and there are purple lights at the top of the screen. The time and date of the television is 18:30:28.
012.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve shirt and a red skirt. The woman is holding a red book in her hands. There are tall buildings and skyscrapers in the background. There is a red sky behind the woman. 
013.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and a red skirt. The woman has short dark hair and is holding a wallet in her hands. The sky behind the woman is orange and red. There are tall buildings all around the woman.
014.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and a red skirt. The woman has short dark hair. The sky behind the woman is orange. There are tall buildings all around the woman.
015.jpg,There are several motorcycles parked in front of a building. There are people standing around the motorcycles. There is a red flag hanging from the building. 
016.jpg,There are several motorcycles parked in a garage. There is a man in a green shirt standing next to them. There are stairs leading up to the garage.
017.jpg,A man in a green shirt is standing next to a black motorcycle. There are people sitting in front of the man. There is a silver garage door behind them. 
018.jpg,A man is standing in front of a motorcycle. He is wearing a white and black shirt and black pants. There is a silver garage door behind him. A woman is sitting on a red chair in the garage. 
019.jpg,There is a man wearing a green shirt. He is wearing glasses on his face. There is a black car in front of the man. 
020.jpg,A man in a green shirt and blue jeans is standing next to a white motorcycle. There is a red motorcycle next to the man. There are silver poles in front of the motorcycle. 
021.jpg,A man is wearing a green shirt and glasses. There are motorcycles behind the man. There is a man with a white shirt under an umbrella. 
022.jpg,There is a man in a green jacket standing next to a red scooter. There are several other motorcycles in front of the man. There is a white pole next to the motorcycles. 
023.jpg,A man is wearing a green and white shirt. He has glasses on and is looking at the camera. There are motorcycles parked next to the man. There is a building behind the man with a gate on it. 
024.jpg,A man is wearing a green and white collared shirt. He is wearing glasses on his face. There are motorcycles parked in front of a building behind the man. 
025.jpg,There are several people in a garage. They are all wearing green shirts. There are motorcycles in front of them. There is a silver garage door on the garage. 
026.jpg,There are several men standing around motorcycles. They are all wearing green shirts and black pants. There is a man in a plaid shirt standing next to them. 
027.jpg,Two people are standing next to motorcycles. One of the motorcycles has a white license plate on it. They are wearing black pants and white shoes. 
028.jpg,There are several motorcycles in a garage. There is a man in a green shirt sitting on top of one of the motorcycles. He is wearing a black hat. 
029.jpg,There are several motorcycles parked in front of a building. There are people standing around the motorcycles. They are wearing green shirts and blue pants. There is a person holding an umbrella over their head. 
030.jpg,A man is sitting on the ground working on something. He is wearing a white collared shirt. There is a black basket behind him. The man has white hair. 
031.jpg,A man is bending over a motorcycle. He is wearing a white shirt. There is another man standing next to the motorcycle. They are wearing a green shirt. 
032.jpg,A man is standing in front of a city skyline. He is wearing a red shirt and a light colored tie. He has black hair and glasses on. There is a red sky behind the man.
033.jpg,A man is standing in front of a city skyline. He is wearing a red shirt and a light colored tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and pink. There are tall buildings all around him.
034.jpg,There are two men in green uniforms standing next to a boat. The boat is white and blue. There is a window on the wall behind the men. 
035.jpg,Two men are wearing green shirts. They are standing in front of a blue table. There is a black bag on the table. 
036.jpg,Three men are wearing blue uniforms. They are standing in front of boxes that are stacked on top of each other. There is a window on the wall behind them. 
037.jpg,There are three men wearing blue uniforms. They are standing in a room. There is a red fire extinguisher on the wall behind them. The men are holding tools in their hands. 
038.jpg,A man is sitting in a room. He is wearing a blue collared shirt. There are boxes behind him that are brown. There is a window on the wall behind the man. 
039.jpg,There is a person riding a bike down the street. There is a green sign next to the street in front of the building. There are tall weeds on the side of the road. 
040.jpg,There are several buildings on the side of the street. There is a large white truck parked in front of the building. There are tall green plants next to the building on the sidewalk. 
041.jpg,There are two white buildings next to each other. There are cars parked in front of the buildings. There is a red sign on the front of one of the building. 
042.jpg,There is a red life preserver on the ground. There is a person standing next to it wearing a white shirt and black pants. There are several other life preservers around them. 
043.jpg,There are two men looking at something. One of the men is wearing a blue shirt. There is a motorcycle behind them. There are trees behind the motorcycle. 
044.jpg,A man is wearing a striped shirt. There are plants behind the man with purple flowers on them. There is a white building behind the plants. 
045.jpg,There are three men standing around a red inflatable boat. There is a white building behind them. There are two motorcycles parked in front of the building. 
046.jpg,A man in a blue shirt is standing in front of a red inflatable boat. There are two oars sticking out of the side of the boat. 
047.jpg,There is a small boat on the water. There are people standing on top of the boat. They are wearing life jackets. There is trees on the other side of the lake. 
048.jpg,There are five people in a small boat on the water. There are trees behind the boat. The people in the boat are wearing life jackets. There is a man standing on the boat holding a paddle. 
049.jpg,There is a small boat on the water. There are people standing on top of the boat. There is trees on the other side of the water next to the boat in the distance. The sky above the boat is blue with white clouds. 
050.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve shirt and red bottoms. The woman has short dark hair. There is a large skyscraper in the background. 
051.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and a red skirt. The woman has short dark hair. There is a red sky behind the woman. 
052.jpg,There are people standing on the street. There is a motorcycle parked next to the people. There are trees on the side of the road. 
053.jpg,A bridge is seen in this image taken at night. The sky is dark and the water is reflecting the lights of the buildings and trees on the other side of the bridge. The bridge has a white railing on both sides of it. There are power lines running across the sky.
054.jpg,A bridge is seen over a river at night. The sky is dark and the water is reflecting the lights of the bridge. There are trees on both sides of the river.
055.jpg,There is a body of water in front of a white building. There are wires above the buildings. There is green plants and grass around the water. 
056.jpg,A car is parked on the side of the road. There is a large tree next to the car. There are wires above the street. 
057.jpg,There is a large body of water. There is a silver bridge in front of the water. The water is calm and has green plants growing on it. There are trees next to the bridge. 
058.jpg,There is water on the ground. There are weeds and grass in front of the water. There is a white building behind the grass. 
059.jpg,There is a red motorcycle parked on the side of the road. There is a large red sign next to the motorcycle. There are trees and bushes on the sides of the street. 
060.jpg,There is a person riding a motorcycle down the street. There are tall trees on the side of the street next to power poles. There is a blue sign on the pole next to the motorcycle. 
061.jpg,There is a small road next to some trees. There is a red motorcycle parked on the side of the road. There are red and white poles next to the street. 
062.jpg,A man and a woman are standing in front of a screen. The man is wearing a red shirt and a tie. He is holding a red object in his hands. The woman is wearing an off-white blouse and a red skirt. There is a large cityscape behind them. The sky above them is orange. 
063.jpg,A man and a woman are standing in front of a backdrop of a city. The man is wearing a red shirt and a light colored tie. He is wearing glasses and has a microphone clipped to his shirt. The woman is wearing an off-white blouse and a skirt. She is holding a red object in her hands. There is a large skyscraper in the background of the photo.
064.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a yellow tie. The woman is also wearing a short sleeve shirt and skirt. They are both holding small red objects in their hands. There is a large white table in the front of them. The sky behind them is orange and pink.
065.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt and skirt. They are both holding small red objects in their hands. The sky is orange and pink. There are tall skyscrapers in the background of the city.
066.jpg,"The image is of a building. The building is white and brown in color. There is a blue sign on the front of the building that says ""TRUONG TRUNG HOC CO SLE TAM"". There are flags of different colors hanging from the building. There are colorful flags hanging from a string on the building in front of a white fence."
067.jpg,A man is wearing a white shirt and a black backpack. He is standing in front of blue crates. There is a woman behind him walking. 
068.jpg,A person is wearing a white shirt and a white glove. They are holding a silver object in their hand. There is a red and white sign in front of the person.
069.jpg,There are several people sitting at a table. They are wearing white shirts and red ties. There are trays of food on the table in front of them. 
070.jpg,A tray of food is being shown. There is white rice on the left side of the tray. There are vegetables and meat on the right side. A person is holding a spoon in their left hand.
071.jpg,A woman is wearing a white shirt and a face mask. She is standing in front of a table with plates of food on it. There are plants hanging on the wall behind the woman. 
072.jpg,There are many people sitting at long tables. They are wearing white shirts and black ties. There are plates of food in front of them on the table. 
073.jpg,There are several people sitting at a long table. They are wearing white shirts with black stripes on the sleeves. There are plates and bowls on the table in front of them. 
074.jpg,There are four boys sitting at a table. They are wearing white shirts and red ties around their necks. There are plates of food in front of them on the table. There is a silver bowl and a bottle of water next to them. 
075.jpg,There is a woman wearing a white shirt. There are tables behind her with red chairs on them. There is a black speaker hanging from the ceiling. 
076.jpg,A woman is standing inside of a large room. She is wearing a white hat and a white face mask. She has white gloves on her hands. There is a blue crate in front of her that she is holding. There are tables and chairs around the woman. There large fans hanging from the ceiling in the room.
077.jpg,There is a silver tray on top of a blue tray. There are three silver trays on the tray. On the left side of the tray there is cut up vegetables. Next to it there is a bowl of white rice. In the middle of the trays there are two hard boiled eggs. There is meat in between the eggs. 
078.jpg,Two women are wearing green shirts and green hats. They are wearing face masks on their faces. There is a blue basket in front of them. 
079.jpg,A person is holding a silver tray with four compartments. There is food on top of the tray. The person is wearing a brown shirt. 
080.jpg,This is an image of a tray. The tray is made of plastic and is white in color. There are four compartments on the tray. There is a yellow ball in one of the compartments. The floor under the tray is white tile. The photo was taken in a TV channel. The time is 18:34:56.
081.jpg,A picture of water is shown on a TV screen. The water appears to be brown and white. There are small waves in the water. There is a small amount of water droplets on the top of the picture. The time on the screen is 18:35.00.
082.jpg,A woman is sitting in front of a bookshelf. She is wearing a blue top and a silver necklace. There are pictures on the shelves behind her. 
083.jpg,There is a blue sign hanging from the roof of a building. There are people standing under the sign. There is a white building behind them. 
084.jpg,There are several tables with silver bowls on top of them. There are red stools in front of the tables. There is a large blue crate on the floor. 
085.jpg,There is a man wearing a white apron. He is bending over a blue crate. There are red and blue stools in front of the man. 
086.jpg,A man is wearing a white shirt and a face mask. He is standing in front of a silver table. There are blue crates on the table behind him. 
087.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a pink tie. The woman is also wearing a white top and a red skirt. They are both holding red boxes in their hands. The sky behind them is orange and pink. There is writing on the bottom of the screen.
088.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt and skirt. They are both holding something in their hands. There is a large white table behind them. The sky above the city is orange and pink.
089.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt and skirt. They are both holding something in their hands. There is a large white table behind them. The sky above the city is orange and pink.
090.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a red shirt and a tie. He is holding a small red object in his hands. The woman is standing next to him wearing a short sleeve shirt and red pants. The cityscape behind them is lit up with colorful lights. There is a large orange sky above the city.
091.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt. They are both holding red boxes in their hands. There is a large white table in the front of them. The sky above them is orange and pink. There are tall buildings in the distance.
092.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt. They are both holding red boxes in their hands. The sky above them is orange and pink. There are many tall buildings in the city.
093.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a red shirt and a tie. The woman is also wearing a short sleeve shirt and skirt. They are both holding red objects in their hands. The sky above them is orange and pink. There are tall buildings and skyscrapers in the background of the city.
094.jpg,An aerial view of a city is shown. There are many tall buildings in the city. There is lots of green trees in the middle of the city with lots of buildings surrounding it.
095.jpg,This is an aerial view of a city. There are lots of trees in the middle of the city. The trees are green and healthy looking. The buildings surrounding the trees are white and brown. There is a red and white logo at the bottom of the image.
096.jpg,An older Asian man with gray hair is seen on a TV screen. He is wearing a white collared shirt and is standing in front of a large green tree. There is a white building behind the tree. The screen has a red and white logo on it.
097.jpg,This is an aerial view of a city. There is a large body of water in the center of the image. There are several buildings surrounding the water. The buildings are white and have a few green trees in front of them. 
098.jpg,This is an aerial view of a city. There is a large body of water in the center of the image. There are several trees surrounding the water. To the right of the water are several buildings. The buildings appear to be made of concrete.
099.jpg,There are several people on motorcycles. They are wearing helmets and face masks. There is a white car behind them. 
100.jpg,There are three men standing next to a large pile of black plastic. They are wearing yellow vests and white hard hats. There is a ladder behind them. 
101.jpg,Three men are working on a construction site. They are wearing safety vests and hard hats. There are ladders leaning against the wall. There is a large pile of black blocks in front of them. 
102.jpg,There is a large body of water in the middle of a park. There are trees surrounding the water. There is a light post in front of the water with a chain around it. 
103.jpg,A picture of a lake with green water. There is a branch of a tree hanging over the water. The water is calm and has many ripples in it. There are trees in the distance on the other side of the lake.
104.jpg,There is water in front of a building. There is a blue fence around the water. There are bushes behind the fence. 
