frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and tie. 
003.jpg,Two people are standing behind a news desk. There is a large screen behind them with a city on it. The man is wearing a white shirt and a black tie. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:09""."
005.jpg,A bunch of people are riding motorcycles through a flooded street. The street is surrounded by buildings and trees. The water is splashing all around the motorcycles. The sky is blue and clear.
006.jpg,There is a white motorcycle in the water. There are rocks in front of the motorcycle. There is a red border around the image. 
007.jpg,There are green and purple leaves floating in the water. There are weeds next to the water on the ground. 
008.jpg,There is a colorful table with a basket on top of it. There is a jar with a black lid on it next to a small glass bottle with a white label. There are two small jars on the basket. 
009.jpg,A bunch of people are standing outside on a road. There are two large trucks that are sitting on the side of the road. Some of the people are wearing hats on their heads. There is a light pole in front of the trucks. Tall trees can be seen on both sides of the street. The sky is blue and white.
010.jpg,A man in a suit is taking a picture of a group of people. There are two flags behind the man. There is a blue sign on the wall behind the people. 
011.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. There is a large number 6 in the middle of the image. The number 6 is red. The word ""glay"" is written on the number 6. The numbers are in a bold font. The image has a white border around the numbers."
012.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a black tie. 
013.jpg,Two people are sitting at a table. There is a large city behind them. The man is wearing a white shirt and a black tie. 
014.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a white shirt and a black tie. 
015.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white shirt with black dots on it and a black tie. The woman is also wearing a black and white shirt and black pants. Behind them is a large city with tall buildings. There is a red sky above the buildings.
016.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a white shirt and a black tie. 
017.jpg,There are two people standing in front of a window. There are trees behind the people. There is a white building behind them. 
018.jpg,There are people walking on the street. There is a red arch in front of the people. There are trees on the other side of the arch. 
019.jpg,Two men are wearing orange vests and hard hats. They are standing in front of a white sign. There are rocks on the ground next to them. 
020.jpg,A large body of water is in front of a grassy area. There are trees on the other side of the water. There is a small white building in the distance. 
