frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,"A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a white shirt and black tie, while the woman is dressed in a black top and black pants. There is a large screen behind them with a city scene on it. The floor in front of them is red and white."
003.jpg,"A man and a woman are standing in front of a news set. They are both dressed in business attire. The man is wearing a white collared shirt and black pants, and a black tie. The woman is dressed in a short sleeve black shirt and pants. She is holding a red folder in her hands. There is a large screen behind them that shows a city skyline."
004.jpg,"The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has a small hole in the center of it. The image has a blurred effect. The top right corner has the text ""HTV7 HD 18:30:09"" on it."
005.jpg,There are several motorcycles driving on the street. There is a large bridge over the street in front of the motorcycles. There are red poles on the side of the street next to the street with a red and white sign on it. 
006.jpg,Three children are looking at a laptop screen. The laptop is turned on and is sitting on the floor. There is a picture on the screen of a person sitting at a table. The children are all looking at the laptop. The floor is made of wood.
007.jpg,The image is taken at night. The sky is dark and the buildings are lit up with lights. There are people walking on the sidewalk in front of the buildings. There is a green traffic light on the left side of the image.
008.jpg,A Halloween scene is being shown. There is a large red pumpkin with a pointed black hat on top of it. There are white lights surrounding the pumpkin. 
009.jpg,The image is a graphic design. The background is red and white. The design is made up of lines. The lines are red. There are dots on the red background. The dots are small and white in color. There is a shadow on the left side of the image. The shadow is dark red. The white on the right side is also red as well. The time and date are 18:30:32.
010.jpg,A man and a woman are standing in front of a white desk. They are both holding red folders in their hands. The man is wearing a white striped shirt and black tie. The woman is also wearing a black dress. There is a large cityscape behind them. The sky is red and orange. 
011.jpg,A man and a woman are standing in front of a white desk. They are both holding red folders in their hands. The man is wearing a white striped shirt and a black tie. The woman has long dark hair. There is a large cityscape behind them. The sky is orange and pink. 
012.jpg,A man and a woman are standing behind a white desk. They are both holding red tablets in their hands. The man is wearing a white striped shirt and a black tie. The woman is also wearing a short sleeve black dress. There is a large cityscape behind them. The sky is orange and pink. 
013.jpg,A man and a woman are standing behind a white desk. They are both holding red objects in their hands. The man is wearing a white striped shirt and a black tie. The woman is also wearing a short sleeve black dress. There is a large cityscape behind them. The sky is orange and pink.
014.jpg,A man and a woman are standing behind a white table. They are both holding red purses. The man is wearing a white striped shirt and a black tie. The woman is also wearing a black dress. There is a large cityscape behind them. The sky is orange and pink. 
015.jpg,A man in a white shirt and black pants is standing in front of a group of people. He is holding a picture frame in his hands. There are trees behind the people. 
016.jpg,A group of people are standing on a stage holding certificates in their hands. They are standing in front of a large green sign that has writing on it. There is a red carpet on the stage. 
017.jpg,A woman is standing outside on a sunny day. She is wearing a short sleeve shirt and earrings. There are microphones in front of her on a table. A person's hand can be seen on the right side of the image. A gray car is parked on the side of a road near the woman. Tall green trees and bushes are standing near the car. Part of a blue sky can be see in between the trees.
018.jpg,There is a large bridge over the street. There are people on motorcycles on the street in front of the bridge. There is a red and white sign on a pole next to the sidewalk. 
019.jpg,There are several motorcycles on the street. There is a large yellow crane next to a truck. There are trees next to the truck. 
020.jpg,There is a large yellow construction vehicle on the street. There are people standing next to the vehicle. There is a white fence on the side of the street next to trees. 
021.jpg,There are several motorcycles driving on the street. There is a white van behind them. There are several power poles next to the street with wires hanging from them. 
022.jpg,A group of people are standing in front of a large green banner. There is a man sitting behind a blue table. There are flowers on a podium next to the people. 
023.jpg,A group of people are standing on a stage in front of a large green banner. There is a woman in a yellow dress standing behind a podium. There are flowers on the podium.
024.jpg,A picture of a yellow construction vehicle. There is a large bucket on the front of the vehicle. The sky above the vehicle is blue. There are trees next to the yellow vehicle. 
025.jpg,A man in a white shirt is standing in front of motorcycles. There are trees behind the man. There is another man sitting on a red motorcycle behind him. 
026.jpg,There is a yellow construction vehicle parked on the side of the road. There is a man in a white shirt and black pants walking across the street in front of the vehicle. There are several power poles and wires hanging above the street. 
027.jpg,There is a red and white sign on a pole. There is a large tree behind the sign. There are power lines above the street. 
028.jpg,A white car is driving on the street. There is a man standing next to a camera on a tripod. There are trees on the side of the road. 
029.jpg,There is a green car driving on the street. There is a blue sign on the side of the street next to a fence. There are wires hanging above the street in front of the car.
030.jpg,There are several motorcycles driving on the street. There is a large white truck behind them. There are trees on the side of the truck. 
