frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is standing behind the desk. There is a large screen behind them. There are lights on the ceiling above them.
003.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and black pants, and he is holding a tablet in his hands. The woman is wearing pink and purple. The screen behind them shows a city with tall buildings and a red sky. There is a red and white sign in the front of the screen."
004.jpg,"A black screen with a red and white graphic on it. There is a red banner on the screen with the words ""TRONG HIEN"" and ""HONG LOAN"" written on it in white. There are small white dots on the right side of the screen."
005.jpg,Two women are sitting at a desk in an office. The woman on the right is wearing a blue shirt and glasses. She is also wearing a lanyard around her neck. The other woman is sitting in front of a computer monitor. She has a floral shirt on and a headband on her head. There is a yellow folder on the desk next to her. 
006.jpg,A computer screen is turned on. There is a person wearing glasses in front of the screen. There are words on the screen above and below the computer screen. 
007.jpg,There are four people standing in a room. There is a person laying on a bed in front of them. They are wearing a white coat and a blue shirt. 
008.jpg,A woman is wearing a white lab coat and blue gloves. She is wearing glasses on her face. There is a white counter in front of her with bottles on it. 
009.jpg,There are two boats in the water. The boats are red and white. The water is calm and has small waves in it. The sky is overcast and gray.
010.jpg,There are two boats in the water. They are red and white in color. There are small waves in front of the boats. The sky above the boats is gray.
011.jpg,The image is a graphic design. The background is red and white. There are dots on the red background. The lines are white and black. The design is made up of blocks. The blocks are red and silver. The letters on the blocks are also red. There is a small logo in the top right corner of the image.
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and black pants. The woman is wearing pink and purple. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a black tie. The woman is also wearing a pink dress. There is a large screen behind them with a city on it. 
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a tie. The woman has a pink shirt on and a necklace around her neck. There are tall buildings behind them. 
015.jpg,A man and a woman are standing in front of a TV screen. They are both holding tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has a pink dress on and a necklace around her neck. There is a large cityscape behind them. The sky is orange and pink.
016.jpg,There is a man and a woman standing in front of a large screen. The man is wearing a blue shirt and tie. He is holding a tablet in his hands. The woman is standing next to him wearing a pink shirt. There are tall buildings on the screen behind them. 
017.jpg,"A computer screen is open to a page that is titled Foxit PDF Reader. There is a pop up window on the left side of the screen that has the option to open and cancel. There are several rows of text on the screen. The text is written in both English and Vietnamese. At the bottom of the image there is a red banner that says ""Tien ich tu dich vu xin xin giay phep xay dung truc tuyen""."
018.jpg,A man is sitting in front of a wooden wall. He is wearing a striped shirt. The man has short black hair. There is writing on the bottom of the picture. 
019.jpg,Two hands are typing on a MacBook Air laptop. The laptop is silver and is sitting on a brown wooden desk. The screen of the laptop is turned on and the time is 18:31.
020.jpg,"A computer screen is open to a page in a foreign language. The page is titled ""HTV7"" in the top right corner of the screen. There is a small logo in the upper right corner that says it is in red and white. There are two boxes on the right side of the page that say ""Chon tep tin"" and ""Kich thudoc toi da cua tin 25 MB"". Below the boxes there is a list of words in another language."
021.jpg,A screenshot of a website in Vietnamese. The website has a white background and the header of the website is written in red. There is a barcode on the bottom left corner of the page. 
022.jpg,"A web page is open to a website called HTTV7.com. The page has a white background with a red logo at the top left corner. Below the logo there is a red and white logo with the letters ""HTTV7"" in red. At the top of the page there is the time of 18:31:21 and the date of the website. "
023.jpg,"The image is a screenshot of a website in Vietnamese. The website has a white background. There is a red box in the top left corner that says ""Ten giay to"" in red. Below the red box there is a barcode in the bottom left corner. The barcode is in black and white. There are two lines of text in the middle of the image."
024.jpg,"A screenshot of a website in Vietnamese.  The website is called HTV7.com.  There is an email address at the top of the page.  Below the email address is a phone number.   There are several fields for the user to enter their email address.  Some fields are for the phone number, email address, and phone number as well as other fields.  At the bottom of the image there is a link to the website for more information."
025.jpg,"A screenshot of a website in Vietnamese. The website has a white background with a blue border. There is a text box in the center of the page. The text box has a heading that reads ""Don De Nghi"" in black text. Below the heading there is a description of the website. At the bottom of the image there is the website name ""Nhieu banh vie"" in red text."
026.jpg,The image is a screenshot of a website in Vietnamese. The website is called HTTV7.com and it has the time of 18:31:37 on the top right corner of the screen. 
027.jpg,A man and a woman are sitting at a desk. They are both wearing face masks. There are several computer monitors on the desk in front of them. A woman in a blue shirt is standing behind them. 
028.jpg,"A screenshot of a website in Vietnamese. The website has a white background and a red logo on the top left corner. There is a white box on the right side of the image with the website's logo on it. Below the logo, there is a list of words and numbers. The first word is ""Dich yu cong truc tuyen"" which is a Vietnamese word."
029.jpg,A screenshot of a website in Vietnamese. The website has a white background and a red logo on the top left corner. There is a white box on the right side of the image with a green arrow pointing to it. The arrow is pointing towards the top right corner. Below the arrow there is a list of words in Vietnamese that are written in black text.
