frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are sitting behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,On the right side of the image there is a red and black screen. On the screen there are small white dots. The background of the screen is completely black.
005.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The gray part is in the middle. There is a big white part behind the gray part. The white part has a big light behind it. The light is reflecting off of it.
006.jpg,There is a blue and orange gas station. There is a white suv parked in front of the station. A person is riding a motorcycle in front the station wearing a yellow shirt. 
007.jpg,There are several people standing around a motorcycle. There is a white fence behind them. There are trees behind the fence. 
008.jpg,This is an aerial view of a flooded area. The water is brown and muddy. There are trees surrounding the area. There is a large concrete structure in the middle of the water.
009.jpg,There is a room with a lot of furniture in it. There is a red light on the wall in the room. The room is very dimly lit.
010.jpg,A red and white image is displayed on a monitor screen. The monitor screen has a large red object on the left side of it. On the right side of the image there is a white background with large red diagonal stripes on it. The time and date are displayed on the top right corner of the screen.
011.jpg,"The image is a graphic design. The background is white and red. The design is made up of small dots. The dots are arranged in a diagonal pattern. In the center of the design is the number 60. The number 60 is red and silver. The word ""giay"" is written in a circle in the middle."
012.jpg,A man and a woman are sitting behind a white table. The man is wearing a blue shirt and tie. There is a large screen behind them with a city on it. 
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is also wearing a patterned shirt and black pants. There is a large screen behind them.
014.jpg,A man in a blue shirt and a blue hat is standing next to a white car. He is wearing a face mask on his face. There is a large tree behind the man. 
015.jpg,A person is holding the handle of a vehicle. The vehicle is white. The person is wearing a blue shirt. There is a red light on the side of the vehicle. 
016.jpg,There are several people standing around motorcycles. There is a white fence behind them. There are trees behind the fence. 
017.jpg,Two people are wearing black helmets. They are standing in front of a white fence. There is a red sign in the front of them. 
018.jpg,A person is holding a black gas pump. They are wearing a blue shirt and black pants. There is a red car in front of them. 
019.jpg,A small building with a yellow awning on top of it. There are several flags hanging from the roof of the building. There is a red sign on the front of the store. 
020.jpg,The image is a screenshot from a video. It shows a robot holding a drill bit. The drill bit is black and silver. There is a barcode on the bottom left corner of the image. The barcode is a qr code. The text on the image is in Vietnamese.
021.jpg,This is an image of a gas station. The gas station is blue and red. There are three flags on the top of the station. There is a small white house in the background.
022.jpg,The image is of a gas station. There are two gas pumps on the left side of the image. The gas pumps are white with a blue sign that says PVOIL on the front. There is a display case in the middle of the store with various items on it. The store has large blue pillars in front of it.
023.jpg,"A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman has long black hair. There is a large screen behind them. There are many buildings and skyscrapers on the screen. The sky is red and orange."
024.jpg,A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a blue collared shirt with a tie and black pants. The woman has long black hair and a leopard print shirt. There is a large screen behind them that shows a city with tall buildings and a red sky.
025.jpg,A man and a woman are standing in front of a white table. They are both holding red purses. The man is wearing a blue collared shirt and a tie. The woman has long black hair. There is a large cityscape behind them. 
026.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is holding a red object in her hands. There are tall buildings behind them. There is a red sky above them. 
027.jpg,This is an aerial view of a flooded area. The water is brown and muddy. There are trees surrounding the area. There is a large concrete structure in the water. 
028.jpg,A picture of a destroyed building. There is a large pile of rubble in front of the building. 
029.jpg,A large tree has fallen down in a field. There are many green leaves on the branches of the tree. There is dirt on the ground in front of the trees.
030.jpg,A man is wearing a brown hat and a white face mask. He is standing in front of a field with trees on it. The sky is white. 
031.jpg,A man is wearing a brown hat and a white face mask. He is standing in front of a field with trees on it. The sky is white. 
032.jpg,A picture of a dead tree in a field. There are many branches and leaves on the ground around the tree. There is dirt under the tree and rocks around the branches. 
033.jpg,There are several palm trees that have fallen down in a field. There are trees in the distance behind the trees. There is dirt on the ground around the palm trees. 
034.jpg,A man is wearing a red and white helmet. He is also wearing a blue collared shirt. There is water behind the man. There are trees on the other side of the water. 
035.jpg,There are people standing on a dirt road. There is a motorcycle parked next to a building. There are trees and bushes next to the road. 
036.jpg,This is a video of a muddy area. The area appears to be very dirty. There is a small puddle of water in the middle of the area. There are rocks and grass growing in the area around the puddle.
037.jpg,This is an aerial view of a flooded area. The water is brown and muddy. There are rocks and debris scattered throughout the area. There is a walkway next to the water that is covered in snow.
038.jpg,A man is wearing a white collared shirt and black glasses. There are trees behind the man. There is a white building behind the trees. 
039.jpg,A man is wearing a white collared shirt and black glasses. There are trees behind the man. There is a white building behind the trees. 
040.jpg,This is an aerial view of a construction site. The site is surrounded by green grass and trees. There is a large body of water in the middle of the site. There are several construction vehicles and equipment scattered around the area. The sky above the area is gray and cloudy.
041.jpg,A picture of a construction site. There are large rocks and boulders on the ground. There is a large pile of dirt in front of the building. There trees on the other side of the road. 
042.jpg,There are large rocks on the ground. There is water in front of the rocks. There are weeds in the water. 
043.jpg,There are trees in a field. There is dirt on the ground in front of the trees. There are patches of grass in the field. 
044.jpg,A man is walking through a forest. He is wearing a blue shirt and a baseball cap. There are trees surrounding the man. 
045.jpg,A river is flowing through a muddy area. There are trees on the other side of the river. The water is brown and muddy. 
046.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a gray tie. The sky is orange and red. There are tall buildings in the skyline.
047.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. The sky is orange and red. There are tall buildings in the skyline.
048.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt with small white dots on it and a gray tie. The sky behind him is orange and red. There are tall buildings all around the man.
049.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt with small white dots on it and a gray tie. The sky is orange and red. There are tall buildings in the background.
050.jpg,There is a white door with a window on it. There is a small bed in front of the door. There are white curtains hanging on the window. 
051.jpg,There is a man sitting on a stool in a room. There is a woman standing next to him in front of him. There are two beds in the room next to them. 
052.jpg,A woman is sitting in a black chair. She has short brown hair and is wearing a white shirt. There is a large window behind her with a white sign on it. 
053.jpg,There are several motorcycles parked on the side of the street. There are two people standing next to the motorcycles. There is a red building behind them with trees in front of it.
054.jpg,A woman is sitting in a chair. She has short brown hair and is wearing a white shirt. There is a window behind her with a white sign on it. 
055.jpg,Two hands are holding papers. There is a glass on the table in front of the hands. The table is brown in color. 
056.jpg,A woman is sitting in a chair. She has short brown hair and is wearing a white shirt. There is a bookcase behind her with books on it. 
057.jpg,A woman is sitting in a chair. She has short brown hair and is wearing a white shirt. There is a bookcase behind her with books on it. 
058.jpg,A red sign is hanging from a white rope. The sign has yellow writing on it. There is a black building behind the sign. 
059.jpg,Two people are sitting in chairs outside of a building. The building is blue and yellow. There is a red sign hanging from the building. 
060.jpg,A man is standing between two women. They are all wearing face masks. The man is wearing an orange polo shirt. The woman on the left is wearing a black and white striped shirt. She is holding papers in her hands. There are plants behind the man. 
061.jpg,A man and woman are standing outside. The man is wearing an orange shirt and a face mask. The woman is wearing a floral shirt. She is holding a paper in her hands. There is a black gate behind them. 
062.jpg,A person is wearing a floral dress. They are holding a white paper in their hands. There is a black fence behind them. 
063.jpg,A woman is standing in front of a city skyline. She is wearing a brown and white blouse. The woman has long black hair and is holding a red object in her hands. The sky behind the woman is orange and red. There are tall buildings all around the woman.
064.jpg,A woman is standing in front of a city skyline. She is wearing a brown and white blouse. The woman has long black hair and is holding a red object in her hands. There is a red sky behind the woman. 
065.jpg,A blue sign is on a yellow background. The sign has white writing on it. There is a watermark in the top right corner of the image.
066.jpg,There are several people sitting at a desk. There is a large brown desk in front of them. There are papers and a computer on top of the desk. 
067.jpg,A woman is sitting at a desk looking at a black computer monitor. She is wearing a black blazer and a white shirt. A man is sitting in front of her wearing a blue shirt. There is a blue chair behind them. A black fan is sitting on the wall behind the woman. 
068.jpg,A person is sitting at a desk. There are several pieces of paper in front of the person. There is a roll of tape on top of the desk. 
069.jpg,A red sign is hanging on a brown door. There are white words on the red sign. There is a white arrow on the sign. 
070.jpg,A woman is sitting at a desk in front of a computer. She is wearing a blue shirt and has her hair pulled back in a ponytail. The computer screen is turned on and there are papers and other office supplies on the desk. There is another person sitting at another desk behind her. There are blue chairs behind them.
071.jpg,There are people sitting at a desk. There is a large screen in front of them. There are shelves behind them with books on them. 
072.jpg,There are two men sitting at a desk. There is a computer on the desk in front of them. There are shelves behind them on the wall. 
073.jpg,There are several people sitting in blue chairs. There is a man standing in front of a desk with a black backpack on his back. 
074.jpg,A person is writing on a piece of paper. They are holding a blue and white pen in their hand. There is a black wallet on the table in front of them. 
075.jpg,Three women are sitting at a table. They are wearing blue shirts. One of the women has a blue pen in her hand. There is a blue desk in front of them. 
076.jpg,There are several people sitting at desks. They are all wearing face masks. There are computers in front of them on the desks. 
077.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is standing next to him. She has long black hair. There is a large red sky behind them. Tall buildings can be seen in the background of the photo.
078.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has long black hair. There are tall buildings behind them. 
079.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a blue shirt and a tie. There are tall buildings behind them. 
080.jpg,There are several hospital beds in a room. They are covered with white sheets. There are two people standing in front of them wearing white coats and white hats. 
081.jpg,This is an image from a news channel. The channel is htv7 HD. The time is 18:35:04 and the time is displayed on the top right hand corner of the screen. There are two hands wearing blue gloves on top of a green tray. The tray has cashews on it. The cashews are white in color.
082.jpg,This is an image of a machine. The machine appears to be in a factory setting. There is a large circular piece of machinery in the middle of the room. There are several large clear containers on the left side of the image. The containers have a lid on top of them. The metal frame around the containers is silver.
083.jpg,There are several white baskets on a table. There are nuts in the baskets. There is a person's hands on the table. 
084.jpg,There are several machines in a room. There is a large screen on the front of the machine. There are red and green crates next to the machines. 
085.jpg,A computer monitor is turned on. There is a white paper on the screen with black writing on it. There are several buttons on the bottom of the screen. 
086.jpg,There are four people standing in a room. They are wearing white uniforms and white hats. They have face masks on their faces. There are white cabinets in front of them. 
087.jpg,A woman is standing on a news set. She is wearing a skirt and a blouse. There are large screens behind her. There is a city on the screen. 
088.jpg,A woman is standing on a news set. She is wearing a skirt and a blouse. There are large screens behind her. There is a picture of a plant on the screen. 
089.jpg,This is an aerial view of a farm. The farm has rows of green plants. There is a red and white barn in the middle of the field. There are trees surrounding the barn. 
090.jpg,There are people wearing yellow shirts and white hats. They are standing in a field of green plants. There are baskets behind them. 
091.jpg,Two hands are touching a plant. The plant has long green leaves. The person is wearing a yellow shirt. There is a black bracelet on the wrist. 
092.jpg,A man in a blue shirt is standing in front of a pile of green leaves. There is a large machine behind the man. 
093.jpg,A person is standing on the ground wearing black flip flops. There is a white and green object in front of the person. There are leaves hanging from a tree next to the object.
094.jpg,Four people are standing in a factory. There is a woman in a red shirt standing in front of a wall. There are large bags on the ground next to them. 
095.jpg,A man is wearing a green hat and a plaid shirt. He is wearing glasses and has a face mask on. There is a green pillar behind him. 
096.jpg,There are three shelves in a room. There are rocks on top of the shelves. There is a white light on the shelf. 
097.jpg,A man is wearing a green shirt and a white hat. He is standing in front of a large machine. There are blue bowls on top of the machine. 
098.jpg,"The image is a video of a waterfall. The waterfall appears to be falling. There is a white sheet on the right side of the image. There are words in the bottom left and in the top right corners that say ""Nhat Ban va Canada"" and ""bo phieu trang"" as well as ""vai tuyen bó chung cua G7 ung ho Israel""."
099.jpg,An Asian man is talking on a TV screen. He is wearing a blue collared shirt. The man has short black hair. There is a large window behind him. 
100.jpg,A picture of a plant with green leaves on it. The leaves are long and pointed at the tips. The stem is long and thin. The sky behind the plant is light blue. There are words written below the picture of the plant. There is a watermark in the top right corner of the picture.
101.jpg,A person is standing in a field of green plants. They are wearing a yellow shirt and pink pants. The person has their hands on the plants. There is writing on the bottom of the image. 
102.jpg,Two people are wearing yellow shirts and white hats. They are standing in a field of green plants. There is a large brown basket behind them. One of the people is wearing a face mask. 
103.jpg,"A field of green plants with a blue sky in the background. There is a watermark in the top right corner of the photo that says ""HTV7"" in red letters. There are words in the bottom left and bottom right corners that say EU phan doi phong toa hoan toan Dai Gaza."
104.jpg,There are two men standing in a field. They are wearing green shirts and blue hats. There are large green plants in front of them. There is trees behind them. 
105.jpg,A man is sitting in a black chair. He is wearing a black suit and a white shirt. He has short black hair and is wearing glasses. There is a picture on the wall behind the man. 
106.jpg,A large field of green plants. There are trees in the distance. There is a blue sky above the field. 
107.jpg,There are people working in a field. They are wearing hats on their head. There are baskets in front of them. There is a hill behind them. 
108.jpg,There are people working in a field. They are wearing hats on their head. There are baskets in front of them. There is a white building in the distance. 
109.jpg,A person is standing in a field of green plants. The person is wearing blue gloves and a white jacket. There is a brown fence behind the plants. 
110.jpg,"The image is a graphic design. The background is red and white. There are dots on the right side of the image. There is a big red circle in the middle. The circle has the word ""giay"" written inside of it. The word ""tep theo"" is written below the red circle."
111.jpg,People are wading through a flooded street. There are buildings on both sides of the street. Some of the people are wearing white hats. 
112.jpg,There are people sitting on the ground. They are wearing white hats. There is a white building behind them. There are trees next to the building. 
113.jpg,A man is standing next to a guitar. He is wearing a red jacket and white gloves. There is a white mannequin wearing a brown jacket next to him. 
114.jpg,"Two mannequins are standing in front of a black background. The mannequin on the left is wearing a black dress with a lace up front. The dress on the right is red and black plaid. There is a large drum on the side of the image. There are words written on the black background that say ""Julien's Auctions""."
115.jpg,"The image is a screenshot from a news channel. The channel is HTV7 HD. The time is 18:37:07. There is a guitar in the image. The guitar has silver studs on the neck. There are rainbow colored clothes hanging in the background. The clothes are all different colors. The colors are pink, blue, green, yellow, orange, and purple."
116.jpg,The image is a graphic. The background is red and white. There are dots on the red background. In the center of the background is gray. There is a white circle in the middle of the gray circle.
117.jpg,A man is standing in front of a white desk. He is wearing a blue shirt and a tie. There are tall buildings behind him. There is a red sky behind the man.
118.jpg,A man is standing behind a white podium. He is wearing a blue shirt and a tie. There are tall buildings behind him. There is a red sky above the buildings.
119.jpg,People are wading through a flooded street in a city. There are buildings on both sides of the street. Some of the people are wearing hats on their heads. The sky above the street is gray.
120.jpg,A woman is standing in a flooded street. She is wearing a red dress and has a large silver pot on her head. There is another person standing in the water behind her. There are several buildings behind them. 
121.jpg,People are standing in a flooded street. They are holding plastic bags over their heads. There is a KFC building on the corner of the street. There are several tall buildings behind them. 
122.jpg,There are people sitting on the floor in front of a white statue. There are flowers on the table behind them. There is a clock hanging on the wall. 
