frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in formal attire. The man is wearing a white shirt, tie and black pants. The woman is dressed in a white dress with a long sleeve. The screen behind them has a city scene on it. There is a red and white logo on the front of the screen."
003.jpg,Two people are standing in front of a large screen. They are dressed in business attire. The man is wearing a white shirt and a tie. The woman is dressed in a white dress. The screen behind them has a city scene on it. 
004.jpg,A person in a green shirt is standing in front of a white cart. There is another person sitting in a black chair. There are papers and a red object on top of the cart. 
005.jpg,A man in a red polo shirt is standing in front of a white wall. There are other people behind him. There is a red banner on the image with white writing on it.
006.jpg,There is a large red bus on the street. There are people standing in front of the bus. There is a man in a white shirt and black pants standing next to the red bus.
007.jpg,A man is sitting on a bench. He is wearing a blue shirt and black shorts. There is a white wall behind him with a fire extinguisher hanging on it. 
008.jpg,A red and white graphic is shown. There is a person standing in front of a gray wall. The person is wearing a black shirt and shorts. 
009.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large number 60 in the middle. The number 60 is red with a silver outline. The word ""giay"" is written in the center of the number 60."
010.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. He has glasses on and is looking at the camera. The woman is also wearing a short sleeve white dress. She has short brown hair. There is a large screen behind them that shows a city skyline.
011.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a white shirt and tie. 
012.jpg,There is a picture of a man and a woman on the screen. The man is wearing a white shirt and a tie. The woman is standing in front of a city. There is writing on the picture. 
013.jpg,A person in a green shirt is standing in front of a white cart. There is another person sitting in a black chair. There are papers and other items on top of the cart. 
014.jpg,A person wearing a blue shirt is getting an injection. The person is wearing white gloves. There is a white tube coming out of the person's arm. 
015.jpg,A person is getting an injection from another person. The person getting the injection is wearing white gloves. There is a white table next to them. 
016.jpg,There are people sitting in chairs in a room. They are all wearing face masks. There are pictures hanging on the wall behind them. There is a white table in front of them. 
017.jpg,A man is standing in a room. There are pictures hanging on the wall behind him. There is a window behind the man with a white curtain on it. 
018.jpg,There are several people sitting in chairs. They are all wearing face masks. There are large windows on the wall behind them. 
019.jpg,There are several people sitting in chairs. There is a white wall behind them with a picture hanging on it. There are shelves on the wall next to them. 
020.jpg,A woman is wearing a black shirt with a picture on it. She has white gloves on her hands. There is a white shelf in front of her with blood bottles in them. 
021.jpg,There are several people sitting in chairs. There is a woman in a black shirt wearing a face mask. There are pink chairs behind them. 
022.jpg,There are several people standing around a man laying on a red stretcher. There is a man in a red shirt standing next to him. There are people sitting in chairs behind him. 
023.jpg,There are several people sitting in a room. There is a man in a red shirt standing in front of them. There are two women sitting in chairs next to them. 
024.jpg,A man in a red polo shirt is standing in front of a group of people. There is a white wall behind the man. The man is wearing glasses on his eyes. 
025.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in formal attire. The man is wearing a white shirt and tie, and the woman is wearing an off-white dress. The screen behind them shows a city with tall buildings and a red sky with clouds. There is a large white table with a red and white logo on it."
026.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a white shirt and a tie. 
027.jpg,A man and a woman are standing in front of a desk. The man is wearing a white shirt and a tie. He is holding a tablet in his hands. The woman is wearing an off-the-shoulder white dress. There is a large cityscape behind them. The sky is orange and pink. 
028.jpg,There is a large red bus on the street. There are two people standing in front of the bus. One of them is wearing a black jacket and holding a orange suitcase. There is a white bag on the ground next to the red bus. 
029.jpg,A green bus is driving down the street. There is a large white building behind the bus. There are several flags hanging from the building. 
030.jpg,A man in a white shirt is standing in front of a red bus. There is a black car next to the bus. 
031.jpg,A man is standing in front of a red and black bus. There is a black car next to the bus. The man is wearing a white shirt and blue jeans. 
032.jpg,There are several buses parked in a garage. There are people standing in front of the buses. There is a man on a motorcycle in front. 
033.jpg,There is a large red bus on the street. There are people standing in front of the bus. There is a white building behind the people. 
034.jpg,There are several people standing in front of a red and yellow bus. There is a man in a yellow jacket standing next to a red bag. 
035.jpg,A white bus is driving down the street. There are yellow umbrellas on the sidewalk next to the bus. 
036.jpg,A man and a woman are standing in front of a white table. The man is wearing a white collared shirt and a tie. The tie is black and has small white dots on it. The woman has a white dress on and is holding a red purse. There is a large cityscape behind them. The sky is orange and red.
037.jpg,A man and a woman are standing in front of a desk. The man is wearing a white shirt and a tie. He is holding a tablet in his hands. The woman is wearing an off-the-shoulder white dress. There is a large cityscape behind them. The sky above the city is orange and pink. 
038.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a tie. The woman is also wearing a long white dress. There are tall buildings behind them. There is a red sky above them. 
039.jpg,Two women are sitting on the floor of a room. One of the women is wearing a yellow shirt. There is a white refrigerator in front of a white counter. There are white buckets on the ground next to the counter. A white fan is standing in the corner of the room. 
040.jpg,Two hands are holding a coconut. The coconut is light brown and has a yellow peel on it. There is a blue plate on the table in front of the hands.
