frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt. 
003.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and tie. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:10""."
005.jpg,There is a small house next to the water. There is a rock wall in front of the house. There are many rocks and debris on the ground. 
006.jpg,A picture of a very dirty area. There is a large pile of dirt in the middle of the picture. There are small plants growing on the side of the dirt wall. The ground around the dirt is littered with trash.
007.jpg,A picture of a destroyed building. There is a red sign on the bottom of the picture. There are words written in white on the red sign. 
008.jpg,A red and yellow sign is on the ground. There is water all around the sign. There are trees behind the sign in the distance. 
009.jpg,A man is wearing a white and blue hat. He is wearing glasses and a green shirt. He has a beard and is eating something. There is a laptop in front of him. 
010.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large red logo in the middle of the image. The logo has the word ""giay"" written on it in a bold font. The letters of the logo are also red. The overall design is modern and eye-catching."
011.jpg,A man is wearing a pink shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a red sky above the buildings.
012.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a book in his hands. There is a red sky behind the man. 
013.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
014.jpg,There is a man in a green uniform standing next to a blue and white boat. There is a window on the wall behind the man. 
015.jpg,There are two men in green uniforms standing next to a large blue and white boat. There is a window on the wall behind them. The men are looking down at something on the boat. 
016.jpg,There is a black motor on top of a blue table. There is white writing on the side of the motor. There are two hands reaching for the motor on the table. 
017.jpg,Three men are wearing blue uniforms. They are bending over a red machine. There is a window on the wall behind them. 
018.jpg,There are two white buildings next to each other. There are cars parked in front of the buildings. There is a red sign on the front of one of the building. 
019.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and tie. 
020.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and glasses. 
021.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and tie. 
022.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a purple shirt and tie. 
023.jpg,There is a large brick structure in the water. There are small waves around the brick structure. There is writing on the bottom of the picture. 
024.jpg,There is a body of water with white foam on top of it. There is a large piece of wood in the water in front of the camera. There are red letters on the bottom of the screen.
025.jpg,A picture of a beach that has been destroyed. There is a large pile of rubble on the beach. There are palm trees next to the rubble. 
026.jpg,A man is wearing a blue shirt. He is standing in front of water. There are trees next to the water. 
027.jpg,There is a large pile of trash on the ground. There is a rock wall next to the trash. There are plants growing on the wall. 
028.jpg,A man is standing on a beach. He is wearing a blue shirt with a white stripe down the collar. The man has dark colored hair and is looking to the left. The water is white and there are small waves in the water. There are trees on the beach next to the man. The sky is blue and white.
029.jpg,A large cliff face is shown in a foreign country. There are green plants growing on the side of the cliff. There is dirt and rocks on the bottom of the hill. 
030.jpg,This is an image of a beach. The beach is very calm. The water is very light blue. There are small waves in the water. The sand is light brown. There is a small wooden fence by the beach.
031.jpg,There is a large pile of dirt next to the water. There are branches and leaves on the dirt. There is green grass in front of the pile. 
032.jpg,There are two men standing in front of a pile of trash. There is a small building behind them. There are palm trees next to the trash.
033.jpg,An older Asian man is talking. He is wearing a black baseball cap with a red and white logo on it. His shirt is a grey collared button down. Behind him are trees and a building.
034.jpg,An older Asian man is wearing a black baseball cap with a red and white logo on the front. He has a gray collared shirt on and his left arm is stretched out in front of him. Behind him there are tall green trees and a white building with red pillars.
035.jpg,There is a white building with a brown roof on it. There is a pile of dirt in front of the building. There are white bags on the ground in front. 
036.jpg,A man is standing on the beach. He is wearing a white shirt and blue pants. There are large waves in the water. There is a pile of sand in front of the man. 
037.jpg,There are two men standing on a beach. There is a large pile of rocks next to the water. There are palm trees behind them.
038.jpg,A picture of a beach that has been destroyed. There is a pile of rocks on the beach. There are palm trees next to the rocks. 
039.jpg,A large blue barrel is sitting on top of a large metal structure. There is a white building behind the structure. The sky is white and cloudy. 
040.jpg,A large pile of dirt and rocks. There is a white bag on the ground next to the pile of rocks. 
041.jpg,There is a large gray object in the water. There are small waves around the object. There is a small boat in the distance. The sky above the water is gray.
042.jpg,There is a large pile of sand on the beach. There are waves in the water next to the sand. There is a person walking on the sand in front of the pile.
043.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
044.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
045.jpg,A man is standing in the clouds. There is a small white boat in front of the man. The sky behind the man is dark. 
046.jpg,There are two people standing on a boat. They are wearing an orange life vest. There is a white railing in front of them. There are boats in the water behind them.
047.jpg,Two people are wearing orange vests. They are standing next to a red fence. There is a black building behind them. 
048.jpg,There are two people standing in the dark. They are wearing orange vests. There is writing on the vests in black. There are lights behind them. 
049.jpg,A group of men are standing on a boat. They are all wearing orange safety vests. There is a white tarp behind them. There are two bright lights above them. 
050.jpg,Five men are standing on a platform in front of a blue building. They are all wearing orange safety vests. One of the men is wearing a camouflage uniform and a green hat. The other three men are wearing black hats. There are life preservers hanging from the ceiling above the building. 
051.jpg,There are several men standing in a room. They are wearing orange vests. There is a blue wall behind them. There are lights on the ceiling above them.
052.jpg,Four men are standing in a room. One of the men is wearing a pink shirt. There is a man in a green jacket standing over a bed. 
053.jpg,There is a man laying in a hospital bed. There are three men standing around the bed. One of the men is wearing a green uniform and a green hat. There is a white wall behind them. 
054.jpg,Two people are standing on a boat. They are wearing orange life jackets. There is a railing in front of them. The water is dark behind them. 
055.jpg,A picture of a man wearing an orange vest. There is a black background behind the man. The man is wearing a yellow shirt. 
056.jpg,A group of men are standing on a boat. They are all wearing orange safety vests. There is a white tarp behind them. There are lights hanging from the ceiling above them. 
057.jpg,Five men are standing on a platform in front of a blue building. All of the men are wearing orange safety vests. They are wearing green hats on their heads. One man is wearing camouflage pants. 
058.jpg,A woman is standing on a news set. She is wearing a black shirt and a pink skirt. There is a large screen behind her that shows a city skyline. 
059.jpg,A woman is standing on a news set. She is wearing a black shirt and a pink skirt. There is a large screen behind her that has a picture of a city on it.
060.jpg,A woman is standing on a news set. She is wearing a black shirt and a pink skirt. There is a large screen behind her. There are buildings on the screen. 
061.jpg,There are several people standing in a field. There is a large blue tent behind them. There are trees behind the tent. 
062.jpg,There are people standing in front of a building. There are clothes hanging on a line next to them. There is a red and white sign on the bottom of the screen.
063.jpg,There are several men standing in front of a blue and white striped tent. There are people standing behind the tent. The men are playing drums. 
064.jpg,This is an aerial view of an outdoor event. There are a lot of people gathered together. There is a large white tent in the middle of the crowd. The surrounding area has lots of green trees.
065.jpg,Five men are standing in a line. They are all wearing red jackets. There is a large blue tent behind them. There are trees behind the tent. 
066.jpg,There are several people walking in a field. There are small bushes on the ground around them. There is a white building behind them. 
067.jpg,A man is standing in front of a large field. The man is wearing a black and white shirt. There are large mountains behind the man. 
068.jpg,There are people standing in a field. There is a man in a black shirt and a woman in a blue shirt. There are trees and bushes behind them. 
069.jpg,There are three women wearing striped shirts. They are standing in a field. There is a red and white striped tent behind them. 
070.jpg,A man is standing in front of a large field. He is wearing a black and white shirt. There is a large mountain behind the man. 
071.jpg,There are three women bending down. They are wearing striped shirts. There is a man standing behind them wearing a black shirt. There are white clouds in the sky. 
072.jpg,There is a large blue and white tent in the middle of a field. There are people standing around the tent. There is trees surrounding the field. 
073.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. The man is holding a tablet in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
074.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
075.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
076.jpg,There is a red and white sign on the ground. There are trees behind the sign. The ground is wet and has leaves on it. 
077.jpg,A duck is swimming in the water. There is a white duck behind the duck. The duck has a black head and a yellow beak. 
078.jpg,A person is swimming in the water. There is a large white object floating on the water in front of the person. The water is calm and has small waves in it. 
079.jpg,A large body of water is surrounded by trees. There is a red sign in front of the water. The sky above the water is gray. 
080.jpg,There is a black fence in front of a body of water. There are trees in the water. The water is green and has small waves in it.
081.jpg,There are several small alligators swimming in the water. There are small ripples on the water around them. The water is green and there are small waves in it.
082.jpg,There is a large alligator in the water. There are leaves all around the alligator. There is a small yellow object on the ground next to it. 
083.jpg,A large body of water is surrounded by trees. There is a red sign in front of the water. The sky is white and cloudy. 
084.jpg,A duck is swimming in a body of water. There is a large rock wall behind the duck. There are branches hanging off of the wall. Next to the bird is a white object. 
085.jpg,There is a body of water with small waves in it. There is a white object in the water with a person sitting on top of it. The person is wearing a white shirt and a white hat. 
086.jpg,There is a large body of water. There are trees on the other side of the water. The water is calm and has a small white object floating on it. 
087.jpg,There is a large body of water surrounded by trees. There is a small green building next to the water. The sky above the water is blue with white clouds in it.
088.jpg,A man is sitting on a boat. He is wearing a white and black striped shirt. The man is holding a long stick in his hands. There is water under the boat. 
089.jpg,The image is of a forest. There are trees and bushes in the image. Some of the bushes are green and some of the trees are brown. There is a small body of water in front of the plants. The water appears to be calm. The image also has some writing in the bottom left and in the top right corners of the image as well as the time and date of the photo.
090.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a book in his hands. There is a red sky behind the man. 
091.jpg,A man is wearing a pink shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
092.jpg,A man is standing in front of a cityscape. He is wearing a pink shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are buildings in the background.
093.jpg,There is a man in a blue shirt and black pants standing on the sidewalk. There is a black car parked on the street in front of the man. There are buildings behind the man with a white door on the building. 
094.jpg,There is a large white building on the corner of a street. There is a white car on the street in front of the building. There are trees on the sidewalk next to the street.
095.jpg,There are tall buildings next to a street. There are cars parked on the street in front of the buildings. There is a black car parked in the street. 
096.jpg,There are three tall buildings next to each other. There are cars parked in front of the buildings. There is a large tree in between the building on the sidewalk. 
097.jpg,There are two people standing in front of a building. They are wearing blue jackets and holding rifles. There is a window on the building behind them. 
098.jpg,There is a white van on the street. There are lights on the top of the van. There is a motorcycle next to the van and a car next to it. 
099.jpg,There is a black car parked in front of a building. There are people standing around the car. There is a man in a black jacket standing next to a fence.
100.jpg,There are several people standing in front of a building. There is a white car behind them. There are lights on the front of the car. 
101.jpg,A woman is standing in front of a red background. She is wearing a black shirt and holding a red folder in her hands. There is a large picture on the wall behind the woman. The picture has a red and yellow logo on it.
102.jpg,A woman is standing in front of a red background. She is wearing a black long sleeve shirt and white bottoms. The woman is holding a red folder in her hands. There is a large picture on the right of the woman. The picture is of a city with tall buildings and a large red and yellow logo on it.
103.jpg,A woman is standing in front of a red background. She is wearing a black shirt and a white skirt. The woman is holding a tablet in her hands. There is a large picture on the wall behind the woman. 
104.jpg,This is an aerial view of a city. The city appears to be a port. There are many small buildings scattered around the city. There is a large body of water in the center of the city with lots of small boats. The sky above the city is gray and cloudy.
105.jpg,An aerial view of a destroyed area. There are several small buildings scattered around. There is dirt on the ground around the buildings.
106.jpg,There are several small huts on the ground. There is water in front of the huts. A person is walking in the water wearing a red shirt.
107.jpg,Four people are standing behind a podium. There are microphones in front of the woman. There is a blue sign behind them. The man on the left is wearing glasses. 
108.jpg,There is a white boat on the water. There is a dock next to the boat. There are small waves in the water around the white boat. 
109.jpg,Four people are standing behind a podium. There are microphones in front of them on the podium. They are all wearing suits. There is a blue banner behind them. 
110.jpg,There is a small white and blue trailer on the ground. There are trees behind the trailer. The ground has cracks in it. 
111.jpg,There is a small white building with a red roof. There are small boats in the water next to the building. There is trees on the other side of the water.
112.jpg,There is a small white house on wheels in the middle of a field. There are trees behind the house. There is a lot of water on the ground in front of the building. 
113.jpg,This is an aerial view of a city. The city appears to be under construction. There are a lot of buildings scattered around the city. There is a large body of water in the background. The sky above the city is gray and cloudy.
114.jpg,A woman is standing in front of a red and orange background. She is wearing a black long sleeve shirt and a pink skirt. The woman is holding a red object in her hands. There is a large white screen behind the woman. The screen has a red logo on it.
115.jpg,A woman is standing in front of a red background. She is wearing a black shirt and a pink skirt. The woman is holding a red folder in her hands. There is a black and white photo next to the woman. 
116.jpg,A woman is standing in front of a screen. She is wearing a collared shirt and holding papers in her hands. There is a large white boat on the water behind her. 
117.jpg,A black and white picture of a bridge. There is a red and white logo on the bottom of the picture. The bridge appears to be made of metal. 
118.jpg,A black and white picture of the Sydney Opera House. There is a large crane on top of the opera house. There are stairs leading up to the entrance of the building. 
119.jpg,The Sydney Opera House is shown in white. There is water surrounding the building. There are trees behind the building on the other side of the water. 
120.jpg,Three people are standing in a room. There is a large curtain behind them. The man in a suit is standing next to a woman in a white dress. 
121.jpg,There are two men standing in front of a window. There is a large brown curtain on the window. The men are wearing suits. 
122.jpg,There is a man in a suit and tie standing behind a podium. There is a woman in a green outfit standing in front of him. There are stairs behind them. 
123.jpg,A large structure is lit up at night. There is a drawing of a woman on the side of the structure. There are words written below the drawing. 
