frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a red object in his hands. The woman is standing behind the desk wearing a white shirt and a skirt. There is a large screen behind them. There are many buildings on the screen.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a white dress. There is a large screen behind them. There are buildings and a red sky on the screen.
004.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt, tie, and glasses. The woman has short brown hair. The screen behind them has a city scene on it. There is a red and white logo on the front of the screen."
005.jpg,"The image is a graphic. The background is red and white. The red is on the left side of the image. The white has a diagonal red line going across it. The gray part is in the middle of the red part. There are small dots on the white part. The grey part has a light shining on it. There is a small text in the top right corner that reads ""HTV7HD 18:30:17""."
006.jpg,People are walking across the street. There is a large white building behind them. There are trees in front of the building. 
007.jpg,There is a white building with orange stripes on the side of it. There are people climbing up the building. They are wearing black clothes and have a harness on their back. There is a red banner in front of the building with white writing on it.
008.jpg,"An advertisement for an event called ""Le Ra Mat Phim Viet Dac Sac"" is displayed. The background of the advertisement is orange and yellow. There is a large city skyline in the background. There are several tall buildings and skyscrapers in front of the orange background. The date and time of the event is 19:30 on the bottom right corner of the ad is written in white letters."
009.jpg,This is an image of a city. There are tall buildings in the background. The building on the left has large columns on it. The columns are white. There is a tree in front of the building. The tree is green and leafy. The trees are dark green. The ground is made up of concrete. The concrete is light gray. The people are standing in the middle of the street.
010.jpg,A group of people are standing outside on a dirt road. They are wearing helmets on their heads. There is a large pile of dirt in front of them. A wooden fence is sitting on the side of the dirt. There are trees behind the people. 
011.jpg,There is a sign in front of a white building. There are trees and bushes around the sign. There is a red and white sign on the ground next to the building.
012.jpg,There is a muddy area in the ground. There is a wooden fence around the area. There are people standing in front of the fence. 
013.jpg,A man and woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a white dress. There is a large cityscape behind them. The sky is orange and pink. 
014.jpg,A man and a woman are standing in front of a white desk. The man is wearing a blue shirt and a tie. The woman is also wearing a white dress. There is a large cityscape behind them. The sky is orange and pink. 
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a tie. He is holding a red object in his hands. The woman is wearing earphones on her ears. She is also wearing a white shirt with a pattern on it. There is a large cityscape behind them. The sky is orange and pink.
016.jpg,"The sky is partly cloudy and blue. The building is white and orange. There is a sign on the top of the building that says ""BENH VIEN NHI DONG THANH PHO""."
017.jpg,A man is wearing a yellow hard hat. He is also wearing a blue shirt with yellow and red stripes on it. The man has his mouth open and his hand is on his head. There is a red wall behind the man. 
018.jpg,There are tall buildings next to a street. There are trees in front of the buildings. There is a large blue fish on the side of the building. 
019.jpg,Two men are hanging from the side of a building. They are wearing helmets and are attached to ropes. The building is white with orange stripes on the side. There are many windows on the building.
020.jpg,There is a white building with orange stripes on the side of it. There is a man hanging from a rope that is attached to the building. He is wearing a black suit and a red helmet. There are windows on the building next to him.
021.jpg,A woman is wearing a red shirt and wearing glasses. There is a white car behind the woman. There are trees behind the car. 
022.jpg,A man is wearing a red helmet. There are two other men behind him. There is a red fire truck behind the man. 
023.jpg,A man is standing in front of a building. He is wearing a blue shirt and a yellow tie. There are large bushes behind the man. There is a red fire truck parked in the front of the building. 
024.jpg,There is a red fire truck parked in front of a building. There is a ladder on the side of the truck. There are two people standing in the truck with red helmets on. 
025.jpg,There is a red and white fire truck on the street. There are two men standing in front of the truck. They are wearing black uniforms and red helmets. There is a large white building behind the fire truck. 
026.jpg,There are several red fire trucks on the ground. There is a large white building behind them. There are people standing in front of the trucks. 
027.jpg,A man is standing on a platform attached to a crane. He is wearing a helmet and safety gear. A long white rope is hanging from the crane. The sky is white.
028.jpg,A man in a green uniform is standing in front of a building. The man is wearing a green and red hat. There is a large white building behind the man. 
029.jpg,A man in a green uniform is wearing a red and gold hat. There is a large building behind him with a red sign on it. There are bushes in front of the building. 
030.jpg,There are several people standing in front of a fire truck. There are several men in uniform standing next to them. They are all wearing red helmets on their heads. 
031.jpg,There are several men standing in a line. They are all wearing red helmets on their heads. There is a tall white building behind them. There are trees in front of the building.
032.jpg,There are several men standing in a line. They are all wearing yellow uniforms and pink helmets. There are trees behind them in the distance. There is a man in a white shirt standing in front of them. 
033.jpg,There are several people standing in a line. They are wearing yellow hard hats on their head. There are large buildings behind them. There is a man in a white shirt in front of them.
034.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman is also wearing a white shirt with a floral pattern. There is a large cityscape behind them. The sky is red and orange.
035.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt with a pattern on it. They are both holding red objects in their hands. The sky is orange and pink. There are tall buildings all around the woman.
036.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a tie. He is wearing glasses on his face. The woman is also wearing a white shirt with a floral pattern on it. She is holding a red phone in her hands. The cityscape behind them is very colorful. The sky is orange and pink.
037.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue shirt and a tie. He is holding a red object in his hands. The woman is standing next to him wearing a white dress. There are tall buildings on the screen behind them. There is a red sky behind the buildings. 
038.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a tie. He is holding a red object in his hands. The woman is standing next to him wearing a white dress. There is a white table behind them. 
039.jpg,A red sign is hanging from a white rope. The sign has yellow writing on it. There is a small logo on the bottom of the sign.
040.jpg,There are three people sitting in chairs. There is a white wall behind them with blue and yellow doors on it. There are silver chairs in front of them. 
041.jpg,"This is an advertisement in a foreign language. The background of the advertisement is light blue. There is a cartoon image of a man in a green shirt and blue jeans on the top right corner. The text on the advertisement says ""Dau MUA KHI"" in large yellow letters. Below that says, ""Hay Lien He NGAY"" in smaller red letters. The logo for ""TU LIEU"" is in the top left corner."
042.jpg,A man is wearing a white lab coat and white gloves. He is looking through a microscope. There is a yellow container on the counter next to the microscope. 
043.jpg,There is a silver machine on top of a black table. There are two silver lights on the top of the machine. There is a black button on the side of it. 
044.jpg,A person is wearing white gloves. They are looking through a microscope. There is a white bottle next to the microscope. 
045.jpg,A hand is wearing a white glove. There is a silver machine in front of the hand. There are numbers on the side of the machine. 
046.jpg,Two women wearing white lab coats are sitting at a table. They are wearing face masks on their faces. One of the women is holding a phone in her hands. There is a book on the table in front of them. 
047.jpg,There are two women sitting at a table. They are wearing white shirts and have face masks on. There is a yellow phone in front of them. 
048.jpg,There is a white paper with a green border on it. There are images of a man and woman standing next to each other. There is a man in a black suit and a woman in a red dress. They are holding black bags. 
049.jpg,There is a white paper with a green border on it. There is a picture of a person holding a red suitcase on the top left corner of the paper. There are images of other objects on the paper as well as words in different languages on the right side of the image. There appears to be writing in a foreign language on the bottom of the page.
050.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a red object in his hands. The sky is orange and pink. There are tall buildings in the background.
051.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and is holding a red object in his hands. The sky is orange and pink. There are tall buildings in the background.
052.jpg,There is a large black bus on the street. There is a man on a motorcycle next to the bus. There are trees on the side of the street next to a building. 
053.jpg,A yellow tractor is driving down a road. There is a white building behind the tractor. There are trees on the side of the building. 
054.jpg,A picture of a muddy area. There is a blue light coming from the right side of the picture. There are words and numbers on the bottom left and bottom right corners of the image. 
055.jpg,Four men in camouflage uniforms are working in a building under construction. There is a red bucket on the ground in front of one of the men. There are large shelves behind them. 
056.jpg,There is a table in a room that has a fan on top of it. There is a vase with red flowers in it next to the fan. There are windows on the wall behind the table. 
057.jpg,The house is under construction. It is a two story house. There are pillars on the front of the house. The door to the house is brown. The sky is blue and clear.
058.jpg,There are two men standing outside of a building. There is a white sink in front of the men. There are plants next to the sink.
059.jpg,A picture of a yellow tractor. There is mud under the tractor. The tractor has large black tires on it. There are words on the bottom of the picture. 
060.jpg,A yellow and black tractor is driving on a wet street. There is a white building behind the tractor. There are people walking on the street in front of the building. 
061.jpg,A picture of a white house with dirty white doors and windows. There is dirt on the ground in front of the house. There are white pillars on the side of the building. 
062.jpg,There are shelves in a room. There are bags and baskets on top of the shelves. There is a red sign on the wall. 
063.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt with a floral pattern on it. The woman has short brown hair and is wearing earrings. The sky behind the woman is orange and red. There are tall skyscrapers and buildings all around the woman.
064.jpg,A woman is standing in front of a picture of a city. She is wearing a short sleeve white shirt with blue flowers on it. The woman has short brown hair and is wearing earrings. There are tall buildings behind the woman. There is a red sky above the buildings. 
065.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt with a floral pattern on it. The woman has short brown hair and is wearing earrings. The sky behind the woman is orange and red. There are tall skyscrapers and buildings all around the woman.
066.jpg,There are people standing in a room. They are wearing orange vests. There is a yellow bucket in front of them. There are beams on the ceiling. 
067.jpg,There are people wearing orange vests. There is a large red pole in front of them. There are wires hanging from the pole. 
068.jpg,There are people standing under a red umbrella. They are wearing orange vests. There is a large red building behind them. There are lights on the ceiling above them. 
069.jpg,A yellow basket is sitting on top of a red table. There are people sitting on the table wearing orange life jackets. 
070.jpg,There are people wearing orange vests. They are standing in front of a red wall. There is a bright light above them. 
071.jpg,Two men are bending over on a red platform. One of the men is wearing a red shirt and green pants. The other man is wearing an orange vest and a blue shirt. He is pushing a yellow basket on a trolley. There is writing on the bottom of the image.
072.jpg,There are two men wrestling. One of the men is wearing a red shirt. The other man is wearing an orange life vest. There is a bright light above them.
073.jpg,There are people standing in a room. They are wearing orange life jackets. There are orange life preservers around them. There is a yellow box in front of them. 
074.jpg,There are people wearing orange vests. They are standing in front of a red table. There is a bright light above them. 
075.jpg,There are three people wearing orange life jackets. They are standing in front of a red table. There is a bright light above them. 
