frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news set. They are both holding papers in their hands. The man is wearing a blue suit and tie. The woman is dressed in a pink shirt and black pants. There is a large screen behind them that shows a city skyline. The floor of the news set is red and white.
003.jpg,Two people are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue suit with a white shirt and a tie. The woman is dressed in a pink blouse and black skirt. The screen behind them has a city scene on it. There is a red carpet on the floor under them.
004.jpg,A red and black light is shining on a wall. There are small white dots on the wall. The wall is against a black background. 
005.jpg,There are tall buildings in the distance. There is a large body of water next to the buildings. There are trees in front of the water. 
006.jpg,Two people are standing in front of a desk. There is a blue sign hanging from the ceiling above the desk. A clock is hanging on the wall behind the people. 
007.jpg,"There are several boxes stacked on top of each other. The boxes are green and have the word ""DURIAN"" written on them in white letters. There is a picture of a fruit on the front of each box. The fruit is yellow and green in color. There are white clouds in the sky above the boxes."
008.jpg,There are several boxes stacked on top of each other. The boxes are black with white writing on them. There is a red banner in front of the boxes.
009.jpg,A man is standing in front of a tree. He is wearing a blue shirt and a white hat. The tree has green leaves on it. The man is holding a branch in his hands. 
010.jpg,There are large green plants in front of a building. There is a black awning hanging from the side of the building. The sky above the building is blue. 
011.jpg,The image is a screenshot from a news channel. The channel is HTV7 HD. The time is 18:30:24. There is a tree on the right side of the image. The tree has green leaves. There are red fire extinguishers on the ground in front of the building. The building is made of metal. The text on the image is in Vietnamese.
012.jpg,A red circle with small dots on it. There is a black stripe in front of the red circle. 
013.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on either side of the white background. The letters are red and silver. The word ""giay"" is written in the middle of the red letters. There is also a small logo in the top right corner of the image that says ""HTV7 HD 18:30:32""."
014.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve blue shirt and a tie. He has glasses on and is holding a book in his hands. 
015.jpg,A man is standing in front of a cityscape. He is wearing a blue collared shirt and a tie. He has glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings in the background.
016.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a tie. He has glasses on and is holding a book in his hands. The sky is orange and red. There are tall buildings in the background.
017.jpg,There are tall buildings in the distance. There is a large body of water next to the buildings. There are trees in front of the water. 
018.jpg,This is a news report. The news report is about a field. The field has tall green grass. There are trees in the field. There is a tall white building in the background.
019.jpg,There are two women standing in front of a counter. There is a blue sign hanging from the ceiling above the counter. The woman on the right is holding a black phone in her hand. 
020.jpg,Two women are sitting at a brown desk. There is a laptop on the desk in front of them. There are papers and a printer on top of the desk. One of the women is holding papers in her hand. 
021.jpg,A person's hand is holding a stack of papers. There is a laptop on a desk in front of the person. There are plants in a window behind the desk. 
022.jpg,A man in a black and white striped shirt is standing in front of a brown desk. There are stacks of papers on top of the desk. 
023.jpg,There are several people sitting at a desk. There is a white wall behind them with a picture hanging on the wall. There are papers on the desk in front of them.
024.jpg,There is a large blue sign hanging from the wall. There are large windows on the wall behind the sign. There is a bar code on the bottom left corner of the image.
025.jpg,A man and a woman are standing in front of a red counter. The woman is wearing a blue shirt and carrying a red bag. There is a plant behind them. 
026.jpg,A woman is standing at the front desk of a building. She is wearing a long sleeve shirt and a black skirt. A large green plant is behind the woman. Another woman can be seen standing behind the counter. A clock is hanging on the wall near a door. Different items are sitting on top of the desk.
027.jpg,There are several people sitting in chairs. They are all facing the same direction. There is a woman in a blue dress sitting in front of them. 
028.jpg,This is an aerial view of a city. The city appears to be an industrial area. There are several large buildings clustered together. There is a lot of green grass surrounding the buildings. The sky above the city is gray and cloudy.
029.jpg,This is an aerial view of a city. The city appears to be densely populated. There are a lot of tall buildings. There is a river running through the city.
030.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse and a black skirt. The woman has long dark hair and is holding a tablet in her hands. The sky is orange and red. There are tall buildings all around the woman.
031.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse and a black skirt. The woman has long brown hair and is wearing earrings in her ears. The sky behind the woman is orange and red. There is a tall skyscraper in the background.
032.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse and a black skirt. The woman has long brown hair and is holding a book in her hands. The sky is orange and red. There are tall buildings all around the woman.
033.jpg,There are people standing in front of a gas station. There are gas pumps on the ground under a white roof. There is a white sign hanging from the roof of the station. 
034.jpg,Three men are standing in front of a yellow wall. They are all wearing white collared shirts. The man in the middle is looking into a white cabinet. There are trees in the distance behind the men. 
035.jpg,There are two men standing in front of a white cabinet. There is a yellow and green wall behind them. The man in front is wearing a white shirt and glasses. 
