frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a suit and tie. 
003.jpg,Two men are standing in front of a white table. There is a large screen behind them with a city on it. The man on the left is wearing a blue suit and a white tie. 
004.jpg,The image is very blurry. The background is red and white. There is a big red mark on the left side of the image. The red mark has small dots on it. There are also small black dots on the white background. The gray part of the object is in the middle of the picture. The picture has a small amount of light coming from the top of it.
005.jpg,A white scooter is parked in front of a pile of rubble. There is a white building behind the rubble. 
006.jpg,A man is standing in front of a white and blue wall. He is wearing a white collared shirt. There is a poster hanging on the wall behind the man. 
007.jpg,There are several students sitting at desks. They are wearing white shirts. There is a white board on the wall behind them. 
008.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The red stripe is very large and wide.
009.jpg,Two men are standing in front of a white table. There is a large screen behind them with a city on it. The man in front is wearing a blue suit and a white tie. 
010.jpg,"Two men are standing in front of a large screen. They are both dressed in business attire. One man is wearing a blue suit and tie, while the other is wearing an all-white shirt and gray pants. The screen behind them shows a city with tall buildings. There is a red and white logo on the front of the screen."
011.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a white tie. 
012.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a white tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There is a large screen behind them with a city on it. There are tall buildings and skyscrapers on the screen.
013.jpg,A man is sitting in a room. There is a table in front of him with a red cup on top of it. There are boxes and other items on the table. 
014.jpg,There is a yellow sign in front of a white wall. There are baskets on the table next to the sign. There is a red bowl on top of the table. 
015.jpg,This is a picture of a room. The room has white walls. There is a red fire extinguisher hanging on the wall. There are black bars on the window. The window is made up of small metal bars. The refrigerator is white. The table in the room is made of wood and has a red cup on it. The chair is red and plastic.
016.jpg,A man is standing behind a podium. There is a microphone in front of the man. The man is wearing a blue shirt and glasses. 
017.jpg,A man in a brown shirt is sitting at a desk. There is a woman in a pink suit standing behind him. There are large yellow flowers on the wall behind them. 
018.jpg,A man is standing in front of a microphone. He is wearing a striped shirt and glasses. There are people standing behind him. There is a large sign behind them. 
019.jpg,A picture of a building being demolished. There is a large piece of machinery in front of the building. There are bricks and debris on the ground around the machinery. 
020.jpg,There is a pile of rubble in front of a building. There is a yellow sign on the front of the building. A man in a white shirt and a black hat is standing next to the rubble.
021.jpg,A man is wearing a blue collared shirt. He is sitting in front of a large sign. There is a black microphone in his hand. 
022.jpg,A green and white car is on the street. There is a black car behind the car. There are wires above the cars. 
023.jpg,There are cars driving on the street. There is a tall orange crane next to a building. There are wires above the cars. 
024.jpg,A picture of a construction site. There is a large pile of dirt in front of the building. There are large green trees behind the construction area. 
025.jpg,A picture of a construction site. There is a large hole in the ground. There are bricks and dirt on the ground around the hole. 
026.jpg,A man is standing on a ladder. He is wearing a gray jacket and a yellow hard hat. There is a large wall under the man. 
027.jpg,A picture of a construction site. There is a yellow crane on top of a pile of construction material. There are black pipes on the ground in front of the crane. 
028.jpg,A man is standing in front of a cityscape. He is wearing a blue striped shirt and a white tie. The man is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the background.
029.jpg,A man is standing in front of a city skyline. He is wearing a blue striped shirt and a white tie. The man is holding an object in his hands. There is a red sky behind the man. 
030.jpg,A man is standing in front of a city skyline. He is wearing a blue striped shirt and a white tie. The man is holding a small brown object in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
031.jpg,There is a yellow construction vehicle on the ground. There are several ladders next to the vehicle. There is several trees behind the vehicles. 
032.jpg,A picture of a construction site. There is a red digger digging through the dirt. There are rocks and dirt all around the digger. 
033.jpg,A man is wearing a white hard hat. He has a microphone in front of him. There is a brick wall behind the man. 
034.jpg,There are two men standing in front of a pile of dirt. There is a large green machine behind them. The man in front is wearing a white hard hat. 
035.jpg,A man is standing on a ladder. He is wearing a gray jacket and a yellow hard hat. There is a large wall under the man. 
036.jpg,A picture of a building being built. There is a red tarp on the ground next to the building. There are trees behind the building in the distance. 
037.jpg,A man is wearing a white hard hat. He is standing in front of a construction site. There is a large blue machine behind him. 
038.jpg,A man is wearing a white hard hat. He is standing in front of a construction site. There is a large blue and green machine behind him. 
039.jpg,There is a man wearing a white jacket and an orange hard hat. He is standing next to a pile of wood. There is a green and white building behind him. There are trees behind the building.
040.jpg,A picture of a construction site. There is a large yellow structure in the middle of the picture. There are wooden fences surrounding the area of the site. 
041.jpg,Three men are working on a building under construction. They are wearing yellow hard hats and dark pants. One of the men is wearing a white shirt and black pants. There is a ladder leaning against the wall. There are buckets hanging from the top of the ladder. 
042.jpg,A picture of a construction site. There is a large pile of dirt in front of a building. There are wooden poles sticking out of the ground around the building. 
043.jpg,There are several cars on the street. There is a red car in front of the other cars. There are tall buildings on the side of the street next to them. 
044.jpg,There are several cars on the street. There is a red car in front of the other cars. There are tall buildings behind the cars. 
045.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue striped shirt and a white tie. There is a large cityscape behind them. The sky is orange and red. 
046.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue striped shirt and a white tie. The woman is also wearing a white and gray shirt. There is a large cityscape behind them. The sky is orange and red. There are words written on the bottom of the screen.
047.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue striped shirt and a white tie. The woman is also wearing a white and blue dress. They are both holding red boxes in their hands. There is a large cityscape behind them. The sky above them is orange and red. 
048.jpg,A man and a woman are standing in front of a white table. They are both holding red folders in their hands. The man is wearing a blue striped shirt and a white tie. The woman is also wearing a white and gray shirt. There is a large cityscape behind them. The sky is orange and red. There are tall buildings in the distance.
049.jpg,A man and a woman are standing in front of a white table. They are both holding red books in their hands. The man is wearing a blue striped shirt and a white tie. There is a large cityscape behind them. The sky is orange and red. 
050.jpg,This is an image of a gate. The gate is blue and silver. The letters on the gate are white. There is a large blue sign above the gate. There are white people sitting in front of the building. The building is yellow. The people are wearing white shirts. The sign is red and white. The trees are green and leafy.
051.jpg,The building is yellow in color. There is a blue sign on the front of the building. The letters on the sign are gold. There are blue shutters on the windows. There's a clock on the door. The face of the clock is red. The numbers on the clock are black. The time on the building is 3:45.
052.jpg,There is a classroom with a large blackboard on the wall. There is a man standing in front of the blackboard giving a presentation. There are people sitting in chairs facing the man. 
053.jpg,There are several people sitting at desks. They are wearing white shirts with blue stripes on the sleeves. There are windows on the wall behind them. 
054.jpg,A man is standing in front of a blackboard. He is wearing a white collared shirt. The man is holding a black pen in his hand. There is a large screen behind the man. 
055.jpg,A classroom full of students is sitting at their desks. They are all wearing white uniforms. The walls of the classroom are painted blue and white. The floor is carpeted.
056.jpg,There are several people standing in front of a yellow building. There are trees next to the building. They are all wearing backpacks. 
057.jpg,There are people standing on a balcony. There is a silver railing on the balcony. The people are wearing backpacks. There are windows on the wall behind them. 
058.jpg,There is a large yellow building with many windows on it. There are people standing in front of the building. There is a man sitting on a white bench in the corner of the room. 
059.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a yellow building. There is a white bench in frontof the building. 
060.jpg,There are students sitting at desks. They are wearing white shirts. There is a blue wall behind them. The students are writing on paper. 
061.jpg,A man is wearing a white collared shirt and glasses. He is holding a microphone in his hand. There is a yellow building behind the man. There are white benches in front of the building. 
062.jpg,There are several people sitting at desks. They are all wearing white shirts. There is a blue wall behind them. 
063.jpg,A man is writing on a green chalkboard. He is wearing a white shirt and black glasses. There is a white board behind him. 
064.jpg,There are students sitting in a classroom. They are all wearing white shirts. There is a blue wall behind them. There are desks in front of them with books and a laptop on top of them. 
065.jpg,There are several people sitting at desks. They are all wearing white shirts. There is a man standing in front of them wearing a white shirt. 
066.jpg,A woman is standing in front of a microphone. She is wearing a green shirt with white flowers on it. There is a window behind her with black shutters on the window. 
067.jpg,A hand is writing on a green chalkboard. The hand is holding a white marker. There are words written on the chalkboard in white chalk. There is a watermark in the top right corner of the image.
068.jpg,There are people sitting at desks in a room. There are blue walls on the walls behind them. There is a white board on the wall in front of them. 
069.jpg,A woman is standing in front of a green chalkboard. She is wearing a blue shirt and has her arm stretched out. There is writing on the chalkboard in white chalk. 
070.jpg,There are people sitting at desks. There is a blue wall behind them. The people are wearing white shirts. They are writing on papers that are in front of them.
071.jpg,A woman is wearing a white shirt. She has long black hair and is wearing glasses. There is a blue and white wall behind the woman.
072.jpg,A woman is standing in front of a city skyline. She is wearing a white and silver dress. The sky is red and orange. There are tall buildings all around the woman.
073.jpg,A woman is standing in front of a city skyline. She is wearing a white and silver dress. The sky is red and orange. There are tall buildings all around the woman.
074.jpg,There is a white and red bus on the street. There are people standing in front of the bus. There is a man in a suit standing next to them.
075.jpg,A picture of a truck that has crashed. There is a red light on the back of the truck. There are people standing next to the truck with the lights on. There's a red sign in front of the picture with white writing on it. The picture was taken at night time.
076.jpg,There are several people standing in a line. They are all wearing face masks. There is a red light behind them. They have hats on their heads. 
077.jpg,There are three men standing together. All of them are wearing face masks. The man in the middle is wearing a green uniform. He is also wearing a hat. The hat is red and green. The face mask is covering all of their faces. There is a man to the left of the man wearing a white hat. He has a striped jacket on. 
078.jpg,A picture of a yellow bus. The picture is taken at night time. There is writing on the bottom of the picture. There are numbers on the top right corner of the photo. The number on the front of the bus is 18:35:12.
079.jpg,There is a large truck on the street. There are bright lights on the front of the truck. There is an orange cone on the ground in front of it. 
080.jpg,There are several people standing in a circle. There is a man in a black jacket and a red hat on. There are trucks behind them. 
081.jpg,"The image is a screenshot from a video. It shows the back of a car. The car is orange and yellow. The headlights of the car are turned on. There are white lines on the ground. The background is blurred. There is a watermark in the top right corner that says ""HTV7 HD 18:35:23""."
082.jpg,There are three men standing next to each other. They are wearing military uniforms. There is a man in a black jacket standing between them. The man in the middle is wearing glasses. 
083.jpg,There are people standing on the street. There is a large truck next to the people. There are bright lights on the truck. 
084.jpg,A group of men are standing outside at night. They are all dressed in business attire. There is a large piece of machinery to the left of the men. It has two bright lights shining on it.
085.jpg,A man is standing in front of a cityscape. He is wearing a blue striped shirt and a white tie. The man is holding a red object in his hands. There is a red sky behind the man. 
086.jpg,A man is standing in front of a city skyline. He is wearing a blue striped shirt and a white tie. The man is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the skyline.
087.jpg,There are people sitting around a table. There is a man in a blue shirt standing in front of them. There are blue signs on the wall behind them. 
088.jpg,An older Asian man is sitting in a chair. He has gray hair and is wearing a blue collared shirt. There is a white wall behind him with a blue sign hanging on it. A brown chair is in front of him.
089.jpg,A man in a blue shirt is bending over a table. There are boxes on the table in front of him. There is a woman sitting in a chair next to him. 
090.jpg,A man is looking down with his eyes closed. He has gray hair and is wearing a blue shirt. There is another man behind him with glasses on. 
091.jpg,A person is writing on a piece of paper. They are holding a silver pen in their hand. There is a green and white card on the paper in front of them. 
092.jpg,A person is writing on a piece of paper. They are holding a silver pen in their hand. There is a green and white card in front of the paper. 
093.jpg,An older man is sitting at a table writing on a piece of paper. He is wearing a blue collared shirt and has gray hair. There are two blue signs on the wall behind him. 
094.jpg,Two hands are holding a pen and writing on a paper. The paper is on top of a blue folder. There is a watch on the wrist of one of the hands. 
095.jpg,A woman is sitting at a table writing on a piece of paper. She is wearing a floral shirt and glasses. A man is sitting behind her wearing a blue shirt. There is a white bag on the table in front of them. A large clock is hanging on the wall. A plant is sitting on a brown chair. 
096.jpg,A woman is wearing red glasses. She has dark hair and is wearing a white shirt with pink flowers on it. There is a window behind the woman. 
097.jpg,A person is writing on a piece of paper. They are holding a blue pen in their hand. There is a blue binder next to the paper. 
098.jpg,An older Asian man is sitting in a chair in a room. He is wearing a blue collared shirt and has short gray hair. There is a wooden chair behind him and a white wall behind him. There are purple signs hanging on the wall. 
099.jpg,There are two men sitting at a table. There is a blue sign hanging on the wall behind them. There are two women standing in front of them. They are wearing blue shirts and black pants. 
100.jpg,There are several people sitting around a table. There is a man in a blue shirt writing on a piece of paper. There are two people standing in front of them. 
101.jpg,There are people sitting around a table. There is a blue sign hanging on the wall behind them. There are wooden chairs around the table. 
102.jpg,A woman is standing in front of a city skyline. She is wearing a white and silver outfit. The sky is orange and red. There are tall buildings all around the woman.
103.jpg,A woman is standing in front of a city skyline. She is wearing a white and silver dress. The woman has short black hair. There is a red sky behind the woman. 
104.jpg,There is a long green boat in the water. There are people sitting in the boat. There is a blue bucket on the side of the boat and there is a person in a black shirt in water.
105.jpg,There are people in the water. There is a blue bucket behind them. They are wearing hats on their heads. 
106.jpg,There are people standing in the water. There are large blue barrels in front of them. There is a man in a black jacket standing next to them.
107.jpg,Five men are standing in the water. They are wearing hats on their heads. There are large blue and green buckets in front of them. One of the men is holding a stick in his hand. 
108.jpg,There are many seashells on the ground. They are yellow and black in color. There are small holes in the shells. There is a red and white logo on the top right of the image.
109.jpg,There is a boat in the water. There are blue barrels on the boat. There is a person standing on top of one of the barrels. 
110.jpg,There are people in the water. There is a small boat on the water with a person sitting on top of it. There are two blue containers in front of the people. 
111.jpg,There are people standing in the water. There are small blue boats floating on the water in front of them. There is a wall next to the water with rocks on it. 
112.jpg,There are people sitting in a green boat. There is a large blue bucket on the boat. The water is calm and there are small waves in the water.
113.jpg,A hand is visible in the image. The hand is wearing a white shirt. There is a large amount of shells on the ground. The shells are light brown and dark brown. There are words written in the bottom left and right corners of the image as well.
114.jpg,There are two men standing in front of a pile of baskets. The baskets are stacked on top of each other. One of the baskets is purple and the other is red. There is a large blue tub in front the men. 
115.jpg,"The image is a graphic design. The background is red and white. The design is very abstract. There is a big gray circle in the middle. The word ""eleg"" is on the gray circle. The red ribbon is tied around the circle. There are small dots on the left side of the red background."
