frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and tie. 
004.jpg,There is a lot of debris on the ground. There is a small bridge over the debris. There are buildings behind the bridge. 
005.jpg,This is an image from a news channel. The channel is HTV7 HD. The time is 18:30:12. There is a green van parked on the street. There are tall buildings in the background. The ground is covered in dirt and grass. The grass is green and brown. The bushes are green and short. The letters on the image are red.
006.jpg,A large machine is in the middle of a field. There are tall weeds in front of the machine. There is trees behind the field. 
007.jpg,There is a large white tractor in the middle of a field. There are trees behind the tractor. There is a red border around the image. 
008.jpg,"The image is a screenshot from a video game. There are three men running towards a statue of a man on a bridge. The man on the bridge is wearing a yellow shirt. There is a mountain in the background. The text on the screen says ""TIN CHINH"" and the time is 18:30:29."
009.jpg,"The image is a graphic design. The background is white with red dots on it. In the center of the image there is a large red and silver logo. The logo has the word ""giay"" written on it in a bold font. There is also a small red circle with a globe inside of it. The overall design has a modern and artistic feel to it."
010.jpg,"A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a blue and white checkered shirt, and a tie. The woman is dressed in a pink shirt and pants. She is holding something in her hands. There is a large screen behind them. The screen has a city scene on it."
011.jpg,"A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a blue and white checkered shirt, and black pants. The woman is dressed in a pink shirt and pants. She has long dark hair. The table is white and has a red logo on it. There is a large screen behind them."
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink dress. They are both holding red objects in their hands. There is a large screen behind them that shows a city with tall buildings and a body of water.
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink dress. She is holding a tablet in her hands. There is a large cityscape behind them. The sky is orange and red.
014.jpg,There are three people standing on a stage. There are two large screens behind them. There is a podium in front of them with a man standing behind it. 
015.jpg,A man is standing in front of a screen. He is wearing a pink jacket and a black lanyard around his neck. The man has short black hair. There is a large screen behind the man.
016.jpg,A large crowd of people are standing in a stadium. There are red and white striped umbrellas above the crowd. There is a large white wall behind them. 
017.jpg,There are people on a stage performing. There are two large screens on either side of the stage. There is a large picture on the wall behind the people. The stage is lit up with bright lights. 
018.jpg,There are several people standing on a stage. There is a large screen behind them with a red cross on it. There are lights above the stage.
019.jpg,There are several people standing on a stage. There is a large screen behind them with a cross on it. There are lights above the stage.
020.jpg,A large crowd of people are standing in a room. There are lights hanging from the ceiling above the crowd. There is a barcode on the bottom left of the image. 
021.jpg,A man is standing behind a podium. There are two microphones on top of the podium. The man is wearing a blue shirt and glasses. There is a white paper on the podium in front of him. 
022.jpg,A man is standing behind a podium. There are two microphones on top of the podium. The man is wearing a blue shirt and glasses. There is a large screen behind the man. 
023.jpg,There are several people standing in a room. There is a woman in a white shirt standing in front of them. She has long black hair and is wearing a white top. 
024.jpg,There are three men standing on a stage. There are two large screens behind the men. There is a podium in front of them with a microphone on top of it. 
025.jpg,A man and a woman are standing in front of a screen. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink shirt. They are both holding ipads in their hands. There is a large picture of a city on the screen behind them. 
026.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink dress. There is a large cityscape behind them. The sky is red and orange.
027.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink dress. She is holding a red object in her hands. There is a large cityscape behind them. The sky is orange and pink.
028.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a blue and white checkered shirt and a gray tie. The woman is also wearing a pink dress with flowers on it. There is a large cityscape behind them. The sky is red and orange.
029.jpg,A man and a woman are standing in front of a desk. They are both holding objects in their hands. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink dress. There is a large cityscape behind them. The sky is red and orange.
030.jpg,There is water on the ground. There is a fence next to the water. There are trees on the other side of the fence. 
031.jpg,There is a lot of grass on the ground. There is a large building behind the grass. There are palm trees in front of the building. 
032.jpg,There is a lot of trash on the ground. There are pieces of paper and other debris scattered around. There is some grass next to the trash.
033.jpg,There is a lot of trash on the ground. There is a tree next to the trash. There are many pieces of paper and other debris scattered around. 
034.jpg,An aerial view of a flooded area. The area is surrounded by a fence. There are trees on both sides of the fence. 
035.jpg,A yellow and blue box is sitting on the ground. There are broken pieces of glass and trash all around the box. There is a green bag in the trash. 
036.jpg,A man is standing in front of a city skyline. He is wearing a white and black checkered shirt and a gray tie. The sky is orange and yellow. There are tall buildings in the skyline.
037.jpg,A man is standing in front of a screen. He is wearing a white and black checkered shirt and a gray tie. There are tall buildings behind him. There is a red sky behind the man.
038.jpg,A man is standing in front of a city skyline. He is wearing a white and black checkered shirt and a gray tie. The sky behind him is orange and yellow. There are tall buildings all around the man.
039.jpg,This is an aerial view of a city. The buildings are all white. There is a large grassy area in front of the buildings. There are several roads next to the grass. 
040.jpg,This is an aerial view of a city. The buildings are all white. There are roads in front of the buildings. There is a large field of grass next to the road. 
041.jpg,This is an aerial view of a city. The city appears to be in Vietnam. There are several large buildings in the city. There is a long road in the middle of the city with many cars driving on it. The sky above the city is gray and cloudy.
042.jpg,This is an aerial view of a building. The building is white with blue roofing. There is a road in front of the building. There are several cars parked in the parking lot. 
043.jpg,This is an aerial view of a building. The building is white and blue. The roof of the building is blue. There is a road next to the building. There are many cars parked on the road. 
044.jpg,A woman is wearing a white lab coat and blue gloves. She has a blue hairnet on her head. There are bottles and tubes on a counter in front of her. 
045.jpg,A woman is wearing a white lab coat and blue gloves. She has a blue surgical cap on her head. There are bottles and tubes on the counter in front of her. 
046.jpg,There are two hands wearing blue gloves. There is a yellow box behind them with a white label on it. There are blood vessels on the table in front of them. 
047.jpg,This is an image of a camera. The camera has a flower on it. The flower is gray. There is a circle in the middle of the flower. The circle has a red dot in it. There are small black dots around the red dot.
048.jpg,This is an image of a cell. The cell is very small and round. There is a red dot in the middle of the cell. There are many small bubbles surrounding the red dot.
049.jpg,A person is wearing a blue glove. They are pouring something into a clear container. There are small pink objects inside of the container. 
050.jpg,A person is wearing a blue glove. There is a clear container in front of the person. There are small pink objects in the container. 
051.jpg,A woman is wearing a blue surgical cap on her head. She has a mask on her face and is wearing glasses. There is a yellow box on the counter in front of her. 
052.jpg,Two people wearing blue scrubs and masks are standing in front of a large machine. There is a monitor on the machine. 
053.jpg,Two people are standing in front of a machine. They are wearing blue surgical gowns and masks on their heads. The machine is silver and has a monitor on it. 
054.jpg,A man is wearing a white suit and a white hat. He has a white face mask on. There are machines behind the man. 
055.jpg,A man is standing in a room wearing a white suit. There is a large machine in front of the man. The wall behind the man is white. 
056.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a gray tie. The woman has long black hair and a pink shirt. She is holding a purse in her hands. There is a large cityscape behind them. The sky is red and orange.
057.jpg,A man and a woman are standing in front of a TV screen. They are both holding objects in their hands. The woman is wearing a pink dress and has long black hair. The man has a blue and white checkered shirt and a gray tie. There is a large city on the screen behind them. The sky above the city is orange.
