frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a purple shirt and tie and is holding a book in his hands. The woman is also wearing a pink dress. There is a large screen behind them that shows a city with tall buildings and a red sky.
004.jpg,A bright red light is shining on a black background. There are small white dots on the top of the red light. There is a red ladder on the bottom of the light. 
005.jpg,A red circle with dots on it. There is a black stripe in front of the red circle. 
006.jpg,There are people walking on a street. There are white lanterns hanging from a line above the street. Next to the lanterns is a white tent. There is a man in a blue shirt standing next to two men in red shirts. 
007.jpg,There are people walking on the street. There are two people dressed up as anime characters. There is a red banner on the front of the photo. 
008.jpg,The sun is shining brightly over the water. The water is calm and still. There are rocks in the water that are covered in green algae. The sky is cloudy and gray.
009.jpg,There are large rocks in the water. They are covered in green moss. There is a red and white sign in front of the rocks. 
010.jpg,There are several men standing in a room. There is a large window on the wall behind them. There are chairs in front of them on the floor. 
011.jpg,There are several men standing in a room. There is a large window on the wall behind them. There are fans on the walls above the window. A green curtain is hanging from the wall in front of them.
012.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. There is a large number 6 in the middle. The number 6 is outlined in red. The word ""giay"" is written in gray. The numbers are outlined in a different color than the rest of the background. The overall design is bold and eye-catching."
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a purple shirt and tie and is holding a tablet in his hands. The woman is also wearing a pink dress and has long brown hair. There is a large screen behind them.
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a purple shirt and tie and is holding a tablet in his hands. The woman has long brown hair and a pink shirt. There is a large screen behind them that has a city on it and the sky is red.
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a purple shirt and a tie. The woman is also wearing a pink dress. There is a large screen behind them with a city on it. 
016.jpg,A man and a woman are standing in front of a large screen. They are both holding papers in their hands. The man is wearing a purple collared shirt and a tie. The tie is plaid. The woman is also wearing a pink dress. There is a large picture of a city on the screen behind them. The sky above the city is orange. 
017.jpg,A man and a woman are sitting at a desk. The woman is wearing a white coat and a stethoscope around her neck. There is a computer monitor and a printer on the desk in front of them. 
018.jpg,A man is sitting in a room. He is wearing a light blue collared shirt. There is a brown chair behind him and a plant in front of the chair. There are windows on the wall behind the man. 
019.jpg,A hand is holding a piece of paper. There is a stack of papers on top of a table next to a plastic container. The table is made of wood. 
