frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie. The woman is wearing black and white. There is a large screen behind them. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red and white sign on it. The man is wearing a white shirt and tie and the woman has a black and white dress on. There is a large screen behind them.
004.jpg,The image is a graphic. The background is red and white. The lines on the background are white and red. There is a gray object in the middle of the image. The gray object has a light on it. The light is bright. There are small dots on the red background. The date and time are 18:30:11.
005.jpg,There is a large white building with a red roof. There is a red sign on the front of the building. There are several people standing in front of them. They are all wearing green uniforms.
006.jpg,There is a large group of people standing on a street. They are all wearing green uniforms. There are flags in front of them on the street. There is a man in a black jacket standing on the sidewalk. 
007.jpg,This is a picture of a courtroom. There are people sitting in chairs in front of a desk. There is a man in a suit sitting behind a black desk. 
008.jpg,There are several people sitting in chairs under a white tent. There are large black fans in front of them. There is a man in a colorful shirt sitting on a scooter. 
009.jpg,There is a truck that has crashed on the side of the road. The truck is covered in a black tarp. There are people standing on the sidewalk next to the truck. 
010.jpg,There is a large black truck on the street. There is debris on the ground in front of the truck. A man in a white shirt and black pants is walking on the sidewalk next to the road. 
011.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a black tie. The woman is dressed in a black and white dress. There is a large screen behind them.
012.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a black tie. The woman is dressed in a black and white dress. There is a large screen behind them.
013.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a black tie. The woman is dressed in a black and white dress. There is a large screen behind them.
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a blue tie. The woman is dressed in a black dress with a white ruffled collar. There is a large cityscape behind them. 
015.jpg,There is a large white building with a red roof on it. There are many people standing in front of the building. They are all wearing black uniforms. There is a white tower behind the building in the distance. 
016.jpg,There is a large black sign hanging from the side of a building. There are several people standing in front of the sign. They are wearing uniforms and hats on their heads. There is a man in a white shirt holding a large bouquet of flowers.
017.jpg,There are several men in black uniforms marching down the street. They are wearing helmets on their heads. There is a large white building behind them. There are trees on the sidewalk in front of the building.
018.jpg,There are several men standing in a line. They are wearing black uniforms and black helmets. They have white gloves on their hands and are holding black poles. There is a yellow flag behind them. 
019.jpg,There is a large sign hanging from the side of a building. There are people standing in front of the sign. They are wearing uniforms and hats on their heads. There is a man in a white shirt standing behind a podium with flowers on it.
