frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue suit with a white shirt and a striped tie. The woman has a red shirt on and a necklace around her neck. There is a red and white logo on the screen.
003.jpg,A black screen with a red and white image on it. There are small white dots all over the image. There is a red line on the left side of the screen. 
004.jpg,There are two vases on the table. The vases have sticks in them. The sticks are green and brown. There is a red vase next to them. 
005.jpg,A woman is standing behind a podium with flowers on it. She is wearing a green shirt. There are people sitting in front of a table. They are all wearing green shirts. 
006.jpg,There is a brown horse pulling a cart. There is a red trailer behind the horse. There are weeds next to the cart. 
007.jpg,A picture of a machine that is being worked on. There is a potted plant to the left of the machine. The machine has a black tank on it. There are many wires coming out of the tank. 
008.jpg,There are many flags on poles in front of a building. There is a large glass building behind the flags. There are trees next to the buildings. 
009.jpg,A large fire is raging. The fire is bright orange and yellow. There is thick smoke coming up from the fire. The sky is dark and black.
010.jpg,A picture of a building that has been destroyed. There is a pile of rubble in front of the building. There are words on the top and bottom of the picture. 
011.jpg,"The image is a screenshot from a news channel. It shows a destroyed building. The building appears to be made of metal and wood. There is a white box in the middle of the rubble. The words ""TP.HCM: CHAY LON TAI HUYEN BINH CHANH"" are written at the bottom of the screen."
012.jpg,A man and a woman are standing in front of a large screen. They are both holding papers in their hands. The man is wearing a blue suit and tie. The woman is wearing red clothes. There is a large red screen behind them.
013.jpg,A man and a woman are standing in front of a large screen. They are both holding papers in their hands. The man is wearing a blue suit and a tie. The woman has a red dress on. There is a large city on the screen behind them.
014.jpg,The image is a screenshot of a video. It is a Vietnamese song. The song is written in Vietnamese. There is a man in the middle of the screen. The man is wearing a black suit. There are buildings in the background. The screen has a red border. The time on the screen is 12:36.
015.jpg,"The image is a document in Vietnamese. The document has a white background with a red border. There is a red stamp in the top left corner with the words ""BÓ GIAO DUCUVA DAO TAO"" written on it. Below the stamp there is a line of text. The text is written in both English and Vietnamese. "
016.jpg,A computer screen is open to a page that is written in Vietnamese. The page is white with black text on it. There is a red circle on the top left corner of the page. The words on the page are written in a foreign language. 
017.jpg,There are several people standing in a hallway. They are all wearing white lab coats and face masks. There is a man in a green uniform standing in front of them. 
018.jpg,There are several people standing in a hallway. They are all wearing white coats and face masks. There is a man in a green shirt standing in front of them. 
019.jpg,There are people standing in a room. There is a man in a white shirt standing next to a woman in a black and white checkered shirt. There are windows on the wall behind them. 
020.jpg,A man and a woman are standing in front of a white table. They are both holding books in their hands. The man is wearing a blue shirt and a striped tie. The woman has a red dress on and has long dark hair. There is a large cityscape behind them. The sky is orange and pink. 
021.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a striped tie. The woman is also wearing a red dress. They are both holding small purses in their hands. The sky behind them is orange and pink. There are tall buildings all around them.
022.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue shirt and a striped tie. The woman is also wearing a red dress. They are both holding red objects in their hands. There are tall buildings and skyscrapers on the screen behind them. The sky above them is orange and pink.
023.jpg,There are several vases on a table. There are sticks in the vases. There is a white wall behind the table. 
024.jpg,A woman is standing in front of a table. She is wearing a green shirt. There are flowers on the table. There is a statue behind the woman. 
025.jpg,A woman in a green shirt is sitting at a table. There are other people sitting at the table in front of her. There is a large screen on the wall behind them. 
026.jpg,A woman is wearing a green shirt. She is standing in front of a table. There are other women sitting at the table wearing green shirts. There is a picture on the wall behind them. 
027.jpg,A group of women in green shirts are standing in front of a table. There is a statue behind them with pink and white flowers on it. The women are holding baskets in their hands. 
028.jpg,A group of women in green shirts are standing in front of a table. They are holding flowers in their hands. There is a statue behind them with flowers in a vase on top of it. 
029.jpg,A woman in a green shirt is holding a potted plant. There is a man in a white helmet standing next to her. There are several potted plants hanging from the ceiling. 
030.jpg,A man is wearing a green jacket. There are trees behind the man. There is a red barcode on the bottom left of the image. 
031.jpg,There are three white bags sitting next to each other. The bags have red writing on them. There is a picture of a pig on one of the bags. 
032.jpg,A man is standing in a wooded area. He is wearing a green jacket with a zipper on it. The man has short black hair and is looking off to the side. There are many trees behind him. 
033.jpg,A woman is wearing a pink shirt. There are trees behind her. The woman has black hair and is wearing earrings. There is a red sign in front of the woman. 
034.jpg,This is an aerial view of a construction site. There is a large pile of dirt and grass next to a large body of water. There are several workers wearing hard hats and blue shirts working on the ground. 
035.jpg,There are people standing on a hill. There are trees next to the hill. They are wearing hats on their heads. 
036.jpg,A person is standing on top of a pile of trash. There is a large white pipe in front of the person. There are sticks sticking out of the trash.
037.jpg,This is an aerial view of a rural area.  There is a long canal running through the center of the image.  On either side of the canal are green fields with trees and houses scattered throughout.  The sky is blue with white clouds.
038.jpg,A large crowd of people are gathered in a street. There are piles of white bags on the ground in front of the crowd. Some of the bags have red flags on them. There is a man in a white shirt and black pants walking across the street. 
039.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and red.
040.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a book in his hands. The sky is orange and red. There are tall buildings in the skyline. 
041.jpg,A man in a yellow shirt is walking towards a body of water. There are trees surrounding the man. The sky above the man is blue. 
