frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue and white striped shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a white desk. The desk has a red and white logo on it. There is a large screen behind them. There are buildings on the screen. 
005.jpg,A black screen with a red and white image on it. There are small white dots all over the image. There is a red line on the left side of the screen. 
006.jpg,A woman in a white coat and a blue surgical cap is standing in front of a medical equipment. There is a man in a green shirt holding a baby in his arms. 
007.jpg,A person is wearing a white face mask. They are looking through a microscope. There is a person next to them wearing a yellow shirt. 
008.jpg,There are several people sitting in chairs. They are wearing green uniforms and red hats. They have face masks on their faces. There is a man in a green uniform standing in front of them. 
009.jpg,There are three women wearing green uniforms and hats. They are wearing white face masks. There is a woman in a white shirt sitting in front of them. 
010.jpg,A large crowd of people are gathered in a street. There are many trees lining the street. Some of the people are wearing hats and some are wearing jackets. There is a green sign hanging from one of the trees.
011.jpg,"A bunch of flowers are shown on a news channel. The flowers are pink, red, and yellow. They are all in full bloom. There is a red banner at the bottom of the screen with the news channel logo on it."
012.jpg,This is an aerial view of a town. The town has lots of trees surrounding it. There is a large road in the middle of the town. There are many vehicles on the road. A large group of people are walking down the road in a line. The sky above the town is hazy and white.
013.jpg,There are several people riding bikes on the street. They are all wearing yellow and white shirts. There is a white van in front of them. There are trees on the side of the road. 
014.jpg,A man and a woman are standing behind a white table. The man is wearing a blue and white striped shirt and a red tie. The woman has a red shirt on and is sitting behind the table. There is a large screen behind them.
015.jpg,A man and a woman are standing behind a white table. The man is wearing a blue and white striped shirt and a red tie. The woman has a red shirt on and a black skirt. There is a large screen behind them with a city on it.
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a red tie. The woman is dressed in a red dress. There is a large screen behind them that shows a city with tall buildings. 
017.jpg,A man and a woman are standing in front of a large screen. They are both holding red objects in their hands. The man is wearing a blue and white checkered shirt and a red tie. The woman is also wearing a red dress. There are tall buildings on the screen behind them. There is a large orange sky above the buildings.
018.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a red tie. The woman is wearing red and has long black hair. There is a large cityscape behind them. The sky is orange and pink.
019.jpg,A doctor is sitting in a chair talking to a patient. She is wearing a white coat and a blue surgical cap on her head. There is a monitor on a desk in front of her. A man in a green shirt is standing next to the patient. They are looking at a machine that is sitting on top of a table. 
020.jpg,A doctor is sitting in a chair talking to a patient. She is wearing a white coat and a blue surgical cap on her head. There is a man in a green shirt standing in front of them. There are medical equipment on a table in front if them. 
021.jpg,A man is looking through a microscope. The microscope is white and silver. There is a bright light coming from the microscope. 
022.jpg,There is a baby looking through a microscope. There is a woman wearing a blue surgical cap on her head. The woman is holding the microscope up to the baby's head. 
023.jpg,A baby is crying. The baby is wearing a yellow shirt. There is a person next to the baby wearing a white mask. 
024.jpg,A baby is being examined by a doctor. The doctor is wearing a surgical mask. The baby is looking up at the doctor. There is a person next to the baby wearing a green shirt. 
025.jpg,A man is looking through a microscope. The microscope is white and there is a bright light coming from it. The man has long eyelashes. 
026.jpg,There are several people in scrubs standing around a hospital room. There are medical equipment hanging from the ceiling. There is a man in a blue shirt standing in front of them. 
027.jpg,A person is looking through a microscope. The microscope is white and has a blue cap on top of it. The person is wearing a green surgical mask and a blue surgical cap. There is a barcode on the bottom left corner of the image.
028.jpg,There are three people wearing green scrubs. They have blue surgical hats on their head. They are also wearing surgical masks on their faces. There is a machine in front of them that is white and silver. 
029.jpg,A picture of a person getting an injection from another person. The person getting the injection is wearing white gloves. There is a bright orange light coming from the injection. 
030.jpg,Two hands are wearing white gloves. One of the hands is holding a syringe. The syringe is orange in color. There is a white blanket on the blanket. 
031.jpg,There are two people standing in front of a white wall. They are wearing green scrubs and white gloves. They have surgical masks on their faces. There is a large white machine in their hands. 
032.jpg,There are three people in green scrubs standing around a hospital bed. They are wearing masks and head caps. There are medical equipment around them. There is a monitor on the wall next to them. 
033.jpg,A man is wearing a white lab coat. He is sitting in front of a white machine. There is a white wall behind him. 
034.jpg,There are two hands wearing white gloves. They are holding a syringe and a pair of scissors. There is light coming from the scissors. 
035.jpg,There are four people standing around a table. They are wearing green scrubs and have surgical masks on their faces. There is a large machine behind them. 
036.jpg,There are four people standing around a hospital bed. They are wearing green scrubs and have surgical masks on their faces. There is a medical equipment in front of them. 
037.jpg,A man is wearing a green surgical mask. He is looking through a microscope. The microscope is white and black. There is a blue cap on top of the microscope. 
038.jpg,There are three doctors wearing green scrubs and surgical masks. They have blue hairnets on top of their heads. There is a medical equipment in front of them. 
039.jpg,There is a person wearing a white face mask. There is a blue hat on their head. There are wires coming off of a machine in front of them.
040.jpg,There is a person wearing a blue surgical mask. There is a machine in front of the person. There are wires coming out of the machine. 
041.jpg,There are two people standing on a stage. There is a large screen behind them. There are people sitting in front of the stage.
042.jpg,There are five people standing on a stage. There is a man in a suit holding a trophy in his hand. There are two women standing next to him holding a white sign. 
043.jpg,A group of people are standing on a stage in front of a large screen. They are all holding certificates in their hands. There is a large yellow trophy on the screen behind them. 
044.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a red tie. The woman has long black hair and a maroon dress. There is a large cityscape behind them. The sky is red and orange.
045.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a blue and white checkered shirt and a red tie. The woman is wearing red and has long black hair. They are both holding red objects in their hands. The sky is orange and there are tall buildings in the background.
046.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white checkered shirt and a red tie. The woman is dressed in a red dress and has long black hair. There is a large cityscape behind them. The sky is red and orange. 
