frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a suit and tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red and white sign on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:10""."
005.jpg,The image is a graphic design. The design is red and white. The red part is in the shape of a heart. The white part has a diagonal white line going across it. The gray part is to the left of the red part. There is a light shining on the gray part. The light is very bright. The letters are in a bold red color.
006.jpg,This is an aerial view of a construction site. There is a large building under construction. The building is blue. There are several cranes around the building. 
007.jpg,There is a large building under construction. There is a crane in front of the building. There are signs hanging from the side of the crane. 
008.jpg,A sign is displayed. The sign has flowers on it. The flowers are pink and yellow. There is writing on the sign. The writing is in a foreign language.
009.jpg,There is a large white sign on the side of the street. There are cars parked on the street in front of the sign. There is a light on a pole next to the sidewalk.
010.jpg,There are several buildings on the side of the street. There is a blue sign on a pole in front of the building. There are trees next to the buildings. 
011.jpg,There is a white truck parked on the side of the street. There are people standing on the sidewalk next to the truck. There is a motorcycle parked in front of a building on the street next to them.
012.jpg,A man and a woman are standing behind a white table. They are both holding something in their hands. There is a large screen behind them with a city on it. The man is wearing a suit and tie. 
013.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is wearing an off-white blouse and black pants. The table has a logo on it that is red and white. Behind them is a large screen that shows a city with tall buildings and a red sky."
014.jpg,"A man and a woman are standing in front of a white desk. They are both dressed in business attire. The man is wearing a suit and tie, and is holding a tablet in his hand. The woman has long black hair. She is wearing an off-white blouse and a black skirt. The desk is in the shape of a rectangle. Behind them is a large cityscape with tall buildings and a body of water. The sky is orange and pink."
015.jpg,A man and a woman are standing in front of a news desk. They are both dressed in business attire. The man is wearing a dark suit with a light colored tie and glasses. He is holding a tablet in his left hand. The woman is dressed in a beige blouse and black pants. She has long black hair. There is a large cityscape behind them.
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a black suit and a striped tie. The woman is also wearing a beige blouse and black pants. The desk is white and has writing on the bottom of it. There is a large screen behind them that shows a city with tall buildings and a body of water.
017.jpg,There are several people sitting at a long table. There is a large screen on the wall behind them. There are plants in front of the table. 
018.jpg,An Asian man wearing a light blue button down shirt is speaking into a microphone. He has short black hair and is wearing glasses. Behind him there is a wall with white vertical blinds. At the bottom of the image there is red banner with white letters.
019.jpg,There are several people sitting at a long table. They are all wearing white shirts and blue shirts. There is a television hanging on the wall in front of them. 
020.jpg,There are several men sitting at a table. There are microphones in front of them. There is a blue sign on the table. 
021.jpg,This is a picture of cargo containers. The containers are being lifted by a crane. The crane is orange and blue in color. There is a large black container being lifted from the ground. The container has a yellow sticker on it.
022.jpg,There are several trucks parked in front of a large blue structure. There is a green container on the back of one of the trucks. 
023.jpg,This is an aerial view of a construction site. There is a large blue building under construction. There are several yellow cranes around the building. 
024.jpg,A picture of a large crane. There is a large building under the crane. The sky above the crane is blue. There are words under the picture of the crane and building. 
025.jpg,There is a large crane in front of a building under construction. The sky is blue and there are no clouds in the sky. There is a red and white logo on the top right of the image.
026.jpg,Two tall buildings are under construction. There is a large crane in front of one of the buildings. There are several signs hanging from the side of the building. 
027.jpg,This is an aerial view of a city. There are tall buildings surrounding a large pool. The pool is blue and surrounded by trees. There is a white building in front of the pool. 
028.jpg,There are several people sitting in a room. There is a large red sign hanging from the wall in front of them. There are two large screens on the wall behind them. 
029.jpg,There are several people sitting in a room. There is a large red sign hanging from the wall behind them. There are two large screens hanging on the wall. 
030.jpg,A man is wearing a white button down shirt. He has short black hair and is wearing glasses. There is a white curtain behind the man. 
031.jpg,There are two men sitting at a table. There are microphones in front of them. There is a blue sign on the table. The man on the left is wearing glasses. 
032.jpg,The background of the screen is red. The screen is made up of small white dots. On the top right corner there is a small logo that says htv7 HD. The time is 18:31:42. At the bottom there is some text written in a foreign language.
033.jpg,This is an image of an office. The office is filled with people. The people are sitting at desks. The desks are white. The chairs are blue and black. There is a television hanging on the wall. The television is black. The floor is light brown. The walls are beige. There are large columns in the room. The columns are light brown and tan.
034.jpg,A woman in a white shirt is standing in front of a desk. There are other people sitting behind her. There is a computer monitor on top of the desk. 
035.jpg,People are sitting at a table wearing face masks. There is a man in a white shirt standing in front of the table. There are chairs around the tables. 
036.jpg,There are several people sitting at desks. There is a woman wearing a white shirt and a face mask on her face. There are several computer monitors in front of her. 
037.jpg,A white machine is sitting on a white table. There is a person wearing a white shirt holding money in their hand. There are bills coming out of the machine. 
038.jpg,A woman is wearing a white shirt and a face mask. She is sitting in front of a white desk. There is a printer on the desk behind her. 
039.jpg,A woman wearing a white shirt is sitting at a desk. She is wearing a face mask on her face. There is a white printer on the desk in front of her. 
040.jpg,There are people sitting at a desk. They are all wearing white shirts and have face masks on. There is a computer on the desk in front of them. 
041.jpg,There is a silver machine on a white table. There are two hands wearing white gloves on top of the machine. There is a red bracelet on the wrist of one of the hands.
042.jpg,There are people sitting at desks in an office. There are green chairs around the desks. There is a man in a gray shirt sitting in front of a computer. 
043.jpg,A person is standing in front of a white printer. There are blue binders on the wall behind the printer. The person is wearing a white bracelet on their wrist. They are holding money in their hands.
044.jpg,There are two men sitting at a desk. They are both wearing white face masks. There is a blue chair in front of the desk. 
045.jpg,There are two men sitting at a white table. They are both wearing white face masks. There is a blue chair in front of the table. 
046.jpg,A picture of a machine that is printing money. The machine is gray. There is a white glove on the machine. There are words on the bottom of the picture. 
047.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings in the skyline. 
048.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a striped tie. He has glasses on and is holding a book in his hands. The sky is orange and red. There are tall buildings all around the man.
049.jpg,A man is standing in front of a city skyline. He is wearing a black suit and a striped tie. He has glasses on and has short black hair. The sky behind him is orange and yellow. There are tall buildings in front the man. 
050.jpg,Four men are sitting at a long brown desk. They are all wearing black suits with white shirts and ties. There are microphones in front of them on the desk. There is wood paneling on the wall behind them. 
051.jpg,Four people are sitting at a table. They are all wearing blue uniforms. There are microphones in front of them. There is a man standing behind them holding a book in his hands. 
052.jpg,There are several people sitting in a room. There are large wooden doors on the wall behind them. There is a man in a blue shirt standing in front of a desk.
053.jpg,There are several people sitting in a room. They are all wearing green uniforms and green hats. There is a man in a suit sitting at a desk in front of them. 
054.jpg,There are three people sitting at a table. There are two black laptops on the table in front of them. There is a man in a suit sitting next to two women. 
055.jpg,There are several people standing in a room. They are all wearing green uniforms and hats. They have face masks on their faces. There is a microphone in front of them. 
056.jpg,There are several people sitting at a desk. They are all wearing suits. There is a large wooden desk in front of them. There are doors on the wall behind them. 
057.jpg,There are several people sitting at a desk. They are all wearing suits and have laptops in front of them. There is wood paneling on the walls behind them. 
058.jpg,There are two men sitting next to each other. They are wearing green uniforms and hats. There is a man behind them wearing a white face mask. 
059.jpg,There are people sitting in a room. They are wearing green uniforms and hats. There is a man in a black shirt wearing a face mask. 
060.jpg,There are three people sitting at a table. There are two laptops on the table in front of them. There is a woman with black hair and glasses sitting next to two men. 
061.jpg,There are two people sitting at a desk. There is a computer in front of them. There are red signs on the desk. 
062.jpg,There are two people sitting at a desk. There is a computer in front of them. There are red signs on the desk. 
063.jpg,A man is wearing a blue uniform. There are two microphones in front of him. There is a wooden door behind the man. 
064.jpg,There are several people sitting at a long table. There is a man in a blue shirt standing in front of them. There are wooden doors on the wall behind them.
065.jpg,There are people sitting at a long table. There is a man in a blue uniform standing in front of them. There are laptops on the table in front. 
066.jpg,There are two men sitting in chairs. They are both wearing black suits and have glasses on. There is a wood paneled wall behind them. The man on the right is holding a pen and writing on a piece of paper. 
067.jpg,There are several men standing in a line. They are wearing green uniforms and red hats. They have white face masks on their faces. The man in the front is wearing a blue shirt and has black hair. 
068.jpg,There are several people sitting in a room. They are all wearing green uniforms and green hats. There are two televisions on the wall in front of them. 
069.jpg,There are several people sitting in a room. They are all wearing green uniforms and green hats. They have face masks on their faces. 
070.jpg,There are several people sitting in chairs. They are all wearing green uniforms and hats. They have face masks on their faces. 
071.jpg,There are people sitting in a room. They are wearing green hats on their heads. There are tvs on the wall in front of them. 
