frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a book in his hands. The woman is sitting behind the desk wearing a gray suit. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing behind a news desk. They are both dressed in business attire. The desk is white and has a red and white logo on it. There is a large screen behind them that shows a city with tall buildings and a red sky.
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is sitting behind the desk wearing a plaid shirt. There is a large screen behind them that shows a city with tall buildings and a red sky.
005.jpg,A black screen with a red and white image on it. There are small white dots on the screen. There is a red stripe on the left side of the image. 
006.jpg,"The image is a graphic. The background is red and white. There are dots on the white background. There is a big red and silver symbol in the middle of the image. The letters are all different shades of silver. The numbers are outlined in black. At the top right corner there is a small watermark that says ""HTV7 HD 18:30:14""."
007.jpg,There are people standing in line. There is a blue fence in front of them. There are large windows on the wall behind them. 
008.jpg,There are people standing in a line. There is a green sign hanging from the ceiling. There are suitcases in front of them. 
009.jpg,A computer screen is open. There is a red mark on the screen. There are three images on the computer screen. The first image is a picture of a building. The second image is an image of a group of people. The third image has a red background with white text. The text on the red background is written in a foreign language.
010.jpg,A man is sitting in an orange chair. He is wearing a white shirt. There is a large mirror in front of the man. A person is taking a picture of him. They are holding black cameras in their hands. 
011.jpg,A man is leaning over a pool table with a cue in his hand. There is an orange ball on the table in front of him. There are several people behind him sitting at tables. 
012.jpg,There are two red balls on a black table. There is a red banner in front of the table with white writing on it. There are numbers on the top left of the banner.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a black suit and a white tie. The woman is also wearing a gray shirt and has long black hair. There is a large screen behind them with a city on it. 
014.jpg,A man and a woman are standing behind a white desk. They are both holding tablets in their hands. The man is wearing a black suit with a white tie and glasses. The woman has long black hair and a gray and white shirt. There is a large screen behind them that shows a city with tall buildings. The sky is orange and pink.
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a black suit and a white tie. He is holding a tablet in his hands. The woman is wearing an office uniform. She has long black hair. There is a large screen behind them. There are many tall buildings on the screen. 
016.jpg,There are people standing in line. There is a blue fence in front of them. There are large windows on the wall behind them. 
017.jpg,A large crowd of people are standing in an airport. There is a blue sign in front of the crowd. There are several screens hanging from the ceiling. 
018.jpg,There are several people standing in a crowd. There is a woman wearing a white face mask on her face. She has blonde hair and is wearing a black backpack. 
019.jpg,A man is standing in an airport. He is wearing a blue shirt and has a black backpack on his back. There is a blue sign behind him. 
020.jpg,A man is standing in an airport terminal. He is wearing a blue collared shirt and has a black backpack on his back. A woman in a red shirt is standing behind him. There is a blue barrier in front of the man. 
021.jpg,A man and a woman are standing in an airport terminal. The woman is wearing a black tank top and her hair is tied up in a bun. The man is wearing glasses and a green shirt. He has a backpack on his back. There are luggage bags on the ground in front of him. There is a stair case behind him. People can be seen standing in the background of the terminal.
022.jpg,There are several people standing in a line. There is a man in a yellow vest pushing a cart. There are suitcases in front of him. 
023.jpg,There are several people standing in a line. There is a man in a blue shirt with a black bag behind him. There are televisions hanging on the wall behind them.
024.jpg,Two women are standing inside of an airport. One of the women is wearing a blue shirt and black pants. She is pushing a black suitcase with a white stripe on it. The other woman is standing in front of a counter. There are blue plastic crates stacked on top of each other. A man can be seen standing behind the woman in the blue shirt.
025.jpg,A man in a blue uniform is standing in an airport. There is a green sign above him. There are people standing in front of him with luggage. 
026.jpg,There is a man wearing a black tank top. He is carrying a black backpack. There is a large screen behind him. There are people standing in front of the screen. 
027.jpg,There is a white fence in front of a building. There are white flags hanging from the fence. There is a man in a white shirt standing next to a fence. 
028.jpg,There are several people standing in front of a white fence. There are two large white signs hanging from the fence. The signs have writing on them. There is a man wearing a white shirt and a face mask on his face.
029.jpg,There are several people standing in front of a white fence. There are two white banners hanging from the fence. One of the banners has a blue bird on it. There is a man wearing a white shirt and a face mask on. 
030.jpg,There is a yellow and white boat in the water. There are people standing on the deck of the boat. There is a red life preserver on the boat next to the people. In the distance there are tall buildings. 
031.jpg,There are several people standing in a line. They are all wearing black shirts. There is a white wall behind them with a sign on it. The people are wearing glasses on their faces. 
032.jpg,A large black board is hanging from the ceiling. There are words written on the board in white letters. There is a red logo on the top right of the board. 
033.jpg,A man is standing in front of a cityscape. He is wearing a black shirt and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the background.
