frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red shirt and red pants. There is a red and white logo on the screen. There are many tall buildings and skyscrapers in the background.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,The image is a black screen. On the right side of the screen there is a red circle. The red circle has small white dots on it. The dots are arranged in a grid pattern.
005.jpg,There is a white fence on the side of the street. There is a blue and white sign hanging from the tree. There are bricks on the ground in front of the fence. 
006.jpg,This is an image of a street. The street has a large yellow crane on it. There is a white truck next to the crane. There are people walking on the sidewalk next to a white van. 
007.jpg,A woman in a green shirt is sitting at a white desk. There is a man in a white shirt sitting in front of her. They are both writing on a piece of paper. 
008.jpg,There are three women sitting at a desk. There are many computer monitors on the desk in front of them. There is a stack of papers on top of the desk. 
009.jpg,There are people walking in the snow. There is a large pile of snow in front of them. They are wearing jackets and pants. 
010.jpg,There is a large mound of snow on the ground. There are several people standing around the mound. There is a mountain behind the pile of snow. 
011.jpg,There are people standing on a sidewalk next to a fence. There is a motorcycle parked next to the fence. The fence is silver and there are trees in front of it. 
012.jpg,A man is sitting on a boat. He is wearing a blue shirt. The boat is blue and is floating on water. There is a large building behind the man. 
013.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. The screen behind them has a large cityscape on it. There is a red and white logo on the front of the screen.
014.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are buildings on the screen. 
015.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. There is a large screen behind them. There are many buildings on the screen. 
016.jpg,A man and a woman are standing behind a white desk. The man is wearing a white collared shirt and a red tie. The woman is dressed in a red suit. There is a large cityscape behind them. 
017.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a red tie. The woman is dressed in a red suit. There is a large screen behind them with a city on it. 
018.jpg,A blue sign is hanging on a fence. There is a red flag behind the fence. The fence is made of metal and has a yellow stripe on it. 
019.jpg,There is a blue sign with white writing on it. There are trees behind the sign. There is a white building behind the signs. 
020.jpg,There is a large blue sign on the side of the street. There are trees next to the sign. There is a yellow awning on the street under the blue sign. 
021.jpg,A yellow crane is on the side of a building. There is a white bus on the street next to the crane. There are people on motorcycles in front of the bus. 
022.jpg,A man in a white shirt is standing in front of a microphone. There is a large yellow crane behind him. There are people on motorcycles behind the man. 
023.jpg,A man in a white shirt is standing in front of a yellow crane. There are people on motorcycles behind the man. There is a blue van behind the crane. 
024.jpg,A picture of a construction site. There is a large orange and yellow bulldozer on the ground. There are people on motorcycles next to the bulldozer. 
025.jpg,A woman is wearing a green shirt with flowers on it. The woman has her arm stretched out in front of her. There is a white wall behind the woman. 
