frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a black suit and white tie. The woman is dressed in a beige dress. There is a large red screen behind them.
003.jpg,"The image is a digital art piece. The background is completely black. On the right side of the image there is a sphere that is red and black. The sphere is made up of small white dots. The dots are arranged in a grid-like pattern. There is a bright light on the top right of the sphere that reads ""HTV7 HD 18:30:08""."
004.jpg,A picture of a construction site at night. There is a large crane that is lifting a large piece of paper. There are several people standing around the crane. 
005.jpg,There are two men standing in front of a construction site. They are wearing white hard hats and safety vests. There is a large machine behind them. 
006.jpg,There is a large body of water with trees surrounding it. There is a person standing on top of a blue boat in the water. The sky is white and there are clouds in the sky.
007.jpg,A picture of a crab is shown on a news channel. The crab is white and appears to be wet. There is a large rock next to the crab. The caption on the channel is in Vietnamese.
008.jpg,There is a large boat in the water. The boat is black and blue. There are people standing on the side of the boat. There is a small white boat behind the black boat. 
009.jpg,"The image is a graphic design. The background is red and white. The design is made up of lines. The lines are white and black. There are dots on the background. The dots are small and orange. There is a big red circle in the middle of the design. Inside the circle is the word ""giay"" in white letters."
010.jpg,A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige suit. She is holding something in her hands. There is a large screen behind them that shows a city with tall buildings. 
011.jpg,"A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a black suit and white tie, and he is holding a tablet in his hands. The woman is dressed in a beige dress. She is holding an object in her hands. There is a large cityscape behind them. The sky is orange and pink."
012.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige suit. She is holding a red folder in her hands. There is a large cityscape behind them. The sky is orange and pink.
013.jpg,There are three men standing in a room. There is a white wall behind them with a red toy on it. The men are wearing glasses. One of them is wearing a blue shirt and has a blue lanyard around his neck. There are white bottles on a stand in front of them.
014.jpg,"There are test tubes with different colored liquids in them. There is a silver cage in front of the test tubes. There are yellow, green, blue, red, and purple test tubes in the cage. "
015.jpg,A man is wearing a white shirt and a virtual reality headset. He is standing in front of a woman wearing a blue shirt. There is another man standing behind them. 
016.jpg,There are three people standing in front of a white and blue tent. There is a man in a white shirt wearing a virtual reality headset on his head. A woman in a blue shirt is standing next to him. 
017.jpg,There are several toy trucks on a table. There is a man in a white shirt holding a knife in his hand. There are boxes behind the trucks. 
018.jpg,There are several pamphlets on a table. They are blue and white in color. There is a plant behind them. 
019.jpg,A cartoon of a woman sleeping on a pillow. The pillow is white. The woman is wearing a yellow shirt. There is a large white cloud above the woman. There are words written on the cloud. 
020.jpg,There are four men standing in front of microphones. They are all wearing glasses. There are blue lights hanging from the ceiling above them. There is a man in a white shirt standing behind them. 
021.jpg,A cartoon is shown on a television screen. A man is laying in bed with his head on a pillow. There is a nightstand next to the bed with a lamp on it. 
022.jpg,"A cartoon of a man laying in bed is shown on a TV screen. The TV is turned on and the words ""Van de dat ra"" are written above and below the picture of the man. The bed is blue and there is a nightstand next to the bed with a lamp on top of it."
023.jpg,A presentation is being shown. The presentation is about analyzing brainwave using single electroencephalographic channel to identify manufacturing supervisor fatigue. 
024.jpg,A computer screen is displaying a message in Vietnamese. The message is about getting signal input. It is written in black text on a light purple background.
025.jpg,A man in a white shirt and a purple tie is being interviewed. There are microphones in front of the man. There is a large screen behind the man with writing on it. 
026.jpg,There are several people standing in front of a white wall. There is a blue and white sign on the wall behind them. There are people wearing backpacks on their backs. 
027.jpg,A computer screen is turned on. There is a white sheet of paper on the screen. There are words written on the top of the screen in black letters. 
028.jpg,A man in a white shirt and a red tie is being interviewed. There are microphones in front of the man. There is a large screen behind the man with writing on it. 
029.jpg,There are two men standing in front of a table. There is a blue table cloth on the table with a laptop and a red fan on it. The man on the left is wearing a blue shirt. 
030.jpg,There are four women standing in front of a table. They are wearing blue shirts. There is a large screen on the wall behind them. There are potted plants on the table. 
031.jpg,There are three people standing around a table. There is a man in a black shirt wearing glasses and a blue lanyard around his neck. He is putting colorful blocks on top of a table that is in front of him. There are two other people standing next to him. 
032.jpg,There are several people standing in front of a white and blue tent. There is a man in a blue shirt and black pants standing next to them. There are several signs hanging from the tent. 
033.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a black suit and a white tie. The woman is dressed in a beige suit. She is holding a red purse. There is a large cityscape behind them. The sky is red and orange. 
034.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige dress. She is holding a red purse. Behind them is a large cityscape with tall buildings. There is a red sky behind them. 
035.jpg,A man and a woman are standing in front of a white table. They are both holding objects in their hands. The man is wearing a black suit and a white tie. The woman is also wearing a beige dress. There is a large cityscape behind them. The sky is red and orange. 
036.jpg,A picture of a construction site at night. There is a large yellow and black machine in the ground. There are several people standing around the machine. 
037.jpg,A picture of a construction site. There is a large yellow crane in the ground. There are people standing in front of the crane. They are wearing hard hats. 
038.jpg,A man is wearing an orange hard hat and a plaid shirt. He is standing in front of a white structure. There are chains hanging from the structure. 
039.jpg,A man is wearing a white hard hat and a red vest. He is holding a microphone in his hand. There is a fence behind the man. There are trees behind the fence. 
040.jpg,A man is wearing a white hard hat. There is a white building behind the man. There are other people standing in front of the building. 
041.jpg,Three men are working on a construction site. They are wearing yellow hard hats and jackets. One of the men is holding a hammer. There are large buildings behind them. 
042.jpg,A picture of a construction site. There are tall buildings in the background. There is a yellow crane in the picture. The sky above the construction site is gray. 
043.jpg,Two men are standing at a construction site at night. They are wearing safety vests and hard hats. There is a large crane behind them. There are piles of rubble and debris on the ground.
044.jpg,A picture of a construction site at night. There is a large yellow crane on the ground. There are people standing on top of a pile of bricks. There has a red and white striped fence in front of them. 
045.jpg,Five men are standing on a construction site at night. They are all wearing white hard hats and safety vests. There are red and white barriers surrounding the men. There is dirt and rocks on the ground around them. The sky is dark and there are street lights on in the distance.
046.jpg,A man is wearing a white hard hat. There is a white building behind the man. There are motorcycles in front of the building. 
047.jpg,A picture of a construction site. There are tall buildings behind the people. They are wearing white hard hats. There is rubble on the ground. 
048.jpg,Four men are standing on a construction site. They are all wearing white hard hats on their heads. One of the men is wearing a blue and red vest. Another man is wearing an orange vest and is walking towards the men. The sun is shining bright on the ground. There are trees in the distance.
049.jpg,A large white truck is driving on the street. There are headlights on the front of the truck. There is a fence next to the truck on the ground. 
050.jpg,Five men are standing outside at night. They are wearing hard hats on their heads. There is a fence around them. There are bright lights behind them. 
051.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and has short black hair. There is a red sky behind the man.
052.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has black hair and glasses on. There is a red sky behind the man.
053.jpg,A man is wearing a black shirt and a white tie. He is wearing glasses and has short black hair. There are tall buildings behind him. There is a red sky behind the man.
054.jpg,There is a large body of water with trees surrounding it. There is a small blue boat in the water. A person in a red shirt is standing on the boat. 
055.jpg,A man is standing on a small boat. He is wearing a red shirt and brown shorts. The boat is blue and is in the water. There are trees on the other side of the boat. 
056.jpg,A hand is holding a dead bird. The bird is brown and white. There is a blue wall behind the bird. 
057.jpg,A person is holding a crab in their hand. The person is wearing a red shirt. There is a blue wall behind the person. 
058.jpg,A person is holding a small insect in their hand. There is a blue table in front of them. The person is wearing a white shirt. The insect is yellow and brown. 
059.jpg,Four men are sitting on the ground in a circle. They are wearing white shirts and black pants. Two of the men are wearing face masks. There is a blue bucket behind them. One of the man is wearing a red shirt. 
060.jpg,A green bucket is sitting on the ground. There is a small crab inside of the bucket. The crab is brown and has long claws. 
061.jpg,A person is holding a crab in their hand. The crab is white and orange. There is a green bowl behind the person. The person is wearing a white shirt. 
062.jpg,A man is wearing a blue surgical mask on his face. He is wearing glasses and a blue and white striped shirt. There is a shelf behind him with a red mug on it. 
063.jpg,A person is holding a crab in their hand. The crab is white and has long claws. There is a green light behind the crab. 
064.jpg,There are two men sitting next to each other. One of the men is wearing a blue face mask on his face. He is wearing glasses on his eyes. There are clothes hanging on the wall behind them. 
065.jpg,There is a picture of a crab on the ground. The crab is brown and has long legs. There is a rock next to the crab. 
066.jpg,A picture of a crab on the ground. The crab is brown and gray. There are small white sticks next to the crab. The ground under the crab is gray. 
067.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige dress. She is holding a red purse. Behind them is a large city with tall buildings. There is a red sky behind them.
068.jpg,"A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a black suit and white tie, and he is holding a tablet in his hands. The woman is wearing an off-the-shoulder beige dress. She has short dark hair and is speaking into a microphone. Behind them is a large cityscape with tall buildings and a red sky."
069.jpg,A woman is sitting on a brown chair. She is wearing a blue shirt and a gray jacket. There is a vase with white flowers in it in front of the woman. The wall behind the woman is white. 
070.jpg,A woman is looking at her phone. She has dark brown hair with bangs. She is wearing a gray shirt with a light blue collar. The phone she is holding is white. There is a white wall behind her.
071.jpg,A person is holding a white cell phone in their hand. They are wearing a gray sweater. There is a white plant in a pot behind the person. 
072.jpg,A woman is wearing a floral shirt. She is wearing glasses and is holding a yellow phone in her hands. There is a large green plant in front of the woman. 
073.jpg,"A close up of a man's face is shown on a TV screen. He is wearing a pair of black framed glasses. His eyes are closed and his eyebrows are straight and unkempt. There is a watermark in the top right corner of the image that reads ""HTV7 HD 18:34:47""."
074.jpg,A person is holding a phone in their hand. The phone is black and has a picture of a woman on the screen. There is a green circle around the picture of the woman. 
075.jpg,"A person is holding a cell phone in their hand. The phone is turned on and the screen is lit up. There are words written in different languages on the screen. There is a logo in the top right corner of the screen that says ""HTV7 HD""."
076.jpg,A woman is holding a black cell phone in her hand. There is a small white card in her other hand. The woman has long brown hair. 
077.jpg,There are several people standing in front of a white car. There is a red motorcycle next to the people. 
078.jpg,A man is wearing a white and black jacket. There is a yellow wall behind the man. The man has a black hat on his head. 
079.jpg,A picture of a person is shown in a dark room. The person is wearing a black shirt. There is a black background behind the person. There are words written on the bottom of the picture. 
080.jpg,A hand is holding a lighter. There is a bright light behind the hand. The hand has a ring on it. 
081.jpg,A man is wearing a white shirt and a face mask. He is standing in front of a white counter. There are bottles on top of the counter. 
082.jpg,A person is wearing a white shirt. There are small clear vases on a white table. There is a pink box on the table. The person is holding a syringe in their hand.
083.jpg,There are several bottles on a white table. There is a small doll next to the bottles. There are black and pink markers on the table. 
084.jpg,There are people sitting at tables in a room. There are green lockers on the wall behind them. There is a man in a green uniform standing in front of a table. 
085.jpg,There are people sitting in a room. There is a woman in a green shirt standing in front of them. There are shelves on the wall behind them. 
086.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is dressed in a beige dress. The screen behind them shows a city with tall buildings and a red sky. There is a large white table in the front of the screen."
087.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige dress. There is a large cityscape behind them. The screen has a red and orange sunset on it.
088.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie and is holding a tablet in his hand. The woman is dressed in a beige dress. The screen behind them shows a city with tall buildings. There is a red sky behind the buildings.
089.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a black suit with a white tie and glasses. The woman is dressed in a beige dress. The screen behind them shows a city with tall buildings. There is a red sky behind the buildings.
090.jpg,"An x-ray image of the chest is displayed on a computer monitor. The monitor is black and the screen is white. On the left side of the monitor, there is a menu with options such as ""do thi phien 867/m"" on it. At the bottom of the screen, there are words in Vietnamese."
091.jpg,A man is wearing a gray shirt. He is holding a white object in his hand. There is a red and white sign in front of the man. 
092.jpg,A woman is wearing a white face mask. She has dark brown hair. She is also wearing a blue shirt. There is a white wall behind the woman. 
093.jpg,A white sign is hanging on a wall. The sign has red writing on it. There is black writing on the top of the sign. The wall behind the sign is gray. 
094.jpg,There are several people sitting in red chairs. There is a woman standing in front of them wearing a white shirt and holding a microphone. There are windows on the wall behind them.
095.jpg,"An x-ray image is displayed on a computer monitor. The monitor is turned on and there is a document open on the left side of the screen. The document appears to be a medical report. There is a logo in the top right corner that reads ""HTV7 HD 18:36:27""."
096.jpg,A woman is wearing a green and white shirt. She has short brown hair and is wearing black glasses. There is a black shelf behind the woman with pictures on it.
097.jpg,A woman is wearing a green and white shirt. She has black glasses on and gold earrings. There is a black shelf behind her with pictures on it. 
098.jpg,A woman is wearing a green and white shirt. She has black glasses on and is wearing large gold earrings. There is a black shelf behind the woman with pictures on it. 
099.jpg,A woman is wearing a green and white shirt. She has black glasses on and is wearing large gold earrings. There is a black shelf behind the woman with pictures on it. 
100.jpg,An older man with gray hair is blowing a horn. He is wearing a green jacket. There is a green wall behind the man. 
101.jpg,A blue sign is on a white wall. The sign has white writing on it. There is a red logo on the top right corner of the sign.
102.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and has short black hair. There is a red sky behind the man.
103.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has black hair and glasses on. There is a red sky behind the man.
104.jpg,There is a large body of water with small waves in it. There is a long red object floating in the water in front of the large object. The object is black and has a large opening on the side of it. 
105.jpg,There is a large black and white boat in the water. There is a small blue boat in front of the larger boat. A person is standing on top of the small boat. 
106.jpg,There is a large boat in the water. There are small waves around the boat. The sky above the boat is gray. There is writing on the bottom of the image.
107.jpg,There is a large black boat in the water. There is a small blue boat in front of the larger boat. The sky above the water is white. 
108.jpg,There is a large black and white boat in the water. There is a small blue boat in front of the larger boat. The sky is cloudy and the water is choppy.
109.jpg,There is a large white and black boat in the water. There is a red flag on the top of the boat. There are stairs leading up to the door on the side of the building. 
110.jpg,There is a large boat in the water. The boat is blue and black. There are people on the boat wearing orange life jackets. There is a white boat behind the blue boat. 
111.jpg,There is a large white boat in the water. There is a red flag on the top of the boat. There are small waves in front of the white boat.
