frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a white blouse and black skirt. There is a large red screen behind them.
003.jpg,A black screen with a red and black screen on it. There are small white dots on the screen. There is a small red logo on the top right corner of the screen that says htv7. The time is 18:30:07.
004.jpg,There are several white windmills in a field. There is a large white windmill in front of a building. There are clouds in the sky above them.
005.jpg,Three workers are working on a power pole. They are wearing orange pants and orange shirts and yellow hard hats. The sky is blue and clear. There are wires hanging from the poles. 
006.jpg,A man in scrubs and a blue surgical cap is standing in a room. There is a person laying down in a blue chair in front of him. There are medical equipment around him. 
007.jpg,There is a blue and white bus on the street. There are people standing in front of the bus. There is rocks on the side of the street next to the road.
008.jpg,A large room filled with people. There are large screens on the side of the room. There is a sign on the wall that says FIFA. 
009.jpg,A woman in a pink blazer is holding a black and white rectangular object in her hands. The woman has long brown hair and is wearing a microphone. There is a blue screen behind the woman. 
010.jpg,"The image is a logo. The logo is red and white. The background is white. There are dots on the white background. The dots are red. The letters are red and silver. The word ""giay"" is written in the middle of the logo. There is a small logo in the top right corner that says ""HTV7"" in red letters."
011.jpg,A man and a woman are standing behind a white desk. They are both looking at something in their hands. The man is wearing a black suit and a white tie. The woman is also wearing a white blouse and a black skirt. There is a large cityscape behind them. The sky is red and orange. 
012.jpg,A man and a woman are standing in front of a white table. They are both holding small objects in their hands. The man is wearing a black suit and a white tie. The woman has long dark hair. There are tall buildings behind them. There is a red sky above them.
013.jpg,A man and a woman are standing behind a white table. The man is wearing a black suit and a white tie. He is holding a phone in his hands. The woman is wearing an off white blouse and a black skirt. There is a large screen behind them. There are tall buildings on the screen. 
014.jpg,A man is standing outside wearing a helmet and a face mask. He is wearing a blue and white checkered shirt. There are other people standing around him wearing helmets. There is a large window behind them. 
015.jpg,There are two men standing in front of a white car. There is a red car next to the men. The man in front is wearing a blue shirt and a blue hat. 
016.jpg,The image is of a motorcycle. The motorcycle is black and red. The handlebars are black. The headlight of the motorcycle is red. There is a white background behind the motorcycle.
017.jpg,"There is a gas station with a red, white and blue sign on the front of it. There are several motorcycles in front of the gas station. There is a large tree on the side of the building. "
018.jpg,A gas station called Petrolimex-Cua Hang 30. It has a blue and white sign with the time of 18:31:00 on it. There is a gas pump on the left side of the station. There are people standing in front of the gas pump. 
019.jpg,A gas station is shown in a foreign language. There is a screen on the front of the station that shows the price of the gas station. There are numbers on the screen that are in blue and red. The station is white in color.
020.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse with black dots on it. She has long dark hair and is holding a tablet in her hands. The sky behind her is orange and red. There are tall buildings all around her.
021.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse with black dots on it. She has long dark hair and is holding a red book in her hands. The sky behind her is orange and red. There are tall buildings all around her.
022.jpg,There is a tall red and white striped tower. There are mountains behind the tower. The sky is blue with white clouds in it.
023.jpg,A diagram is shown on a screen. There is a white cylinder on the right side of the screen. The diagram has green and yellow lines on it. There are words written on the top and bottom of the diagram.
024.jpg,There is a large blue building under construction. There are metal scaffolding around the building. There is a red and white tower on top of the building in the distance. 
025.jpg,There are several windmills in a field. There is a large white windmill in the front of the photo. There are clouds in the sky above them. 
026.jpg,The image is a screenshot of a monitor screen. The screen has many rows and columns of numbers and letters on it. There is a barcode in the bottom left corner of the screen.
027.jpg,A man is wearing an orange jumpsuit and a yellow hard hat. He is holding a white object in his hand. There are wires hanging from a pole in front of him. There is a white building behind him. 
028.jpg,Three workers are working on a power pole. They are wearing orange uniforms and yellow hard hats. There is a large metal tower next to them. There are wires hanging from the poles. 
029.jpg,A picture of a power line. There is a large metal tower in the middle of the picture. There are many power lines above the power lines. The power lines are attached to the metal towers. The sky above the towers is blue with white clouds. There a hillside covered with trees below the power line towers.
030.jpg,A man is standing in front of a cityscape. He is wearing a black shirt and a white tie. He has glasses on and is holding a phone in his hands. The sky is orange and red. There are tall buildings in the background. 
031.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the skyline.
032.jpg,There are two dogs standing on the ground. One of the dogs is black and the other dog is brown. There are stairs behind them with pots on the steps. 
033.jpg,A cat is standing on the ground. There are white buckets behind the cat. There is a pink bottle on the floor in front of the buckets. The cat is black and white. 
034.jpg,A woman in a pink dress is bending down to pet three dogs. The dogs are black and white. There are trees surrounding the woman. 
035.jpg,There is a red motorcycle on the ground. There is a person wearing a white shirt and black pants standing next to the motorcycle. There are two gray seats in the back of the vehicle. 
036.jpg,There is a woman in a pink dress sitting on the ground. There is a large pot next to the woman. There are bricks on the wall behind the pot. 
037.jpg,A black dog is standing on a dirt ground. There are trees behind the dog. There is a fence behind the dogs. 
038.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a white blouse and black skirt. The man is dressed in a black suit with a white shirt and a white tie. There is a large cityscape behind them on the screen.
039.jpg,A woman is standing on a news set. She is wearing a white blouse and a black skirt. She has a brown purse in her hand. There is a large screen on the wall behind her. 
040.jpg,A woman is standing in front of a large screen. She is wearing a white blouse and a black skirt. There is a large picture on the wall behind her. 
041.jpg,This is an image of a CT scan machine. The machine is white in color and has a large circular opening in the middle. Above the opening is a purple light that says Siemens Healthineers. On the right side of the machine there is a small black screen that is attached to the wall. There are several red labels on the machine.
042.jpg,There are three people sitting at a table. They are wearing white uniforms and have face masks on. There is a man in a black shirt sitting in front of them. 
043.jpg,A man is wearing a white collared shirt. He is standing in front of a white door. There is a sign on the wall behind the man. 
044.jpg,There are people sitting in chairs in a room. There is a white counter in front of them. There are signs hanging from the ceiling above the counter.
045.jpg,There are people sitting at a desk. There is a large mirror on the wall behind them. There are papers all over the desk. 
046.jpg,Three people are standing in a room. They are all wearing white lab coats. There are large white shelves behind them with many items on them. There is a table in front of them with plastic baskets on top of it. 
047.jpg,The image is a screenshot of a video. There are words written all over the image in a foreign language. The words are all in green color. There is a small speaker at the top of the image.
048.jpg,A woman is wearing a pink shirt. There is a bush with yellow flowers behind the woman. The woman has her eyes closed. 
049.jpg,A man is standing in front of a brown cabinet. He is wearing a white collared shirt. There are blue and white binders on the cabinet behind the man. There is a yellow stuffed animal hanging from the cabinet.
050.jpg,There are people standing in front of a counter. There is a man wearing a black helmet and a face mask on his face. There are shelves behind them with items on them. 
051.jpg,There are three people standing in front of a counter. There is a man wearing a black helmet on his head and a face mask on his face. There are shelves behind them with items on them. 
052.jpg,A computer screen is open. There are many words and numbers written on the screen. There is a red and white logo on the top right corner of the computer screen. 
053.jpg,There are several people sitting in a room. They are all wearing face masks. There is a white hospital bed in front of them. 
054.jpg,A woman in a red dress is sitting at a desk. She is wearing a white face mask. There is a person in a white shirt standing in front of her. 
055.jpg,People are standing outside of a building. They are all wearing face masks. There is a man in a white shirt holding a white bag. 
056.jpg,People are standing outside of a building. They are all wearing face masks. There is a man in a white shirt and a black hat standing in front of them. 
057.jpg,A man is standing in front of a cityscape. He is wearing a black suit and a white tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and red. There are tall buildings all around him.
058.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding a phone in his hands. The sky is orange and pink. There are tall buildings all around the man.
059.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding a phone in his hands. The sky is orange and red. There are tall buildings all around the man.
060.jpg,The image is taken inside of a grocery store. There is a person pushing a shopping cart in the middle of the aisle. The person is wearing a blue shirt and black hat. There are boxes of food on the right side of the image. The floor of the store is white and there are shelves on the left and right of the person. The shelves are filled with different types of drinks.
061.jpg,Three bags of food are displayed. They are yellow and orange in color. Each bag has a picture of a bowl of food on it. There is writing on the front of the bags. 
062.jpg,"This is an image of the inside of a grocery store. The store is filled with lots of different types of vegetables. There are carrots, cauliflower, green beans, tomatoes, and more. The vegetables are in baskets. The baskets are stacked on top of each other. The floor of the store is white. The ceiling is white and has lights hanging from it."
063.jpg,"A woman is standing in front of a shelf in a grocery store. She is wearing a blue long sleeve shirt and has a black bag hanging from her shoulder. The shelf behind her is filled with various types of vegetables. Some of the vegetables are green, some are red, and some are yellow."
064.jpg,Two women are standing inside of a store. One of the women is pushing a blue shopping cart. She is holding a blue bag in her hand. The other woman is standing next to her. There are shelves behind them with items on them. 
065.jpg,A person is holding a package in their hand. The package is wrapped in silver foil. There is a yellow and green label on the package. There are words written on the label. 
066.jpg,A man is standing in the produce section of a grocery store. He is wearing a white shirt and beige shorts. There are various fruits and vegetables on display in front of him. A large red sign is hanging from the ceiling above him.
067.jpg,People are standing inside of a grocery store. They are wearing face masks on their faces. There is a large display of vegetables in front of them. There are signs hanging from the ceiling. 
068.jpg,There is a man wearing a white collared shirt. There are people standing behind him in a room. There is a brown door on the wall behind the man.
069.jpg,The image is taken inside of a grocery store. There is a person pushing a shopping cart in the middle of the aisle. The person is wearing a blue shirt and black hat. There are boxes of food on the right side of the image. The floor of the store is white and there are rows of products on the left and right of the person in the cart.
070.jpg,A woman is shopping in a store. She is wearing a blue jacket and a black hat. There is a silver shopping cart in front of her. There are several shelves in the store. 
071.jpg,There is an orange jar with a white label on it. There is a green lid on the jar. There are black containers next to the orange jar. 
072.jpg,An older Asian woman is shown on a TV screen. She is wearing a gray blazer and a necklace around her neck. There is a red banner in front of her with white writing on it. The background is dark and there are street lights on in the distance.
073.jpg,Two men are standing inside of a store. They are wearing face masks on their faces. There are shelves in front of them with various items on them. There is a yellow sign on one of the shelves. 
074.jpg,A person is reaching for some apples. There are many apples in front of the person. They are yellow and red. There is a large pile of apples behind them. 
075.jpg,A woman in a red shirt is standing behind a counter. There are bottles on the counter in front of her. There is a man in a yellow shirt standing behind the counter. 
076.jpg,There are several bottles and containers on a table. There is a white bag on the table in front of the person. The person is wearing a red shirt. 
077.jpg,A person wearing a red shirt is holding a green bottle. There are bottles and containers on a table in front of the person. There is a white bag on the table. 
078.jpg,There are three people standing at a counter. There are signs hanging from the ceiling. There is a woman in a blue shirt behind the counter. 
079.jpg,A man is standing in front of a city skyline. He is wearing a black suit and a white tie. He has glasses on and is looking off to the side. There is a red sky behind the man.
080.jpg,A man is standing in front of a city skyline. He is wearing a black suit and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings all around the man.
081.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding a phone in his hand. The sky is orange and red. There are tall buildings all around the man.
082.jpg,There are three boats in the water. The boats are blue and yellow. There are flowers on top of the boats. The flowers are multicolored. 
083.jpg,There is a pile of fruit on a table. There is a silver bowl on top of a green scale. There are hands reaching for the fruit. 
084.jpg,There is a large white boat in the water. There are people standing on the deck of the boat. There is a small yellow boat next to the water with flowers on it. 
085.jpg,This is an aerial view of a beach. The water is very blue and calm. The sand is light brown and white. There is a large swimming pool in the middle of the beach. There are several hotels surrounding the swimming pool.
086.jpg,There is a large building with blue writing on the front of it. There are several cars parked in front of the building. There is a group of people standing on the sidewalk in front. 
087.jpg,This is an aerial view of a town. The town has many colorful buildings. There is a golf course in the background. The golf course is well manicured green grass. The sky is blue with white clouds.
088.jpg,This is an aerial view of a beach. The beach is very dirty. There is a large body of water next to the beach. There are small waves in the water. The sand on the beach is light brown.
089.jpg,An aerial view of a beach is shown. There is a large body of water next to the beach. There are large waves in the water. The sand on the beach is gray and wet.
090.jpg,"The image is a screenshot from a news channel. The channel name is ""Tiep Theo"" and the time is 18:36:57. There is also a logo for ""16"" on the bottom left corner of the screen."
091.jpg,There are several people standing in a room. There is a large red box in front of them. There are two men holding a red piece of wood in their hands. 
092.jpg,A woman is standing in front of a screen. She is wearing a white blouse with black dots on it and a black skirt. The woman has long brown hair and is holding a tablet in her hands. There is a large picture on the screen behind the woman.
093.jpg,A woman is standing in front of a red background. She is wearing a white blouse with black dots on it and a black skirt. She has long brown hair and is holding a book in her hands. There is a picture on the right of the woman. The picture is of a city with tall buildings and a bright yellow sky.
094.jpg,A woman is standing in front of a red background. She is wearing a white blouse with black dots on it and a black skirt. She has long brown hair and is holding a book in her hands. There is a picture on the right of the woman. The picture is of a city with tall buildings and a bright orange sky.
095.jpg,An aerial view of a beach. The beach is covered in sand. There is a large body of water next to the beach. There are clouds in the sky above the water.
096.jpg,A picture of a grassy area. The grass is brown and green. There is a road next to the grass. There are small weeds on the grass in the picture. 
097.jpg,There is a field of dry grass. The grass is green and brown. There are small weeds sticking out of the grass. There is a red bar at the bottom of the picture with white writing on it.
098.jpg,The sky is partly cloudy. The clouds are white and fluffy. The ground is brown. There is a hill in the distance. There are trees on the side of the hill.
099.jpg,A cow is standing in a field. The cow is brown and has a white collar around its neck. There is dirt and grass on the ground under the cow. 
100.jpg,A man is standing on a sidewalk. He is wearing a black jacket. There are people walking on the sidewalk behind him. There is a large building behind the man. 
101.jpg,There is a man in a black jacket standing on the street. There is another man behind him standing in front of a building. There are trees on the sidewalk next to the sidewalk.
102.jpg,There are two men standing in front of a truck. The truck has large green bags on the back of it. There are trees on the side of the truck. 
103.jpg,A man is standing in front of a white washing machine. He is wearing a plaid shirt and blue shorts. The man has a tattoo on his arm. There are cabinets behind the man. 
104.jpg,There are pipes on the ground. There is a fence next to the pipes. There are black poles in front of the fence. 
105.jpg,There are pipes in a factory. They are green and white in color. There are yellow railings around the pipes. There is a large yellow pipe in the middle of them. 
106.jpg,"This is an image of a factory. The factory has lots of pipes. The pipes are multicolored. The pipe are white, pink, blue, green, yellow, and purple. The wall is gray. The floor is made of concrete. There is a red machine in the middle of the room. The machine has a large gray box in front of it."
107.jpg,The image is of a factory. There is a large blue tank in the middle of the room. There are pipes on the right side of the tank. The pipes are connected to each other. The floor of the factory is made of wood. The floors are wet. The walls of the building are white. The ceiling is made up of metal beams. The lighting in the room is dim.
108.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding something in his hands. There is a red sky behind the man.
109.jpg,A man is standing in front of a city skyline. He is wearing a black jacket and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings all around the man.
110.jpg,A man is standing in front of a cityscape. He is wearing a black shirt and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and there are clouds in the sky. There are tall buildings and skyscrapers in the background.
111.jpg,There is a large rock on the ground. There is a white shirt on a man standing in front of the rock. The shirt is white and black. There are red words on the bottom of the screen. 
112.jpg,There are several people standing around a table. There are skeletons of animals on the table in front of them. There is a man in a white shirt standing next to them. 
113.jpg,A piece of wood is on display in a glass case. The wood appears to be very old and weathered. There is a piece of paper behind the wood with writing on it. 
114.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings all around the man.
115.jpg,A man is standing in front of a city skyline. He is wearing a black suit and a white tie. He has glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings all around the man.
116.jpg,A man is standing in front of a city skyline. He is wearing a black jacket and a white tie. He has glasses on and is holding a phone in his hand. The sky is orange and pink. There are tall buildings all around the man.
117.jpg,A man is wearing a white shirt. He is standing in front of a white building. There is a window on the building. The man is writing on a piece of paper. 
118.jpg,Two men are working together on a piece of cardboard. Both of the men are wearing eyeglasses on their eyes. The man on the right is wearing a black tank top. He has a beard on his face. The other man has a black t-shirt on. There are other people in the background.
119.jpg,There are several people standing around a table. There is a man in a blue shirt holding a white plate. There are plates and cups on top of the table. 
120.jpg,An older man with gray hair and a white beard is wearing glasses. He is standing in front of a white wall. There is a picture hanging on the wall behind him. 
121.jpg,There is a small white sign on a wood shelf. There is a black and yellow sign on the shelf. The sign has a picture of a man and a woman on it.
122.jpg,There is a white dresser with a green stripe down the side of it. There is a brown desk in front of the dresser. 
