frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing in front of a desk. There is a large screen behind them. The man is wearing a white shirt and a red tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is completely black. On the right side of the image there is a red and white dotted line. The time is 18:30:10 on the top right corner.
005.jpg,Two people are riding motorcycles on a road. The road has white lines painted on it. There is a blue sign on a red and white pole on the side of the road. There are tall buildings in the distance. 
006.jpg,There is a large red archway in the middle of a street. There is a white tent behind the archway. There are people standing in front of the white tent. 
007.jpg,A group of men are posing for a photo. They are all wearing blue shirts and pants. There is a pagoda behind them. There are trees and bushes around them. 
008.jpg,A group of men are standing in a room. There is a large glass table in front of them. There are blue chairs around the table. A clock is hanging on the wall above the men. 
009.jpg,There are several men standing in a line. There are lockers behind them on the wall. There is a brown shelf on the other side of the wall with books on it. 
010.jpg,The image is a graphic design. The background is red. On the right side of the image there is a white background with red diagonal stripes. The red on the left side looks like a glass. There are small dots on the glass. The time and date are 18:30:33 on the top right corner.
011.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve brown shirt. The woman has short dark hair and is holding a red wallet in her hands. The sky behind the woman is orange and red. There are tall skyscrapers and buildings all around the woman.
012.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt. The woman has short black hair. She has a watch on her wrist. The sky behind the woman is orange and red. There are tall buildings all around the woman. 
013.jpg,A woman is standing inside of a building. The building has two brown doors open. There is a white fence around the building. There are plants in front of the door. 
014.jpg,There is a large red archway in the middle of a road. There are people standing on the sides of the archway. There is a white fence on the side of the road. 
015.jpg,There is a large red archway in the middle of a street. There are people standing under the archway. There is a white tent behind the arch. There tall buildings in front of the tent. 
016.jpg,There are tall buildings in the distance. There is water in front of the buildings. There are trees next to the water. 
017.jpg,A woman is wearing a colorful dress and sunglasses. There are white chairs with green bows on them in front of the woman. There is a yellow sign behind the chairs. 
018.jpg,There are two vehicles driving on a road. There is a large red arch over the road in front of the vehicles. There are red flags on the side of the road. 
019.jpg,There are several people riding motorcycles on the street. There is a large red arch in front of the motorcycles. There are tall buildings behind the arch. 
020.jpg,There are four women walking on a bridge. They are all wearing long red dresses. The woman in the middle is holding a hat. There is a man on the left side of the bridge wearing a green shirt and khaki pants. There are two yellow flags behind the women. The sky above the bridge is blue.
021.jpg,There is a white van on the street. There is a person standing next to the van. There are trees on the side of the street next to a building. There's a green motorcycle in front of the building. 
022.jpg,There are tall buildings in the background. There is a road in front of the buildings. There are red flags on the side of the road. 
023.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie with small white dots on it. He has short black hair and is wearing glasses. The sky behind him is orange and pink.
024.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie with small white dots on it. He has short black hair and is wearing glasses. The sky behind him is orange and pink. There are tall buildings in the background.
025.jpg,There are seven men standing in front of a building. They are all wearing blue shirts and black pants. There are trees and bushes behind them. There is a white building behind them with a light on the front of it. 
026.jpg,There is a group of men standing in front of a screen. They are wearing suits and ties. There is a large red flag in the front of them with a yellow star on it. The men are holding the flag. 
027.jpg,Six men in black suits are holding a large red flag with a yellow star on it. The men are standing in front of a white wall. They are all wearing ID cards around their necks. There is writing on the top and bottom of the image.
