frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a white shirt and red tie. The woman is also wearing a red dress. There is a large screen behind them with a city scene on it. The floor is black and there is a red rug on the floor.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
005.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them with a city on it. 
006.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen. 
007.jpg,The image is a digital art piece. The background is completely black. On the right side of the image there is a sphere that is red and black. The sphere is made up of small white dots. The dots are arranged in a symmetrical pattern. There is a bright light on the top right corner of the sphere.
008.jpg,The image is a red and white graphic. There is a silver object in the middle of the graphic. The gray object has a small red circle on it. There are small red dots on the white background. The numbers 18:30:23 are in the top right corner of the image.
009.jpg,A group of people are standing on a stage. They are dressed in red and yellow. There is a green sign behind them. There are white poles behind the people. 
010.jpg,People are walking down a walkway. There are tall buildings behind the people. There is a white fence on the side of the walk way. 
011.jpg,A large crowd of people are gathered to watch a performance on a stage. The stage is decorated with Christmas trees and lights. There is a small wooden building with a steeple on top of it. The sky is dark behind the stage.
012.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The image has a dark red background on the left side of it.
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a red tie. The woman is dressed in a red suit. There is a large city behind them. 
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large cityscape behind them. The sky above them is orange and pink. 
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large cityscape behind them. The sky above the city is orange. 
017.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. They are both holding small red objects in their hands. The sky is orange and pink. There are tall buildings and skyscrapers in the background.
018.jpg,A map is displayed on a large white sign. The sign is hanging from a metal structure. The map has a blue border around it. There are several red and yellow markers on the map. There is writing on the top and bottom of the sign.
