frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is also wearing a blue shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,The image is a graphic. The background is white with red diagonal stripes. The stripes are made up of small dots. In the middle of the picture there is a large gray symbol. The symbol has a red circle in the middle. At the top right corner of the image there is the date and time. The time is 18:30.09.
005.jpg,A woman is wearing a white lab coat and a white mask. She is wearing white gloves on her hands. There is a blue box in front of her. 
006.jpg,A man is sitting in front of two computer monitors. He is wearing a white shirt and a black face mask. The monitors are turned on. There is a white wall behind the man. 
007.jpg,There is a woman standing in front of a white wall. She is wearing a gray shirt and black pants. There is a red fan in her hand. There are people standing around her. 
008.jpg,There is a red cross over a picture of a man. The man is wearing a white shirt and a tie. There are other people behind him. 
009.jpg,There are several motorcycles parked on the sidewalk next to the street. There are people standing next to them. There is a fence on the side of the street next to a building. 
010.jpg,The image is a graphic design. The background is red and white. The design is made up of dots. There is a diagonal white and black striped pattern. In the center of the design is the number 6. The numbers are red and silver. The letters are bold and stand out against the red background.
011.jpg,A man is standing in front of a cityscape. He is wearing a short sleeve shirt and a blue tie. The man is holding a red folder in his hands. The sky is orange and red. There are tall buildings in the background.
012.jpg,A man is standing in front of a screen. He is wearing a short sleeve shirt and a blue tie. The man is holding a red phone in his hands. There are tall buildings on the screen behind him. 
013.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a blue tie. The sky is orange and red. There are tall buildings in the skyline.
014.jpg,A woman wearing a white lab coat is standing in front of a machine. She is wearing a face mask on her face. The machine is blue and white in color. There is a white door on the side of the machine. 
015.jpg,A woman is wearing a white lab coat and a white mask. She is wearing white gloves on her hands. There is a machine in front of her. 
016.jpg,A person's hand is wearing a white glove. There is a silver table in front of the person. There are small white objects on top of the table. 
017.jpg,A sign is hanging from the ceiling. The sign is blue and white. The words on the sign are written in a foreign language. There is a barcode on the bottom left of the sign.
018.jpg,There is a large black monitor on a wall. There are images on the screen of the monitor. There is a barcode on the bottom left corner of the screen. 
019.jpg,A man is sitting at a desk in front of two computer monitors. He is wearing a white lab coat and a face mask on his face. The monitors are turned on and there is a picture of a skeleton on the screen. There is a white wall behind the man.
020.jpg,A man is sitting in front of a white board. He is wearing a white coat and a blue tie. There is a large screen on the wall behind him. 
021.jpg,A man is wearing a white coat and a blue tie. There is a large white board behind the man. The board has pictures on it. 
022.jpg,A man is wearing a white lab coat and a blue tie. There is a large screen behind the man. The screen has pictures on it. 
023.jpg,A man is wearing a white lab coat and a blue tie. There is a large white board behind the man. The man is sitting in front of a white wall.
024.jpg,There are two women standing in front of a white counter. There is a sign hanging on the wall above the counter. One of the women is wearing a black and white striped shirt and has a pink bow in her hair.
025.jpg,Two women are standing in a room. They are both wearing face masks. One of the women has a pink bow in her hair. There is a sign hanging on the wall above the women. 
026.jpg,A man in a white lab coat is standing in front of a white machine. He is wearing a white face mask on his face. There is a blue towel on the machine. 
027.jpg,A person is wearing a white shirt. They are touching a button that is gray. There is a red button above the button. 
028.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white collared shirt and a blue tie. He is holding a cell phone in his hands. The woman is holding papers in her hands. There is a large screen behind them. There are many tall buildings on the screen.
029.jpg,"A man and a woman are standing in front of a news desk. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is dressed in a navy blue dress. The desk they are standing behind is white with a red logo on it. There is a large screen behind them that shows a city with tall buildings and a red sky."
030.jpg,A man and a woman are standing in front of a screen. The man is wearing a blue collared shirt and a blue tie. The woman is dressed in a blue suit. She is holding a red purse in her hands. There are tall buildings on the screen behind them. 
031.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and a blue tie. They both have microphones attached to their shirts. Behind them is a large cityscape with tall buildings. The sky is orange and pink.
032.jpg,There are four people sitting at a desk. They are all wearing face masks on their faces. There are computers on the desk in front of them. 
033.jpg,Two women are sitting at a white table. One of the women is wearing a black and yellow shirt. There is a printer on the table in front of them. 
034.jpg,"A person's hand is holding a pen and writing on a paper. The paper is filled with words and numbers. There is a watermark in the top right corner of the image that says ""HTV7 HD"". Below the image there is a red banner with the words ""Con 30 dia phuong chua plu"" on it."
035.jpg,A person is sitting at a brown table. There are papers and a cell phone on the table in front of them. The person is wearing a blue shirt and has a silver watch on their wrist. 
036.jpg,There is a brown table with papers on top of it. There is a white phone on the table in front of the papers. There are hands holding a pen above the table. 
037.jpg,A man is standing in front of a large machine. He is wearing a blue shirt and a blue hat. There is a red sign on the machine. 
038.jpg,A man wearing a blue shirt and a face mask is standing in front of a machine. The machine is red and black in color. There is a yellow shelf behind the man. 
039.jpg,There are several gray plastic crates stacked on top of each other. There are small holes on the sides of the crates. There is a white floor in front of them.
040.jpg,"A woman is sitting at a desk in an office. She is wearing a white collared shirt and blue chair. There is a computer monitor in front of her. Two desks are behind her, one with a computer and a blue chair on it. A small plant is sitting on top of the desk. "
041.jpg,There are several people sitting at a desk. There is a woman in a white shirt standing in front of a computer. There are papers and a computer monitor on the desk. 
042.jpg,A person wearing a black dress is putting money into a machine. The machine is white and has a digital display on the front of it. There is a brown watch on their wrist. 
043.jpg,There are several people sitting at desks. There is a woman in a white shirt wearing a face mask. There are several computer screens in front of her. 
044.jpg,"The image is of a building in Vietnam. The building is tan in color. There is a large sign on the front of the building that says ""Vietcombank"" in large gold letters. There are small green plants growing in the wall under the sign. There's a window on the left side of the image that has a picture of a red building with trees in front of it."
045.jpg,There are two women sitting at a counter. There are white chairs in front of them. There is a television on the wall above the counter. 
046.jpg,A white scale with a black screen on top of it. There is red numbers on the screen. There are hands on the scale. 
047.jpg,A woman in a blue dress is standing in front of a screen. There is a picture on the screen next to her. The woman is wearing high heels on her feet. 
048.jpg,A woman in a blue dress is standing in front of a large screen. There is a picture on the screen behind her. There are pictures on the wall behind the woman. 
049.jpg,A woman in a blue dress is standing in front of a large screen. There is a picture on the wall behind her. There are buildings on the screen behind the woman. 
050.jpg,There is a woman standing in front of a glass wall. There are people standing around the woman. There is a large screen on the wall above the people. 
051.jpg,There are several people standing in a room. There are signs hanging from the ceiling. There is a man in a white shirt standing in front of a white wall.
052.jpg,Two mannequins are standing in a room. They are wearing a gray shirt with a blue collar. There is a white shelf behind them with bottles on it. 
053.jpg,There are people standing in front of a white counter. There is a man in a blue shirt standing next to them. There are signs hanging from the ceiling above them.
054.jpg,There is a white shelf in front of a white wall. There are books on top of the shelf. There is a purple book on the shelf next to a black book.
055.jpg,There are several people standing in a room. There are several booths next to them. There is a blue and white sign hanging from the ceiling. 
056.jpg,People are walking around a convention hall. There are white booths on the sides of the hall. Some people are wearing face masks. There is a red carpet on the floor. 
057.jpg,There are people standing in a room. There are signs on the wall behind them. There is a red carpet on the floor in front of them.
058.jpg,There are people standing in a room. There is a white sign hanging from the ceiling. There are tables and chairs in front of the people. 
059.jpg,There are people standing in front of a white and green booth. There are pictures on the wall behind them. There is a woman sitting at a white table behind the booth. 
060.jpg,There are several people standing in a room. There is a large white sign hanging from the ceiling. The man in the front is wearing a black face mask. 
061.jpg,There are people standing in a room. There is a blue and white sign hanging from the ceiling. There are lights on the ceiling hanging from a pole.
062.jpg,There are several people standing in a room. There are white and blue signs hanging from the walls. There is a man in a white shirt sitting in a chair.
063.jpg,A woman is standing in front of a screen. She is wearing a blue dress and holding a red wallet. There is a large white screen behind the woman. 
064.jpg,A woman is standing in front of a screen. She is wearing a blue dress and holding a brown wallet. There is a picture on the screen behind her. 
065.jpg,There is a large screen on the wall. There is a picture of a woman in a blue shirt on the screen. There are cars on the street in front of the woman. 
066.jpg,The image is a news report in Vietnamese. It is dated 18:34:36. There is a small puddle of water in the middle of the image. There are green plants growing around the puddle. In the background there is tall grass and weeds.
067.jpg,There is snow on the ground. There are small waves in the water. There is a red sign on the bottom of the picture. 
068.jpg,There is a body of water in front of a building. There are palm trees on the other side of the water. The sky is white above the trees. 
069.jpg,An Asian woman is standing in front of a body of water. She is wearing a black and white top with a necklace around her neck. The woman has dark hair and earrings in her ears. There are trees in the water behind her. 
070.jpg,A man is standing in front of a large tree. He is wearing a short sleeve white shirt. The man has short black hair. The tree behind the man is green. 
071.jpg,A tree has fallen over in the water. The leaves on the tree are green. The water is shallow. There are small pebbles on the ground. There is writing on the bottom of the picture. 
072.jpg,There is water on the ground. There are branches and leaves in the water. There is a small patch of green grass in the ground next to the branches. 
073.jpg,There are green plants growing on the ground. There is water on top of the ground next to the plants. There are small waves in the water. 
074.jpg,A man is standing in front of a large tree. He is wearing a white collared shirt. The man has short black hair. The tree behind the man is green. 
075.jpg,A man is standing in front of a large tree. He is wearing a white collared shirt. The man has short black hair. There is a red sign in the front of the man.
076.jpg,A picture of a flooded area. There are leaves floating on the water. There is a large green tree next to the street. 
077.jpg,A picture of a flooded area. The water is very murky. There are green plants growing in the water. There is grass next to the water that is very green. 
078.jpg,There is a large body of water. The water has small waves in it. There are small rocks on the ground in front of the water. There is a red bar at the bottom of the image with white writing on it.
079.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a blue tie. The sky is orange and red. There are tall buildings in the skyline.
080.jpg,A man is standing in front of a picture of a city. He is wearing a short sleeve shirt and a tie. The man has short dark hair. The sky behind the man is orange and red. There are tall buildings in the picture. 
081.jpg,A man is standing in front of a pink background. He is wearing a white collared shirt and a tie. There are words written on the front of the shirt. 
082.jpg,A map of a route is shown. The map is green and white. There are red words on the top and bottom of the map. The words are written in a foreign language.
083.jpg,A map of the Duong Chay Route Map. It is a detailed map that shows the route of the marathon. The map is in white and red colors. There is a yellow box on the bottom right corner that says 10km.
084.jpg,A map of a half marathon route. The map is in red and black. The route is outlined in black. There is a red circle on the left side of the map.
085.jpg,A map of the Duong Chay Marathon route map. The map is in red and white. It shows the route of the marathon. The route is marked with a dotted dotted red line. There are several red dots scattered throughout the map. There is a red circle on the left side of the map that says Chu Thich Legend.
086.jpg,"A map of the Duong Chay Marathon route map. It is a detailed map that shows the route of the marathon. The map is in black and white and has a red and white box on the left side of the map. The box has the words ""Chu Thich Legend"" written on it in red. There is a red logo at the top of the box that says ""ho chi minh city international marathon"" and there is a logo for the international marathon on the top right corner of the image."
087.jpg,A large group of people are walking on a bridge. They are all wearing red shirts. There is a large white and red structure on the side of the bridge. There are tall buildings in the distance. 
088.jpg,A news anchor is standing behind a desk. He is wearing a white shirt and a blue tie. There is a large screen behind him with a city on it. A woman is standing in front of him wearing a blue dress. She is holding a folder in her hands. 
089.jpg,A news anchor is standing behind a desk. He is wearing a short sleeve shirt and a tie. There is a large screen behind him with a city on it. A woman is standing in front of the screen wearing a blue dress. She is holding a book in her hands. 
090.jpg,A news anchor is standing behind a desk. He is wearing a short sleeve shirt and a tie. There is a large screen behind him with a city on it. A woman is standing in front of him wearing a blue dress. 
091.jpg,A news anchor is standing behind a desk. He is wearing a short sleeve shirt and a tie. There is a large screen behind him with a city on it. A woman is standing in front of the screen wearing a blue dress. 
092.jpg,There is a woman standing in front of a man. The man is wearing a black jacket. There is a red line going across the image. The woman is holding up a white object. 
093.jpg,There is a red cross over a picture of a man. The man is wearing a white shirt and a black hat. There is a white wall behind the man.
094.jpg,There is a red cross in the middle of the screen. There is a black and white image behind the red cross. There are words written below the cross. 
095.jpg,There is a red X in the middle of the screen. There are words written below the X. There is a logo in the top right corner that says htv7 HD.
096.jpg,There is a woman standing in front of a man. The man is wearing a black jacket. There is a red line going across the image. 
097.jpg,There is a red line going through the image. There is a person standing in front of a window. The person is wearing a white shirt. 
098.jpg,A woman is wearing a black dress and a white shirt. There is a red cross over the image of the woman. There are words written below the image. 
099.jpg,There is a red line going across the image. There is a picture of a man in a black shirt in the middle of the red line. The man has a black hat on. The background of the photo is blurry. There are words written on the bottom of the picture.
100.jpg,A man is standing in front of a window. He is wearing a white shirt and a tie. There is a red line across the image. 
101.jpg,There are several people standing in a line. They are wearing white shirts and black pants. There is a large tree behind them. There are arches on the front of a building. 
102.jpg,There are people standing in a line. They are wearing white shirts and green pants. There are white benches next to them. There is a man sitting on one of the benches. 
103.jpg,There is a man wearing a white shirt and glasses. There are other people standing in front of him. There is a building behind them with a large potted plant on the sidewalk. 
104.jpg,A group of people are sitting on the ground outside of a building. They are wearing white shirts and green pants. There are trees surrounding the people. There is a white bench in front of the building.
105.jpg,There are people climbing up a hill. There are trees and plants all around them. There is a yellow and white object on the ground next to them. 
106.jpg,A blurry picture is being shown on a television. There are people standing in front of plants. There is writing on the bottom of the picture. 
107.jpg,Four women are standing on a stage. They are all dressed in formal wear. There is a large screen behind them. There are people standing in front of the stage. 
108.jpg,A woman is wearing a strapless white and black dress. She has a black choker around her neck. There are white stairs behind her. 
109.jpg,There is a woman in a black dress standing in front of a crowd. There is a man in a suit standing next to her. 
110.jpg,A man is standing in front of a white desk. He is wearing a white shirt and a blue tie. There are tall buildings behind him. There is a red sky behind the man.
111.jpg,A man is standing in front of a news desk. He is wearing a short sleeve shirt and a tie. There are tall buildings behind him. There is a red sky behind the man. 
112.jpg,There are several people standing in a field. There are large plants and trees around them. There is a large white object hanging from the ground. The people are wearing hats on their heads.
113.jpg,There are people standing in a field. There are trees and bushes around them. There is a large white object on the ground in front of them.
114.jpg,A picture of a bush with green leaves on it. There is a large pile of leaves on the ground next to the bush. The picture is blurry. There are words written on the bottom of the picture.
115.jpg,The image is blurred. It appears to be a scene from a TV show in Cuba. There is a vehicle that has crashed into a tree on the left side of the image. There are branches and leaves all around the vehicle. The date and time of the show is 18:38:49.
116.jpg,There is a large pile of trash. There are branches and leaves all around the pile. There is a person standing in front of the pile with a white shirt on.
117.jpg,A picture of a crashed vehicle. There is a man standing next to the vehicle. The man is wearing a black shirt. There are many trees around the crashed car. 
118.jpg,There is a white and pink bus on the street. There are people standing on top of the bus. There is trees next to the bus with green leaves on them. 
119.jpg,There is a white and pink bus on the street. There are people standing next to the bus. There is a person in a white jacket holding a red leash. 
120.jpg,A blurry picture is being shown. There are black shoes on the ground next to the shoes. There is writing on the bottom of the picture. 
121.jpg,There are two men standing in front of trees. One of the men is wearing a gray jacket and black pants. The other man has a white shirt on and is holding a yellow ball in his hand. There is dirt on the ground around them. 
122.jpg,A woman is standing in front of a screen. She is wearing a blue dress and holding a red wallet. There is a picture on the screen behind her. The picture has a city on it. 
123.jpg,A woman is standing in front of a red background. She is wearing a blue dress and holding a red book in her hands. There is a large picture on the wall behind her. The picture has a red and yellow logo on it. 
124.jpg,There are small bubbles on a white surface. There is a circle in the middle of the picture. There are small holes around the circle. 
125.jpg,A black and white image of a round object. There are small black dots on the object. The background is white. At the bottom of the image there is red writing.
126.jpg,A woman is wearing a white lab coat. She is standing in front of a white table. There are brown cabinets behind her. 
127.jpg,A woman is standing inside of a kitchen. She is wearing a white collared shirt. There are several tables and chairs in front of her. cabinets can be seen hanging from the ceiling in the kitchen.
128.jpg,A woman is wearing a white lab coat and blue gloves. There is a computer in front of her on a desk. There are two microscopes next to the computer. 
129.jpg,There are small black balls on a white surface. There is a red and white logo on the top right corner of the image.
130.jpg,There are small black balls on a white surface. There is a red and white logo on the top right corner of the image.
131.jpg,A man is sitting in a chair in front of a bookcase. He is wearing a maroon and gray shirt. The bookcase behind him is full of books. There is a drum set on the floor next to the man. 
132.jpg,A man is sitting in a chair in front of a bookcase. He is wearing a maroon and gray shirt. The bookcase behind him is filled with books. There is a red and white sign on the bottom of the picture.
133.jpg,A man is sitting in a chair in front of a bookshelf. He is wearing a red and gray shirt. There are many books on the shelves behind him. 
134.jpg,"This is a black and white image of a cell. The cell appears to be made up of small, round structures. There is a small hole in the center of the cell. There are several smaller, circular structures around the cell as well. The background of the image is gray. At the bottom of the screen, there is a caption in Vietnamese that reads ""Hà Noi: Tiep nhan 780 cong dan Viet Nam tu Myanmar vu""."
135.jpg,This is a black and white image. There is a large circle in the middle of the image. The circle has small black dots on it. There are small white dots on the top of the circle.
136.jpg,A man is standing in front of a news desk. He is wearing a white shirt and a blue tie. He has short black hair. There is a large cityscape behind the man. The sky is orange and red.
