frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. The woman is standing behind him wearing a gray dress. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are many buildings on the screen. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:08""."
005.jpg,A group of people are standing on a stage. They are wearing suits and ties. There is a large sign on the stage behind them. There are people sitting in white chairs in front of them. 
006.jpg,There are several women standing on a balcony. They are wearing sashes around their necks. There is a large building behind them. The women are smiling and waving at the camera. 
007.jpg,A white house sits behind a large field. There is a red and white truck in front of the house. There are palm trees surrounding the building. 
008.jpg,There are people standing around a red and white truck. There are trees behind the people. There is a man in a blue shirt standing in front of the truck. 
009.jpg,There are people standing on the side of the street. There is a large green billboard on a black pole. There are trees next to the sidewalk. 
010.jpg,This is a video of a street scene. There are two people sitting on a bench. There is a blue light on the bench. The ground is wet and there are lines on the ground. 
011.jpg,A red and white graphic is shown. There is a large red diagonal stripe on the right side of the image. There are dots on the left side of an image. The dots are small and white.
012.jpg,A woman is standing in front of a picture of a city. She is wearing a short gray dress. The woman has long brown hair and is smiling. There is a large skyscraper behind the woman. 
013.jpg,A woman is standing in front of a city skyline. She is wearing a gray dress and holding a red purse. The sky is orange and red. There are tall buildings all around the woman.
014.jpg,There is a stage in front of a building. There are people standing on the stage. There is a woman in a black dress standing next to another woman. 
015.jpg,"A woman is standing in front of a screen. She is wearing a large white hat on her head. The woman has long blonde hair. She has a green sash around her neck that has the word ""BRAZIL"" on it. The sash is draped over the woman's shoulder. There is writing on the screen behind the woman."
016.jpg,A woman is standing on a stage. She is wearing a blue dress and blue pants. There is a large screen behind her with writing on it. There are people sitting in front of the stage. 
017.jpg,There is a tall building in the middle of the picture. The building is very tall and has many windows on it. There is a lot of smoke coming out of the building. The sky is bright and sunny. There are birds flying in the sky. The picture has a red border around it. The letters on the border are white.
018.jpg,This is an image of a church. The church is red and white. The building is yellow. There is a lot of smoke coming out of the front of the building. The sky is white. There are small white clouds in the sky. The windows on the building are dark colored. The roof of the church is light brown. The clock on the church has a white face.
019.jpg,There are nine pictures on a white surface. There is a picture of a ferris wheel in the middle of the pictures. There are buildings and trees surrounding the wheel. The sky is blue and there are clouds in the sky. 
020.jpg,A woman is standing in front of a crowd of people. She is wearing a white shirt and glasses. The people behind her are all wearing hats. There is a large orange sign behind them. 
021.jpg,A woman is standing in front of a crowd of people. She is wearing a white shirt and glasses. The people behind her are all wearing hats. There is a large orange sign behind them. 
022.jpg,This is an aerial view of a highway. The highway is divided into two lanes. There are several cars driving on the highway. To the left and right of the highway are lots of green trees.
023.jpg,A person is pouring water from a white bucket into a brown pot. The person is wearing a blue shirt. There is a white wall behind the pot. 
024.jpg,Two men are working on a road. The road is made of concrete. The concrete is gray and black. The men are wearing white helmets. There is a white line going down the road. 
025.jpg,There are several people standing in front of a building. There are large white signs on the side of the people. There is a large white building with many windows on the front of it.
026.jpg,There are several people standing in front of large white signs. They are all wearing hats and sashes. There are trees behind the signs. 
027.jpg,There are several women standing in front of a wall. They are wearing sashes around their necks. One of the women is wearing a yellow shirt and a white hat. 
028.jpg,There are several women walking down the street. There are trees lining the street behind them. They are wearing sashes around their necks. There is a man in a white shirt standing in front of them.
029.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a striped tie. He has glasses on and is holding a red object in his hands. The sky behind the man is orange and red. There is writing on the bottom of the image.
030.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a striped tie. He has glasses on and is holding a red object in his hands. The sky behind the man is orange and red. There are tall buildings in the skyline. 
031.jpg,"Two red trucks are parked in front of a large number of shipping containers. The containers are stacked on top of each other and are of various sizes and colors. Some of the containers are green, some are blue, and some are red. There is a tall light pole in the background. The sky above the containers is white."
032.jpg,There are several white boxes stacked on top of each other. There is a red and white sign in front of the boxes. The signs have barcodes on them and a white sticker on them. 
033.jpg,A picture of meat in a blue plastic bag. The meat is pink in color. There are white boxes behind the bag. There is a white box behind the blue bag. 
034.jpg,"A bunch of boxes are stacked up in a room. The boxes are brown and have the word ""Swift"" written on them in red. There is a clear plastic bag on the left side of the boxes. The wall behind the boxes is white and there are two yellow poles on the wall."
