frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a red tie. The woman is dressed in a red dress. There is a large red screen behind them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"On the left side of the image there is a solid black background. On the right side the image is red and black. The red part has small white dots on it. The dots are arranged in a grid pattern. The white dots are evenly spaced. There are also small red and white letters on the top right corner that say ""HTV"" and ""18:30:07 HD""."
005.jpg,This is an image of a yard. The yard has a lot of leaves on the ground. The leaves are brown and dry. There is a large tree in the yard. There are large green leafy plants in front of the building. The building is made of concrete. The wall on the left side of the image is yellowish brown. The sky above the trees is light blue.
006.jpg,The image is of a hallway. The walls are tan and the doors are black. The text on the image is in a foreign language.
007.jpg,A woman in a yellow coat is standing in front of a counter. There are people standing behind the counter wearing face masks. There is a blue sign above the counter. 
008.jpg,"Five gold coins are displayed in a case. The case is black with a red mat inside of it. The gold coins have a design on them. There is a red square in the middle of each coin. The words ""TIN CHINH"" are written above and below the coins. "
009.jpg,There are people sitting in chairs in a room. There is a large desk in front of them with people sitting at it. There are people in green uniforms sitting in the chairs. 
010.jpg,There are five people sitting at a long brown desk. There are four men and one woman sitting at the desk. They are all wearing military uniforms. There is a red and yellow sign in front of them. 
011.jpg,The image is a graphic design. The background is red and white. The design is made up of lines. The lines are red. There are dots on the red background. The dots are small and white in color. There is a shadow on the left side of the red. The shadow is reflecting on the white background.
012.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and red. There are tall buildings and skyscrapers in the background.
013.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and pink. There are tall buildings and skyscrapers in the city.
014.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There is a city behind the man with tall buildings. 
015.jpg,This is an image of a yard. The yard has a lot of leaves on the ground. The leaves are brown and dry. There is a large tree in the yard. There are large green leafy plants in front of the building. The building is made of concrete. The wall on the left side of the image is yellowish brown.
016.jpg,A wooden fence is in front of a building. There is dirt on the ground under the fence. 
017.jpg,The image is a screenshot from a news channel. It shows the time as 18:30:58 on the top right corner of the screen. There is a window in the image. The window is made up of metal bars. The bars are dark brown in color. The wall in front of the window appears to be dirty. There are small holes in the wall. The bottom of the image has a red line on it.
018.jpg,The image is a screenshot from a news channel. It shows the time as 18:31:00. There is a grating on the wall. The grating is made up of metal bars. The wall appears to be dirty and stained. There are spots of dirt on the bottom of the grating. The text on the image is in Vietnamese.
019.jpg,A man in a white shirt is standing in front of a building. There are trees and bushes behind the man. There is a microphone next to the man in his shirt. 
020.jpg,A man is wearing a white collared shirt. He has short black hair and is speaking into a microphone. There are trees behind the man. There is a building behind the trees. 
021.jpg,A woman is wearing an orange shirt and black glasses. She is holding a microphone in her hand. There are trees behind her. There is a yellow building behind the trees. 
