frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:10""."
005.jpg,This is an image of a gas station. The gas station is blue and white. There are cars parked in front of the station. There is a white van in the parking lot. The van is white. The cars are all different colors. The sky is blue with white clouds. The road is dark gray. The lines on the road are white.
006.jpg,A black car is being washed at a gas station. There is a man standing next to the car wearing a black shirt and black pants. The gas station is blue and white. There are several other cars parked in front of the gas pump. 
007.jpg,A man in a blue shirt and a blue hat is standing in front of a car. He is wearing a face mask on his face. There is another man standing next to him in a green shirt. There are cars behind them. 
008.jpg,There are two people riding motorcycles on the street. There is a red sign on the back of one of the motorcycles. There are power lines above the street next to the sidewalk. 
009.jpg,This is an image of a street. The street is very busy. There are a lot of cars on the street. There is a large archway in the middle of the road. The archway is made of stone and has carvings on it. The sky is dark and black. The lights on the trees on either side of the street are white.
010.jpg,There are people standing in front of a building. There are lights hanging from the ceiling above the people. There is a red sign on the front of the building.
011.jpg,There are several people standing behind a white desk. There is a blue wall behind them with writing on it. There are two people sitting in front of the desk wearing suits.
012.jpg,There are several people standing on a stage. There is a large blue screen behind them. There are colorful stripes on the stage. 
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman has a pink suit on. There is a large screen behind them. There are many buildings on the screen. 
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue shirt and a pink tie. The woman is also wearing a pink suit. There is a large picture of buildings behind them. 
015.jpg,A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a blue shirt and a pink tie. He is also wearing glasses. The woman is dressed in a pink suit. She is holding a folder in her hands. There is a large cityscape behind them. The sky is orange and pink.
