frame,caption
001.jpg,"The image is a city skyline at sunset. The sky is orange and pink. The buildings are lit up. There are two giant letters that spell out the word ""giay"" in the middle of the image. There is a large body of water in front of the buildings."
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is standing behind the desk. He is looking at the camera. The woman is wearing all white and is smiling. Behind them is a large screen that shows a city with tall buildings and a red sky.
003.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The woman is wearing a white dress and has short brown hair. There is a large screen behind them.
004.jpg,A red and white image is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom of the red stripe. The dots are small and white.
005.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The gray part is in the middle of the picture. The white part is on the right side. The red part has a diagonal white stripe on it. There is a light shining on the gray part. The light is reflecting off of it.
006.jpg,There are people standing in front of a large white bear. There is a large tree behind the bear with lights on it. There are people walking around the bear. 
007.jpg,This is a picture of a building. The building is made of wood. The roof on the building is metal. There are blue barrels in front of the building. There is a large metal tank on the right. The tank is blue and silver. The sky above the building has white clouds in it. The trees on the roof are tall and green.
008.jpg,There are three men standing on a stage. They are wearing white robes and purple pants. There is a man in a white robe holding a white paper. 
009.jpg,A man is standing behind a podium with a microphone in front of him. He is wearing a red and black robe and a white shirt with a blue tie. He has glasses on his face. There is a sign on the podium that is red and white. 
010.jpg,There are three people sitting at a table. There is a white wall behind them. The people are wearing uniforms. They are sitting in black chairs. 
011.jpg,A man is standing in front of a backdrop of a city. He is wearing a blue shirt and a white tie. The man is holding a red folder in his hands. The sky behind the man is orange and red. There are tall buildings in the background of the photo.
012.jpg,A man is standing in front of a city skyline. He is wearing a blue striped shirt and a white tie. The sky is orange and red. There are tall buildings in the skyline.
013.jpg,A man is standing in front of a city skyline. He is wearing a blue striped shirt and a white tie. The sky is orange and red. There are tall buildings in the skyline.
014.jpg,There is a crowd of people standing in front of a building. There is a large white statue behind the crowd. There are trees surrounding the statue. 
015.jpg,There is a stage with people standing on it. There are large windows on the wall behind the stage. There is a large screen on the stage in front of the people. 
016.jpg,There are several people standing in front of a large screen. They are wearing white shirts and red ties. There is a jesus on the screen behind them. 
017.jpg,There are several people sitting in chairs. There are two blue balloons in front of them. There is a woman wearing a black jacket and a child wearing a red jacket. 
018.jpg,A large Christmas tree is lit up with colorful lights. There is a bright green light at the top of the tree. The sky behind the tree is dark.
019.jpg,A family of three is taking a picture together. The mother is holding her phone up to take a picture. The girl is wearing a red outfit and has a red headband on. The man is standing next to her with his arm around her. There is a railing behind them.
020.jpg,There are people standing on a street. There is a large sign on the side of the street. The sign has large red letters on it. There are trees next to the sign. 
021.jpg,There is a large Christmas tree in the middle of the street. There are people standing around the tree. There is a tall white building behind the Christmas tree. 
022.jpg,There is a man and woman standing together. The man is wearing a black shirt and glasses. The woman is holding a phone in her hand. There is a large structure behind them with lights on it. There are people standing around them. 
023.jpg,A woman is taking a picture of a man and a woman standing in front of a row of Christmas trees. The trees are decorated with lights and ornaments. The woman is wearing a white sweater and black skirt. The man has a brown jacket on and is standing next to the woman. 
024.jpg,There is a large white building with a clock on the front of it. There is a tower on the top of the building. There are people standing in front of the buildings. 
025.jpg,This is an image of a nativity scene. There are three people in the image. The man on the right is jesus. He is wearing a white robe and has a beard. The woman on the left is a baby Jesus. There is a large star in the center of the image that is shining brightly. The background is blue and white.
026.jpg,There are several people standing in a room. There is a man in a red suit with a white hat on. There are trees behind the people in the room.
027.jpg,"A large white and red sign is hanging from the ceiling. The sign has the word ""giay"" written on it in large white letters. There is a large red circle on the sign. There are small lights on the ceiling next to it."
028.jpg,A man in a blue shirt is taking a picture of a group of people. There is a woman in a pink dress standing next to a fence. There are several buildings behind the fence. 
029.jpg,There are several people standing in front of a building. There are large trees in the front of the building with lights on them. There is a large arch made of lights on the building. 
030.jpg,A large crowd of people are gathered in front of a large building. The building appears to be a church. There is a large white clock on the front of the building. There are large trees in front and around the building with lights on them. 
031.jpg,A large crowd of people are gathered on a street at night. There is a tall building with a statue in front of it. There are several motorcycles parked on the street. 
032.jpg,There are people standing around a Christmas tree. There is a woman in a red shirt wearing a face mask. There are lights on the tree. 
033.jpg,"The image is a screenshot from a video. There is a bright orange light in the background. In the center of the image there is a structure that looks like a mountain. The structure is made up of small, shiny lights. The background is black. The text on the image is in a foreign language. The time of the video is 18:32."
034.jpg,"There is a Christmas tree in the background. There are silver and gold ornaments around the tree. There is white snowflakes hanging from the branches of the christmas tree. The words ""Merry Christmas"" are written in large black letters in front of the Christmas tree."
035.jpg,A woman in a white dress is standing on a news set. There is a large screen behind her. There are buildings on the screen. 
036.jpg,A woman in a white dress is standing on a stage. There is a large screen behind her with a picture on it. There are buildings on the screen. 
037.jpg,A woman is standing on a stage. She is wearing a white dress and holding a brown purse. There are large screens behind her. There is a picture of a man on the screen. 
038.jpg,A woman is standing on a stage. She is wearing a white dress and holding a red purse. There is a large screen behind her. 
039.jpg,There are two cows in a barn. There are wooden beams in front of the cows. There is a man in a brown jacket standing next to them. 
040.jpg,Two cows are peeking out of a wooden stall. They are tied up with a rope and a halter around their necks. There is a chain hanging from the stall. 
041.jpg,There are three men standing together. The man on the left is wearing a brown shirt. He has his eyes closed. He is also wearing a lanyard around his neck. There is another man in the middle wearing a black suit. He also has a name tag on his lanyards. The other two men are wearing collared shirts. They are standing under a roof. 
042.jpg,A man is standing in a doorway. He is wearing a yellow hat on his head. There are large bags in front of him. There is trees behind him. 
043.jpg,A woman is wearing a purple shirt and a purple apron. She is holding a white bowl. There is a wooden structure behind the woman. 
044.jpg,There is a brown cow inside of a building. There is a large white pillar in front of the cow. There are small windows on the wall behind the building. 
