frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue suit and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt with a red tie and glasses. The woman is dressed in a red dress. There is a large cityscape on the screen behind them.
004.jpg,On the right side of the image there is a red circle. On the left side the image is completely black. The red circle has small white dots on it. The dots are arranged in a dotted pattern. The background of the red circle is black.
005.jpg,This is an aerial view of a city. There is a large body of water in front of the buildings. There are cars driving on a bridge over the water. 
006.jpg,A bridge is over water. There is a red truck on the bridge. There are palm trees next to the water. 
007.jpg,There is a large body of water in front of a dirt field. There are two people standing on the dirt field next to the water. There is a motorcycle on the ground next to them. 
008.jpg,There are several animals in the water. There is a person standing in front of them wearing a yellow jacket. They are wearing a blue hat. 
009.jpg,A man and a woman are sitting at a table. There are plates and bowls on the table in front of them. There is a can of coca cola sitting on top of the table.
010.jpg,There is a plate of food on a table. There is a green bowl on the table next to the plate. There are sliced up vegetables on the plate next to a pile of greens. 
011.jpg,There are two men sitting at a desk. There is a large screen behind them. There are people in red shirts sitting in front of them. 
012.jpg,A black and white picture of a washing machine. The washing machine is dirty. There is a hole in the front of the machine. 
013.jpg,A man and a woman are sitting at a table in front of a large screen. The man is wearing a suit and tie and is standing behind a white chair. The woman is standing next to him wearing a red dress. There is a large cityscape behind them. The screen has a red and orange sky on it. 
014.jpg,A man and a woman are standing in front of a large screen. They are both looking at something in their hands. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There is a large white chair in the front of them. The floor under them is red. There are many buildings on the screen behind them.
015.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is dressed in a red dress. The screen behind them has a city scene on it. There is a red carpet on the floor under them.
016.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There is a large cityscape behind them. The sky above them is orange. 
017.jpg,This is an aerial view of a city. There is a large body of water in the middle of the city. The water is dark blue. There are many buildings surrounding the water. There a bridge over the water with cars driving on it. 
018.jpg,An aerial view of a city is shown. There is a large body of water in front of the city. There are several buildings on the side of the water. 
019.jpg,There is a large bridge over water. There is a red and white truck on the bridge. There are several light poles on the sides of the bridge above the water. The sky above the bridge is blue.
020.jpg,The image is a screenshot from a video. The background is dark and there are metal beams in the foreground. There is a barcode on the left side of the image that is white and has a blue circle in the center. The barcode is in the shape of a qr code. The text on the image is in a foreign language.
