frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white desk. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing behind a news desk. They are both dressed in business attire. The desk is white and has a red logo on it. Behind them is a large screen that shows a city. 
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is also wearing a white blouse and a blue skirt. There is a large screen behind them. There are many buildings on the screen.
005.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The lines on the background are white. The picture is blurry. There is a gray object in the middle of the picture. The gray object has a large white circle in the center of it. The white circle has a small light in it.
006.jpg,A man is standing inside of a produce section of a grocery store. He is wearing a white face mask on his face. There is a large display of fruit in front of the man. There are signs hanging from the ceiling above the fruit. Part of a black t.v. can be seen in the background of the photo.
007.jpg,People are shopping in a store. They are all wearing face masks. There are several carts in front of them. There is a large amount of items on the shelves. 
008.jpg,A teacher is standing in front of a classroom full of students. The students are sitting at desks. The teacher is wearing a white dress. There is a large blackboard on the wall behind the students. There are blue curtains on the windows. 
009.jpg,This is an image of a beach. The beach is crowded with people. The people are in the water. The water is light blue. The sand is white. There are umbrellas over the people. There is a surfboard by the crowd. The surfboard is yellow with black flowers on it. The umbrella is blue and red.
010.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. There is a big red number ""60"" in the middle of the image. The word ""giay"" is written in gray letters. The number is outlined in silver. The numbers 18:30:40 is also on the right side of the red number."
011.jpg,Two people are standing behind a white desk. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
012.jpg,"A man and a woman are standing behind a white table. They are both holding red books in their hands. The man is wearing a blue shirt and tie, and glasses. The woman has short dark hair. She has a light blue blouse and a blue skirt. There is a large cityscape behind them. The sky is red and orange."
013.jpg,A fruit stand in a supermarket. There are many different types of fruits on display. There is a pink sign hanging from the ceiling. 
014.jpg,A man is standing inside of a produce market. He is wearing a white face mask on his face. There are fruits and vegetables on display in front of the man. A large yellow sign is hanging from the ceiling above the man's head. Part of a black t.v. can be seen in the background of the photo.
015.jpg,Two people are pushing carts in a store. There are shelves on both sides of the people with items on them. There is a barcode on the bottom left of the image. 
016.jpg,The image is taken inside of a mall. There are two escalators on the left side of the image. The escalators are gray in color and have metal railings on both sides of them. People can be seen walking around inside of the mall. Some of the people are carrying luggage. There is a large white banner hanging from one of the escalators.
017.jpg,People are standing in line at a store. The store has red writing on the front of it. There is a woman standing in front of a counter wearing a red shirt. 
018.jpg,People are standing inside of a store. There is a red and white sign in front of the people. There are two people pushing a red shopping cart. 
019.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue tie. He has glasses on and has short black hair. There is a red sky behind the man.
020.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a blue tie. He has glasses on and has short black hair. The sky is orange and pink. There are tall buildings in the background.
021.jpg,A woman in a yellow dress is standing in front of two boys. The boy on the right is wearing a white shirt and a red tie around his neck. He is writing on a piece of paper that is on top of a desk. There is a window on the wall behind them. 
022.jpg,A person is writing on a piece of paper. There is a blue and white marker on the paper. The person is wearing a watch on their wrist. 
023.jpg,There is a classroom full of children sitting at desks. There is a blackboard behind them with a woman standing in front of it. There are green curtains hanging from the windows in the room. 
024.jpg,A woman is standing in front of a blackboard. She is wearing a green shirt with flowers on it. She has glasses on and has her hands up in the air. There is writing on the blackboard behind the woman. 
025.jpg,A woman is standing in front of a green wall. She is wearing a green shirt and a necklace around her neck. The woman has short black hair. There is a white wall behind the woman. 
026.jpg,A classroom is filled with students sitting at desks. There is a blackboard on the wall in front of them. A woman in a yellow shirt is standing at a desk in front o the blackboard. There are black speakers hanging from the ceiling. 
027.jpg,A man is standing in front of a window. He is wearing a white shirt and a red tie around his neck. There is a blue banner hanging on the window behind the man. 
028.jpg,"A man and a woman are standing in front of a white table. They are both holding red books in their hands. The man is wearing a blue shirt and tie, and glasses. The woman has short black hair. There is a large screen behind them that shows a city with tall buildings. The sky above the city is orange."
029.jpg,A man and a woman are standing in front of a white table. They are both holding books in their hands. The man is wearing a blue shirt and a blue tie. The woman has a blue blouse on and a necklace around her neck. There is a large cityscape behind them. The sky is orange and pink.
030.jpg,There are several people sitting around a white table. They are all wearing face masks. There is a man in a green jacket sitting at the table. 
031.jpg,A person is holding a phone in their hand. The phone is black and has a screen on it. The person is wearing a white shirt. There is a white table under the phone.
032.jpg,Two people are sitting at a table. One of the people is wearing a black jacket and a red plaid shirt. The other person has a green jacket on. They are both holding cards in their hands. There is a notebook on the table in front of them. 
033.jpg,A woman in a green uniform is standing next to a man. The woman is holding a red box in her hands. The man is wearing a blue hat and a jacket. There is a yellow wall behind them. 
034.jpg,A green board with writing on it. There is a white paper on the board with a black and white image of a qr code. 
035.jpg,A woman is wearing a blue jacket and a face mask. She is holding a black phone in her hands. There are papers pinned to the wall behind the woman. 
036.jpg,A woman is standing in front of a red background. She is wearing a white blouse and a blue skirt. The woman is holding a tablet in her hands. There is a picture of a white car on the street next to the woman. 
037.jpg,A woman is standing in front of a red background. She is wearing a blue blouse and a blue skirt. She has short black hair. There is a large truck behind the woman. There are people standing next to the truck. 
038.jpg,A bridge is shown with a red inflatable arch over it. The arch has yellow writing on it. There is a tall metal tower behind the arch. 
039.jpg,There are several cars driving on a bridge. There are people standing on the side of the bridge next to the cars. There is red flags hanging from the bridge. 
040.jpg,There is a large white bridge on the street. There are several people riding motorcycles on the bridge. There is a crane on the other side of the bridge in the distance. 
041.jpg,A man is standing in front of an arch. The arch is red and has writing on it. The man is wearing a red hat and a white shirt. There are people standing behind the arch. 
042.jpg,A man is wearing a red hat. There is a large red arch behind the man. There are people standing in front of the arch. 
043.jpg,A man is standing in front of a red arch. He is wearing a red hat and a white shirt. There are people standing behind him in yellow dresses. There is a fence behind them. 
