frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a black suit and tie. 
003.jpg,"The image is red and white. The background is white. There is a big red circle in the middle of the image. There are dots on the red circle. The dots are small and small. The lines in the image are also red. The image has a black border around it. The letters ""HTV7"" are in the top right corner."
004.jpg,There is a white building with two large white signs hanging from the front of it. The signs have black writing on them. There is a silver gate in front of the building.
005.jpg,A person is writing on a piece of paper. They are wearing a white shirt. There is a black phone on the table in front of them. The person is holding a blue pen. 
006.jpg,People are standing in an airport terminal. There is a large Christmas tree in front of the people. There are several screens hanging from the ceiling. 
007.jpg,People are standing on an escalator. There is a large screen hanging on the wall behind them. A man in a blue shirt is standing in front of the screen. 
008.jpg,There are several men standing in a line. They are all wearing green uniforms and green hats. There are doors behind them on the wall. All of the men have face masks on.
009.jpg,Four men are standing behind a black desk. They are wearing suits and ties. There is a wooden wall behind them. The man in the middle is holding a microphone. 
010.jpg,Four people are sitting at a table with microphones in front of them. There is a large screen behind them with a green sign on it. There are two men and a woman sitting at the table. 
011.jpg,The sky is dark and cloudy. There is a street light in the distance. There are buildings in front of the street light. 
012.jpg,"The image is red and white. The background is white. There is a big red circle in the middle of the image. There are dots on the red circle. The dots are small and small. The lines on the image are red. The red lines are diagonal. The image has a watermark in the top right corner that says ""HTV7 HD 18:30:28""."
013.jpg,A man and a woman are sitting on a white chair. The man is wearing a suit and glasses. The woman is wearing an off-white dress. There is a red and white background behind them. There are white lines on the ground. 
014.jpg,A man and a woman are standing in front of a white desk. They are both looking at something in their hands. The man is wearing a black shirt and a tie. The woman has a black and white shirt on and a black skirt. There is a large cityscape behind them. The sky is red and orange.
015.jpg,A man and a woman are standing in front of a desk. They are both looking at something in their hands. The man is wearing a black shirt and a tie. The woman is wearing an off-white and black dress. There is a large cityscape behind them. The sky is orange and pink.
016.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a black shirt and a tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There is a large cityscape behind them. The sky is orange and pink. There are tall buildings in the distance. 
017.jpg,There are two men standing in a room. One of the men is wearing a black shirt and a white face mask. There is a white table in front of them. 
018.jpg,A person is wearing a pair of blue jean shorts. They have their hand on the shorts. There is a red and white sign in front of the person.
019.jpg,Two men are sitting at a white table. They are both wearing yellow chairs. There is a black and yellow fan in front of them. 
020.jpg,A man is wearing a blue collared shirt and black glasses. He has short black hair. There is a white truck on the street behind him. There are trees on the sidewalk next to the street. 
021.jpg,There are two men standing in a room. There is a white wall behind them. There are pictures hanging on the wall. The men are wearing white shirts. 
022.jpg,Two people are sitting at a white table. There are papers on top of the table. One person is wearing a black shirt and is writing on a piece of paper with a black pen. There is another paper on the table in front of them.
023.jpg,There are several purple pamphlets on a table. They have white writing on them. There is a barcode on the bottom left of the image. 
024.jpg,There is a large white sign in front of a building. The sign has the letters m and m on it. There is a white fence behind the sign. 
025.jpg,A banner is hanging on a wall. The banner is green and blue. There are words on the banner in white. There is a logo on the top of the banner. 
026.jpg,A banner is hanging on a wall. The banner is green and blue. There are words on the banner in white. There is a logo on the top of the banner. 
027.jpg,There is a white sign with black writing on it. There is a stack of papers next to the sign. There are small boxes on the side of the signs. 
028.jpg,There are two people standing in a hallway. There is a white wall behind them with a picture hanging on the wall. The man in the front is wearing a black shirt and jeans. 
029.jpg,A man in a white shirt is holding a small white box. There is a person in a black shirt sitting in front of him. They are holding a stack of papers. 
