frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. He has short black hair. The woman is also wearing a red blazer. There is a large screen behind them. There are many buildings on the screen.
004.jpg,A man in a white shirt and red tie is standing behind a white podium. There is a red and black screen behind him. There are small white dots on the screen. 
005.jpg,A red circle with small dots on it. There is a black stripe in front of the red circle. 
006.jpg,This is an aerial view of a city. The city appears to be an urban area. There is a large white building with a red roof. There are several smaller buildings surrounding the large building with red roofs. 
007.jpg,A statue of a man is standing in front of a large building. The building is yellow and has several columns on the front of it. There are bushes in front the building. 
008.jpg,There is a pond with lily pads in it. There is a wooden walkway leading to the water. There are several potted plants on top of the walkway. 
009.jpg,The image is a screen saver. It has a bunch of black square images arranged in rows and columns. There is a vase with flowers in it in the background. The flowers are red and green. The vase is sitting on top of a table. The table has a white tablecloth on it.
010.jpg,There are two men sitting at a table. The man on the left is wearing a green suit. There is a laptop on the table in front of him. 
011.jpg,"The image is a logo for a television show. The logo is red and white. The background is white. There are red dots on the right and left side of the logo. There is a woman's face in the background. The letters on the logo are red and silver. The word ""giay"" is written in the center of the red logo."
012.jpg,A woman is standing in front of a cityscape. She is wearing a red blazer and a black shirt. The woman is holding a tablet in her hands. There is a large skyscraper in the background. 
013.jpg,This is an image of a fountain. The fountain has a large pink flower on top of it. There is a large white building behind the fountain. There are trees surrounding the fountain with green leaves on them. 
014.jpg,This is an aerial view of a city. There is a large white building with a red roof on it. There are several smaller buildings surrounding the building with red roofs. 
015.jpg,This is a picture of a building. The building is very ornate. There is a statue of a man on a pedestal in front of the building. There are pink flowers in the foreground. The sky above the building is gray. The roof on the building are red. The statue of the man is wearing a brown suit.
