frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a pink tie. 
003.jpg,Two men are standing in front of a large screen. They are both wearing shirts and pants. One of the men is wearing a blue shirt and a pink tie. There is a large city on the screen behind them.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:12""."
005.jpg,People are standing in a room. There is a chandelier hanging from the ceiling. There are pillars in front of the people. They are wearing red robes. 
006.jpg,A frame is displayed on a red background. The frame is ornate and has a gold border. There is a white paper inside of the frame. The paper has writing on it.
007.jpg,People are standing inside of a building. There is a blue sign hanging from the ceiling. There are glass cases in front of the people. 
008.jpg,This is an image of a building. The building is white with gray trim. There are large windows on the front of the building. There is a pointed roof on the top. The sky above the building is light blue with white clouds. The road in the image is dark gray with white lines on it. The trees on the right side of the image have no leaves on them.
009.jpg,There are people standing in front of a building. There are blue lights on the wall behind them. There is a person wearing a yellow jacket. 
010.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a grid pattern. There is a large number 6 in the middle. The number 6 is outlined in red. The word ""giay"" is written in a smaller font below the number 6. The numbers are outlined in silver."
011.jpg,Two people are standing in front of a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a pink tie. 
012.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a pink tie. 
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a pink tie. He is holding a red box in his hands. The woman is also wearing a white shirt and black pants. There is a large screen behind them that shows a city with tall buildings. The sky above the city is orange.
014.jpg,Two people are standing in front of a screen. There are tall buildings on the screen behind them. There is a man in a blue shirt and a woman in a white shirt. They are both wearing glasses.
015.jpg,"The image is of a building. The building is called Phong Dieu Vo Thuan. There are red and yellow signs on the front of the building. Under the signs there are tall pillars with red, white and blue decorations on them. There is a light hanging from the ceiling. The sky is blue and there are trees in the background."
016.jpg,There is a man wearing a blue hat. There is a yellow wall behind the man with a clock on it. There are people standing in front of the wall. 
017.jpg,There is a large white bowl on a table. There is food inside of the bowl. There are vegetables next to the bowl on the table. 
