frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is also wearing a beige shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is very dark and red. There is a white stripe on the right side of the image. There are dots on the red area. The dots are small and white. The red area has a large hole in the middle of it. The white stripe has a thin red line on it.
005.jpg,"The image is blurry. The background is white with red diagonal stripes. There is a gray object in the middle of the picture. The gray object has a light on top of it. The light is reflecting off of the gray object. The image has a watermark in the top right corner that says ""MTV""."
006.jpg,There are people sitting at a desk. They are all wearing white shirts and have face masks on. There is a white table in front of them with many computers on it. There are black chairs around the desk. 
007.jpg,There is a white machine on a white table. There is a person wearing a white shirt and a red bracelet on their wrist. The machine has a red label on it.
008.jpg,There are several men wearing red and yellow outfits. They are standing in front of large drums. There are white pillars behind them. The men are holding sticks in their hands. 
009.jpg,A man in a red and yellow shirt and red pants is walking down a street. There is a large orange and yellow decoration in front of the man. There are people standing behind him watching him. 
010.jpg,A person wearing a striped shirt is sitting at a table. They are holding a black tablet in their hands. There is a wooden table in front of them. 
011.jpg,"A red and white image is displayed on a monitor screen. The monitor screen has a large red object on the left side of it. The object appears to be a glass or a bottle of something. There is a white background with large red diagonal stripes on it. On the top right corner of the screen there is a small logo that reads ""HTV7 HD 18:30:34""."
012.jpg,A man and a woman are standing behind a white table. They are both holding red objects in their hands. The man is wearing a blue collared shirt and a tie. The woman has a white blouse on with ruffles on the shoulders. There is a large cityscape behind them. The sky is red and orange.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The woman is wearing an off-white blouse with ruffles on the shoulders. They are both holding red objects in their hands. Behind them is a large cityscape with tall buildings. The sky is orange and pink.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue shirt and a tie. The woman is also wearing a white blouse. There is a large picture of buildings behind them. 
015.jpg,There is a large white building with many windows on the front of it. There is a red flag on top of the building. There are many flags in front of the white building. 
016.jpg,There is a large white building with many flags in front of it. There is a white car parked on the street next to the flags. There are palm trees in the front of the building. 
017.jpg,A white machine is sitting on top of a white table. There is a person wearing a white shirt and a black tie. The machine has a black cord coming out of it. 
018.jpg,There are people sitting at a desk. They are all wearing white shirts and have face masks on. There are computers on the desk in front of them. 
019.jpg,There are several people sitting at desks. There are green chairs in front of them. There is a white wall behind them. 
020.jpg,A person is standing in front of a white printer. There are blue binders on the wall behind the printer. The person is wearing a white bracelet on their wrist. They are holding money in their hands.
021.jpg,A hand is writing on a paper. The hand is holding a pen. The pen is blue and green. The paper is white. There is a barcode on the bottom left corner of the screen. There are numbers and letters on the screen as well. The time is 18:31:19.
022.jpg,There are two women sitting at a desk. There is a white cabinet behind them with a plant on top of it. The women are wearing white shirts and green ties. 
023.jpg,There is a white machine that has money in it. There are two hands on top of the machine. There is a blue and yellow sticker on the side of it. 
024.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. The woman has a beige blouse on. There is a large cityscape behind them. The sky is red and orange. 
025.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. There are tall buildings behind them. 
026.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. There are tall buildings behind them. 
027.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. The woman has a white blouse on. There are tall buildings behind them. There is a red sky above them.
028.jpg,There is a large white sign in front of a building. There are several flags on top of the sign. There is a red and yellow flag on the building. 
029.jpg,There are several people standing in front of a building. They are all wearing white shirts and black pants. They have face masks on their faces. There is a large green plant in a pot next to them. 
030.jpg,There are several people standing in a line. They are all wearing white shirts and have face masks on. There is a building behind them with a tree in front of it.
031.jpg,There are several people walking down a street. There is a white building behind them with a yellow sign on the front of it. There are trees in front of the building.
032.jpg,There is a woman wearing a black suit and a blue lanyard around her neck. She is holding a microphone in her hand. There is a crowd of people behind her standing in front of a building. There are trees behind the crowd. 
033.jpg,A blue and white sign is hanging on the wall of a building. The building is light green in color. There are two windows on the building. There is a light hanging from the ceiling above the windows.
034.jpg,This is an image of a classroom. The classroom is filled with students. The students are sitting in front of a blackboard. The blackboard is made of chalk. The chalkboard is black. There is a large screen on the wall. The screen is red and white. The girl is standing in the middle of the room. She is wearing a white dress. The girls are wearing white shirts. The desks are brown.
035.jpg,There are three kids sitting at a table. There is a green curtain hanging on the wall behind them. The kids are wearing white shirts with red stripes on them. 
036.jpg,A woman in a green dress is standing in a room. There is a green table in front of her with a laptop on it. There are large windows on the wall behind the woman. 
037.jpg,A woman is standing in front of a building. She is wearing a pink dress and has a microphone in her hand. The building behind her is green and yellow. There are trees on the building. 
038.jpg,There are several children sitting in desks. There is a blue wall behind them with a picture of a planet on it. There are windows in front of the wall. 
039.jpg,A woman is standing in front of a classroom. She is wearing a long brown dress and has a microphone in her hand. There is a large screen on the wall behind her. 
040.jpg,A woman is standing in front of a building. She is wearing a pink dress and has a microphone in her hand. The building behind her is green and yellow. There is writing on the front of the building.
041.jpg,There are many desks in a room. There are people sitting in front of the desks. There is a man standing in the middle of the room. The man is wearing a white shirt. 
042.jpg,There are several children sitting at desks. There are head phones on top of the desks. The children are wearing white shirts and red ties. There is a window behind them with a curtain on it.
043.jpg,There are four boys sitting at desks. There is a man sitting at a desk in front of them. There are several computer screens on the desks. 
044.jpg,A man wearing a blue shirt is sitting in front of a computer. He has a microphone attached to his ear. There is a white wall behind the man.
045.jpg,"A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing an off-white blouse. Behind them is a large screen with a city scene on it. There is a red and white logo on the desk."
046.jpg,A woman is standing on a news set. She is wearing a brown skirt and a white blouse. There is a large screen on the wall behind her. 
047.jpg,There are people standing on the street. They are all wearing helmets. There is a large tree next to them. There are red decorations on the side of a building. 
048.jpg,There are several signs on the side of a building. There are red lanterns hanging from the signs. There is a person wearing a black shirt and a white hat standing in front of them. 
049.jpg,A man is standing in front of a white wall. He is wearing a short sleeve shirt. There is a red sign hanging on the wall behind him. 
050.jpg,An elderly man is standing in front of a store. He is wearing a white shirt and has short black hair. There are bags hanging from the ceiling behind him. 
051.jpg,A woman is wearing a white face mask and a gray hoodie. She has black hair tied up in a bun. There are yellow and red flowers behind the woman. 
