frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a piece of paper in his hands. The woman is also wearing a white shirt and black pants. There is a large screen behind them that shows a city skyline.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A red and white striped background has a silver object in the middle of it. There is a red stripe on the left side of the image. There are small dots on the white background. 
005.jpg,There is a blue sign in front of a large dirt field. There is a red and white tape on the ground around the sign. There are trees and a building in the distance.
006.jpg,A large body of water is shown. There is a bridge across the water. There are trees on the other side of the bridge. The sky above the water is gray.
007.jpg,There are red bins in a store. There are items in the bins that are red. There is white plastic bags in front of the red bins. 
008.jpg,There are several motorcycles parked on the side of the street. There is a red and white tape on the street in front of the motorcycles. There are trash cans on the sidewalk next to the bikes. 
009.jpg,A man with a bald head and a beard is sitting in front of a white wall. He is wearing a black shirt. There is a large picture on the wall behind him. 
010.jpg,A man is wearing a plaid shirt and has sunglasses on his head. There is a man in a white suit standing in front of him. He is wearing blue gloves on his hands. 
011.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The woman is wearing a white blouse and black pants. The man is wearing glasses and a blue shirt and a red tie. There is a large screen behind them. There are tall buildings on the screen.
012.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The woman is wearing a white blouse and black pants. The man is wearing glasses and a blue shirt and a tie. There is a large screen behind them. There are tall buildings on the screen.
013.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is dressed in a white blouse and black pants. There is a large screen behind them that shows a city skyline.
015.jpg,Two people are standing in front of a large window. They are wearing white shirts and ties. There are tall buildings behind them. 
016.jpg,A large body of water is shown. There are trees on the other side of the water. The sky is cloudy and gray. There is writing on the bottom of the screen.
017.jpg,There is a large white building. There are people standing in front of the building. They are wearing orange vests. There is a pile of wood next to them. 
018.jpg,There are several people standing in front of a building. They are wearing orange vests and hard hats. There is a tree next to the building. 
019.jpg,There is a person standing in the middle of a street. There is a white car parked on the street in front of the person. There are buildings on the other side of the street.
020.jpg,There is a lot of dirt on the ground. There is a blue and white sign in front of the dirt. There are trees in the background. 
021.jpg,There are people standing outside holding umbrellas. There is water on the ground in front of them. There are trees behind them. 
022.jpg,There are people standing on the street. There are two umbrellas on the ground next to them. There is a large body of water next to the people. 
023.jpg,A river is flooded with brown water. There are trees on both sides of the river. There is a white railing in front of the water. 
024.jpg,A picture of a flooded area. The water is up to the ground. There is a white building behind the water. There are plants in front of the building. 
025.jpg,There are people sitting in the water. They are wearing orange vests. There is a large tree next to them. They have a green umbrella over their head. 
026.jpg,This is a picture of a river. The river is very muddy. There are small waves in the water. The water is light brown. There is a small strip of rocks along the edge of the riverbank.
027.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is wearing an all white blouse and black pants. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky. 
028.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a striped tie. The woman is also wearing a white blouse and a black skirt. There are tall buildings behind them. The sky is blue with white clouds in it.
029.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a small tablet in his hands. The woman is standing next to him wearing a white blouse and black pants. She has long black hair. There is a large white table in the front of them.
030.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a small tablet in his hands. The woman is also wearing a white blouse and a black skirt. She has long black hair. The sky is blue with white clouds. There are tall buildings in the background.
031.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a striped tie. He is holding a small tablet in his hands. The woman is standing next to him wearing a white blouse and black pants. There are tall buildings behind them. There is a cloudy sky above them.
032.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There are tall buildings behind them. There is clouds in the sky above them.
033.jpg,There is a picture of a man and a woman in front of a building. There are several cars parked in a lot behind them. There is a power line above the cars. 
034.jpg,There are several bowls of food on the ground. There is a white bucket behind them. There are meat and vegetables in the bowls. 
035.jpg,There are two people standing in front of a table. There are boxes and other items on top of the table. The man is wearing a white hat on his head. 
036.jpg,A person is standing in front of a table. There are boxes on top of the table. The person is wearing a white shirt and is holding a white card in their hand. 
037.jpg,An Asian woman is wearing a white helmet and a blue raincoat. She is standing in front of cardboard boxes that are stacked on top of each other. The woman is also wearing a brown conical hat on her head. She appears to be speaking into a microphone. There is a red and white banner at the bottom of the image.
038.jpg,A woman is wearing a white helmet and a blue raincoat. She is standing in front of some cardboard boxes. There is another woman wearing a brown hat. 
039.jpg,There are people standing in front of a counter. There are signs hanging from the ceiling. There is a red basket on the ground next to the counter.
040.jpg,There are people standing in a store. There are signs hanging from the ceiling. There is a man wearing a green shirt and a black hat. 
041.jpg,There are three people standing in front of a store. There are shelves behind them with food on them. There is a woman wearing a black dress and a face mask on her face. 
042.jpg,There is a woman standing in front of a shelf. There are bags of food on top of the shelf. The woman is wearing a black shirt. 
043.jpg,A woman is standing in a store. She is wearing a red collared shirt. There are other people standing in front of her. 
044.jpg,A woman in a red dress is standing behind a counter. There is a man in a white shirt standing in front of the counter. 
045.jpg,A person is standing in front of a table. There are several bags of candy on the table. The person is wearing a red shirt and has white hands. There is a can on the ground next to the candy. 
046.jpg,A woman in a red shirt is standing in front of a store. There are signs hanging from the ceiling above her. There is a black counter behind her with food on it. 
047.jpg,There are several people standing in front of a cart. There is a man in a black shirt wearing a face mask. There are shelves behind them with food on them. 
048.jpg,A man in a black suit is pushing a cart with a white bag on it. There are people standing next to the cart. 
049.jpg,Two men are standing inside of a store. One of the men is pushing a red and white shopping cart. He is wearing a short sleeve shirt and glasses. The other man is standing behind him wearing a black shirt. There are racks of food on the floor in front of them. Part of a white wall can be seen behind the men.
050.jpg,People are standing inside of a store. There are red signs hanging from the ceiling. There is a man in a white shirt standing in front of a counter. 
051.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and black pants. The woman has long black hair and is holding a red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
052.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and black pants. The woman has long black hair and is holding a red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
053.jpg,A white van is parked under a large gray pole. There is a red light on the top of the van. There are trees and a pink building in the distance. 
054.jpg,A white van with a red stripe down the side of it. There is a red cross on the front of the van. The door is open. 
055.jpg,There are several people standing in a room. They are all wearing face masks. There is a woman in a red shirt and black pants walking in front of them. 
056.jpg,There are several people standing in a room. There is a large white door on the wall behind them. There are signs hanging on the door. 
057.jpg,Two children are standing in a room. They are wearing white shirts and black pants. There are large white pillars behind them. 
058.jpg,There is a white van with the door open. There are people sitting in the van. There is a man in a white shirt and a girl in a blue shirt. They are standing in front of a large green plant.
059.jpg,There are several people standing in front of a white door. There is a man in a blue shirt and black shorts standing next to the door. 
060.jpg,There is a man in a blue shirt standing in front of a white door. There is a woman in a purple shirt behind him. They are wearing a white face mask. 
061.jpg,There are people standing in front of a white door. There is a red and white sign hanging on the window. There are shoes on the ground next to the door. 
062.jpg,A man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings.
063.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and cloudy. There are tall buildings behind the man. 
064.jpg,A man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
065.jpg,There are people sitting in red chairs. They are all wearing face masks. There is a man in a red hat standing in front of them. 
066.jpg,A woman wearing a white face mask is sitting next to a small child. The child is wearing a green shirt. There is a man in a blue suit standing behind them. 
067.jpg,A person is lighting a candle on a cake. The cake is white with green leaves and flowers on it. There is a number one on the cake. 
068.jpg,There is a woman standing in front of a white sign. The sign has red and blue writing on it. There is a blue fence behind the woman. The woman is wearing a blue lanyard. 
069.jpg,There are several people standing in front of a table. There is a girl in a black and white shirt standing next to another girl. There are two women behind them. 
070.jpg,There are several children standing around a table. There is a man in a white shirt standing in front of the table. The children are wearing face masks on their faces. 
071.jpg,There are several small children standing around a table. There is a man in a white shirt standing in front of them. The children are wearing colorful shirts. 
072.jpg,A man is standing in front of a white sign. He is wearing a white collared shirt and glasses. There is a blue gate behind the man. 
073.jpg,A woman is standing in front of a group of children. She is wearing a short sleeve shirt and black pants. The children are standing in a line. There are large white screens on the wall behind them. 
074.jpg,There is a little girl sitting in a red chair. She is wearing a yellow dress and has a green ribbon tied around her neck. There is a person standing behind her with their hand on the back of the chair. 
075.jpg,There is a woman sitting in a red chair. She is wearing a yellow dress and has a yellow bow on her dress. There is a man standing next to her wearing a green shirt and jeans. There are other people sitting in the chairs behind her. 
076.jpg,There are people sitting in red chairs. There are red curtains on the wall behind them. There is a man in a white shirt standing in front of them. 
077.jpg,There are four people standing in front of a screen. There is a man in a blue shirt holding a microphone. There are two men in white shirts standing next to a woman in a green shirt. 
078.jpg,There are several people standing in a room. They are all wearing face masks. There are red curtains on the wall behind them. There is a woman in a green shirt standing in front of them.
079.jpg,There are several people standing in a room. They are all wearing face masks on their faces. There are large screens hanging on the wall behind them. There is a man in a yellow shirt standing in front of them.
080.jpg,A person is wearing a white shirt and black pants. They are holding a bag with yellow stuffed animals in it. There is a wooden table behind them. 
081.jpg,A woman in a white shirt and black skirt is walking on a news set. There is a man in a blue shirt and tie standing behind her. There are large screens behind them. 
082.jpg,A woman is standing on a news set. She is wearing a white blazer and a black skirt. The woman is holding a red purse in her hands. There is a large screen behind the woman. 
083.jpg,There are several motorcycles and cars driving on the street. There are buildings next to the street with lights on them. There is a large blue sign above them. 
084.jpg,There are people shopping in a store. There are many items hanging from the ceiling. There is a woman sitting down in front of a table. 
085.jpg,There are people walking on a street. There are trees next to the street. Some of the people are wearing face masks on their faces. There is a red chair in front of them. 
086.jpg,There are several Christmas trees in a room. There is a reindeer in front of the trees. There are red and white decorations hanging from the ceiling. 
087.jpg,There is a large green christmas tree in front of a building. There is a red and white santa claus hanging from a string that is attached to an umbrella. There are hands reaching up towards the santa. 
088.jpg,A man is wearing a black helmet. He is wearing glasses and a black shirt. There are colorful decorations behind the man. 
089.jpg,A man is wearing a black helmet. He is wearing glasses and a black shirt. There are colorful decorations behind the man. 
090.jpg,There are several small trees in plastic bags. The trees are green and white. There are red hats on top of the trees. 
091.jpg,There are several plastic bags on the ground. There are red and gold ornaments hanging from the bags. There is a blue bag in front of them. 
092.jpg,There are plastic bags with dolls in them. They are wrapped in red and white wrapping paper. The dolls are wearing plaid dresses and have Christmas hats on their heads. There is a white bottle in front of the bags. 
093.jpg,There are several red plastic crates stacked on top of each other. There are candy inside of the crates. There is a white and red lollipops in front of them. 
094.jpg,There is a woman wearing a green shirt. She has a blue pen in her pocket. There is another woman behind her wearing a yellow backpack. There are many items on display behind the woman. 
095.jpg,There are many plastic bags on top of a table. There are red and green items in the bags. There is writing on the bottom of the picture. 
096.jpg,"There are many candy on the ground. They are wrapped in plastic. There are red, blue, silver, yellow and green candies. "
097.jpg,There are many different items on display in a store. There are clear containers with different colored balls inside of them. There is a white box on the ground in front of the containers. 
098.jpg,There are red and white pom poms hanging from the ceiling. There is silver tinsel hanging next to them. There are small lights on the tinsel. 
099.jpg,There are several Christmas trees in a room. There are white and red decorations hanging from the trees. There is a white paper stuck to one of the trees with writing on it.
100.jpg,A man in a white shirt is standing in front of a store. There are bags hanging from the top of the store. The man is wearing glasses on his face. 
101.jpg,A woman is standing in front of a screen. She is wearing a white blouse and a black skirt. The woman is holding a red wallet in her hands. There is a large screen behind the woman. 
102.jpg,There is a woman wearing a white shirt and a black skirt. She is holding a red book in her hands. There is a picture of tall green grass next to the woman. 
103.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and a black skirt. The woman is holding a red book in her hands. There is a picture of tall green grass next to the woman. 
104.jpg,A woman is standing in front of a screen. She is wearing a white blouse and black pants. The woman is holding a red wallet in her hands. There is a picture on the screen next to the woman. 
105.jpg,There are several potted plants in the ground. There are weeds that are growing in the pots. The weeds are green and long. The pots are gray. There is dirt on the ground around the plants.
106.jpg,There are several potted plants in the ground. The plants are tall and green. There is a red and white sign in front of the plants.
107.jpg,There is a large field of tall green grass. There are trees in the distance behind the grass. The grass is very long and thick. There is a red and white logo on the top left corner of the image. 
108.jpg,There is a large field of green grass. There is dirt on the ground around the field. There are logs in the distance behind the grass. 
109.jpg,There are several potted plants in the ground. There are tall weeds that are growing in the pots. There is dirt on the ground around the plants. 
110.jpg,A man is standing in a field of tall green grass. He is wearing a white shirt and black pants. There are trees behind the man. 
111.jpg,There are tall green plants in a field. There are trees in the distance behind the plants. There is writing on the bottom of the picture. 
112.jpg,This is an image of a field. The field is very tall. The grass is very green and healthy looking. The leaves on the plants are very long. The plants are in pots. The pots are gray and made of plastic. The ground in the field is dirt. The dirt is light brown. There are words in the bottom left and right corners of the image.
113.jpg,A man is standing in a field of tall green grass. He is wearing a long white shirt and brown pants. There are trees behind the man. 
114.jpg,There are tall green plants in a field. There is a red and white logo on the top right of the image. There are words written in front of the plants.
115.jpg,A man in a white shirt is standing in a field of green grass. There is a white building behind the man. There are trees behind the building. 
116.jpg,There is a large field of green grass. There is a white wall next to the grass. The grass is tall and has long green leaves. There are words written on the bottom of the screen.
117.jpg,There is a large field of tall green grass. There is a white pole in the middle of the field. There are trees behind the grass. 
118.jpg,There are three benches in a park. There are trees behind the benches. There is grass in front of the benches on the ground. 
119.jpg,There are three people standing in a room. There is a man in a green shirt standing in front of a table. There are chairs around the table. 
120.jpg,This is an image of a street. The street is dark. The sky is black. There is a large cloud of smoke in the air. The smoke is white. There are large trucks on the road. The trucks are red. The man on the motorcycle is wearing a blue shirt. The motorcycle has a red helmet on it.
121.jpg,"The image is a screenshot of a news channel. The channel name is TIEP THEO and the time is 06:38:45. There is also a small logo that says 16 giay. At the bottom of the screen there is a red banner that says CHAY CUA HANG BAN LE O DONG XOAI, BINH PHUOC."
122.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large red logo in the middle of the image. The logo has the word ""giay"" written on it in a bold font. The letters of the logo are also red. The overall design is modern and eye-catching."
123.jpg,A man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
124.jpg,A man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
125.jpg,There are three men standing in front of a white fence. One of the men is wearing a blue shirt and black pants. There is a man in a yellow shirt kneeling down on the ground. 
126.jpg,There is a small white fence in front of a building. There is a yellow sign on the fence. There are numbers on the top of the sign. 
127.jpg,There are several vans parked on the side of the street. There are people standing on the sidewalk next to the vans. There is a large white sign on a pole in front of the van. 
128.jpg,There are two men standing in front of a white fence. There is a black gate behind them. One of the men is wearing a yellow shirt and a yellow hat. 
129.jpg,There are three men standing on the street. There is a white fence behind them. There are people sitting on a bench in front of a building. 
