frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are sitting behind a desk. They are both dressed in business attire. The desk is white and has a red carpet on it. There is a large screen behind them that shows a city skyline. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is looking at the camera. The woman is standing behind the desk wearing a black and white dress. There is a large screen behind them. There are many buildings on the screen.
004.jpg,The image is a graphic. The background is red and white. There are dots on the left side of the image. The lines on the image are red. There is a gray object in the middle of the picture. The gray object has a light on it. The light is reflecting on the gray object. The image is very blurry. The letters are black. The time is 06:30:18.
005.jpg,This is an aerial view of a town. The town is located next to a large body of water. There are many boats in the water. The water is blue and calm. There is a hill next to the water with lots of green trees on it. 
006.jpg,This is an aerial view. The sky is mostly cloudy. The clouds are white. There is a river running through the middle of the image. The river is brown. There are lots of trees surrounding the river. The trees are green. The ground around the river is light brown.
007.jpg,Two men are sitting at a table. The man on the right is wearing a green shirt. The table is brown and made of wood. There is a window behind the men. 
008.jpg,There is a person wearing a yellow vest and a yellow helmet. There is a red and white sign in front of the person.
009.jpg,"The image is red and white. The background is white. There is a big red circle in the middle of the image. There are dots on the red circle. The dots are small and small. The red color is bright and vibrant. The lines on the image are thin and dark red. The white background has a small logo in the top right corner that says ""HTV HD""."
010.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a tablet in his hands. The woman is standing behind the desk wearing a plaid shirt and plaid pants. There is a large screen behind them that shows a city skyline.
011.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a blue tie. He is holding a red tablet in his hands. The woman is standing next to him wearing a black and white dress. There are tall buildings behind them. There is a cloudy sky above them.
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a blue tie. He is holding a tablet in his hands. The woman is standing next to him wearing a plaid dress. There are tall buildings behind them. There is a cloudy sky above them.
013.jpg,This is an aerial view of a city. The city is located next to a large body of water. There are many boats in the water. The water is blue. The boats are all different sizes. The sky above the city is blue with white clouds in it. There is a small hill next to the water that has green trees on it.
014.jpg,This is an image of a street. The street has white lines on it. There is an arch over the road. The arch is blue and white. There are large trees on the side of the road and green grass on the ground. There large white and blue signs on the sidewalk. There a red and white building behind the arch. There white clouds in the sky.
015.jpg,There is a white boat in the water. There are black tires on the side of the boat. There is a hill behind the water with trees on it. 
016.jpg,There is a white boat in the water. There are black tires on the side of the boat. There is a hill behind the boat with trees on it. 
017.jpg,There are three men standing on a boat. They are wearing orange life jackets. One of the men is wearing a white hard hat on his head. There is another man standing behind them wearing an orange life jacket. 
018.jpg,There is a white building with red writing on the front of it. There are red and blue life preservers in front of the building. There is trees behind the building in the distance. 
019.jpg,There are several people standing in a room. There is a woman in a blue dress standing in front of a man in a white shirt. There are red lanterns hanging from the ceiling.
020.jpg,There are several boats in the water. There are trees on the other side of the boats. There is a white building in front of the trees. 
021.jpg,There are several boats docked in the water. There are trees on the hill behind the boats. There is a red flag on the boat. 
022.jpg,There is a large white boat in the water. There are several windows on the side of the boat. There is a metal railing on the top of the building.
023.jpg,There are several people sitting at a long table. There are windows on the wall behind them. There is a man in a white shirt standing in front of a podium. 
024.jpg,There is a man standing in front of a group of people. He is wearing a striped shirt and has a watch on his wrist. There is a bulletin board on the wall behind him. 
025.jpg,There are several people sitting at a table. There is a man in a white shirt standing in front of them. There are large windows on the wall behind them.
026.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a blue tie. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
027.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a blue tie. The sky is orange and yellow. There are tall buildings behind the man. 
028.jpg,There is a large blue boat in the water. There are people standing on the side of the boat. There is a man in a gray suit standing next to the boat with a white hat on. 
029.jpg,There are several men in camouflage uniforms standing around each other. They are wearing hats on their heads. There is a red sign in front of them with white writing on it.
030.jpg,There are several men standing in a room. There is a man in a red shirt standing in front of them. There are several other men in uniform around them. 
031.jpg,There are four doctors standing in a room. They are wearing blue scrubs and blue hats. There is a person laying on a bed in front of them. They have white gloves on their hands. 
032.jpg,"Five doctors are standing around a patient who is lying on a stretcher. They are wearing blue scrubs, blue hats, and face masks. The walls of the room are white. There is a window on the wall behind the doctors. "
033.jpg,There are four men standing around a table. One of the men is wearing a red shirt and white gloves on his hand. There is a man in a blue shirt sitting at the table. 
034.jpg,There is a large blue boat on the water. There are people standing on the side of the boat. There is a man in a gray suit bending over next to the boat with a white bucket in front of him. 
035.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a white shirt and a blue tie. He is holding a red tablet in his hands. The woman is standing next to him wearing a plaid shirt. She has long black hair. The sky behind them is orange and yellow. There are tall buildings in the distance. 
036.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a white shirt and a blue tie. The woman is wearing plaid clothes. They are both holding red tablets in their hands. The sky above them is orange and cloudy.
037.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a white shirt and a blue tie. The woman is wearing plaid clothes. They are both holding small red objects in their hands. The sky above them is orange and yellow. There are tall buildings in the background of the city.
038.jpg,"This is an aerial view of a river. The river is surrounded by lush green fields. The sky above the river is blue with white clouds. There is a watermark in the top right corner of the image that says ""HTV HD""."
039.jpg,There are branches sticking out of the water. The water is brown and muddy. There is a red sign on the bottom of the screen.
040.jpg,"The image is a screenshot from a video. It is a picture of an animal. The animal appears to be an octopus. The body of the animal is brown and the head is black. There is a small hole on the right side of the image. At the bottom of the screen there is a caption in Vietnamese that reads ""Kien Giang: Van tai hanh khach tu dat lien ra dao doat dong bing""."
041.jpg,A man is standing in a forest. He is wearing a white cap and a green shirt. There are tall trees surrounding the man. The man is holding a green bird in his hands. 
042.jpg,There are two men standing next to a body of water. There are trees surrounding the water. One of the men is wearing a green shirt and a black and white checkered hat. The other man has a blue shirt on and a green hat. 
043.jpg,A bird is sitting in the water. There are branches sticking out of the water in front of the bird. The water has ripples on it. 
044.jpg,There is a body of water with small waves in it. There are branches sticking out of the water. There is a plant in the water next to the branches.
045.jpg,A man is walking along the water. He is wearing a green shirt and gray pants. The water is calm and has small waves in it. There are small plants in the water next to the man. 
046.jpg,A man is standing in front of a body of water. He is wearing a short sleeve shirt and shorts. There are small plants in the water around him. There is sand behind the water. 
047.jpg,An elderly Asian man is wearing a black and white checkered headband. He is also wearing a green t-shirt. The man is holding a stalk of a plant. Behind the man is a fence made of sticks.
048.jpg,There are several people standing in a room. There are blue chairs in front of them. There is a man wearing a striped shirt and a green hat.
049.jpg,There are five sausages cooking on a grill. They are being skewered on white sticks. The grill is black and there are small flames under them. There is meat on top of the meat. 
050.jpg,A man is wearing a white collared shirt. There are trees behind the man. There is a motorcycle parked behind the trees. 
051.jpg,A man wearing a yellow shirt is sitting on top of a blue boat. He has a flashlight on his head. There is a large tree next to the man. 
052.jpg,There is a silver mesh object in front of a person's face. The person has white gloves on their hands. There is a blue table behind the person. 
053.jpg,A man is holding a net. He is wearing a green shirt. There is a blue floor under the man. The man is wearing glasses on his face. 
054.jpg,There is a small building with a thatched roof. There is a large tree in front of the building. There are signs on the ground next to the trees. 
055.jpg,There are people sitting at tables. They are wearing red shirts. There are green plants hanging from the ceiling. There is a wooden roof over the tables. 
