frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a white table. There is a large screen behind them. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is wearing headphones on her head. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is wearing an orange shirt and black pants. There is a large screen behind them. There are buildings on the screen. 
005.jpg,"The image is a graphic. The background is red and white. There are diagonal red and gray stripes on the white background. In the center of the background is a gray circle with a red ribbon around it. The red ribbon is shiny. The gray circle has the word ""elg"" on it."
006.jpg,This is an image of a street. There are motorcycles parked on the side of the road. There is a large white building next to the street. The building has a large metal structure on the top of it. The sky above the building is dark blue. The street has yellow lines painted on it.
007.jpg,A picture of a beach with people walking on it. There is a lot of debris on the beach. There are branches all over the ground. There's a small hut next to the beach with a man walking in front of it.
008.jpg,There is a pile of trash on the ground. There are branches and twigs in the pile. There is a green net on top of the trash. 
009.jpg,A white helicopter is on display in a room. There is a red fence in front of the helicopter. There are plants on the wall behind the helicopters. 
010.jpg,A white helicopter is on display. There are palm trees behind the helicopter. There is a red sign in front of the helicopter with white writing on it.
011.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white. 
012.jpg,A man is standing in front of a cityscape. He is wearing a purple shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky behind the man is orange and yellow. There are many tall buildings in the city.
013.jpg,A man is standing in front of a city skyline. He is wearing a purple striped shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are tall buildings all around the man.
014.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve shirt and a black tie. He has glasses on and a watch on his wrist. There are tall buildings and trees behind him.
015.jpg,There is a large yellow billboard on the side of a building. There is a red roof on the building under the billboard. There are trees in front of the building. 
016.jpg,There is a large yellow billboard on the side of a building. There is a red roof on the building under the billboard. There are trees next to the building. 
017.jpg,A white bus is driving down the street. There are trees on the side of the street next to the bus. There is a black car on the street in front of the white bus. 
018.jpg,There is a white bus on the street. There is a red truck behind the bus. There are people standing on the sidewalk next to the street in front of the white bus. 
019.jpg,There are several buses lined up in a row. There is a red bus in the middle of the row. Next to it is a black bus with yellow writing on the side of it. 
020.jpg,There is a red bus on the street. There is a man in a pink shirt standing in front of the bus. There are leaves on a tree next to the man. 
021.jpg,There are several red buses lined up in a row. They are parked in a parking lot. There is a blue building behind the buses. 
022.jpg,There are several people standing in a room. There are large white pillars in front of them. There is a red sign hanging from the ceiling above them.
023.jpg,There are several buses parked in a parking lot. There is a white and blue bus next to a red bus. There are trees behind the buses. 
024.jpg,There are several buses parked in a parking lot. There is a bridge behind the buses. There are trees on the grass next to the street. 
025.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and tie. 
026.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a purple collared shirt and a tie. The woman is wearing an off-white shirt and black pants. There is a large cityscape behind them. The sky is blue with white clouds.
027.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange blouse and black pants. There are tall buildings behind them. 
028.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and tie. The woman is wearing an orange shirt and black pants. There are tall buildings behind them. 
029.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange shirt and black pants. There are tall buildings behind them. 
030.jpg,This is an image of a city. The city appears to be an Asian country. There is a large bridge in the middle of the city. There are many people walking around the bridge. The sky above the bridge is dark blue. The bridge is made of metal. The metal is a light brown color. The man walking under the bridge has a white shirt and black pants on.
031.jpg,There are several motorcycles parked in front of a building. There is a black car on the street next to the building. 
032.jpg,There are several motorcycles parked in a garage. There is a man standing in front of one of the motorcycles. There are lights hanging from the ceiling in the garage.
033.jpg,A man is wearing a green shirt. He has a red lanyard around his neck. He is wearing glasses on his face. There is a large bush behind him. 
034.jpg,There are many motorcycles parked in a garage. There are lights hanging from the ceiling above the motorcycles. There is a red motorcycle in the middle of the garage.
035.jpg,There are several motorcycles on the street. There is a large white building next to them. There are people walking on the sidewalk in front of the building. 
036.jpg,There are several motorcycles parked in front of a white building. There is a white car parked next to the motorcycles. There are two people walking in the building. 
037.jpg,A map of a city is shown on a screen. There are several red dots on the map. There is a blue sky on the right side of the screen. The map appears to be a google map.
038.jpg,A map of a city is shown on a white background. The map is in vietnamese. The words on the map are in red and white. There is a blue sky on the right side of the map.
039.jpg,A woman is wearing a black face mask. She has blonde hair and is wearing glasses. There is a man behind her wearing a white shirt. There are trees behind them. 
040.jpg,"The sky is dark and black. There are tall buildings in the distance. There is a red sign on the side of one of the buildings that says ""Emirates"". There are people walking on the sidewalk in front of the building."
041.jpg,This is an image of a street. The street is dark. There are white lines on the street. There is a black car parked on the side of the road. The car has a yellow license plate on the back of it. The headlights on the car are turned off. The buildings on both sides of the street have signs on them. The signs are white with black text.
042.jpg,This is a city street at night. There are cars and motorcycles driving on the street. There is a white car parked on the side of the street next to a building. 
043.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange shirt and black pants. There are tall buildings behind them. 
044.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange blouse and a black skirt. There are tall buildings behind them. 
045.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange blouse and black pants. There are tall buildings behind them. 
046.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and tie and is holding a red book in his hands. The woman is standing behind him wearing a short sleeve shirt and black pants. There are tall buildings behind them. The sky is blue with white clouds in it.
047.jpg,There are people walking on the beach. There is a tall tower behind them. There are clouds in the sky above them. 
048.jpg,There are several people walking on the street. There is a red motorcycle next to them. There are trees behind them in the distance. 
049.jpg,A picture of a flooded area. The water is brown and murky. There is a tree on the right side of the picture. The tree has green leaves on it. There are white clouds in the sky. The sky above the water is gray. There's a red and white logo in the top right corner of the photo. The photo was taken in Vietnam.
050.jpg,There is water on the street. There are buildings next to the street in the distance. There is a person riding a bike across the street at the crosswalk. The person is wearing a yellow jacket. 
051.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange shirt and black pants. There are tall buildings behind them. 
052.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange blouse and black pants. There are tall buildings behind them. 
053.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and a tie. The woman is wearing an orange shirt and black pants. There are tall buildings behind them. 
054.jpg,A man and a woman are standing in front of a city. The man is wearing a white shirt and a tie. There is a large palm tree behind the man. There are tall buildings behind them. 
055.jpg,There is debris on the beach. There is a small hut next to the sand. There are people walking on the sand in front of the hut. 
056.jpg,There is a pile of trash on the beach. There are branches and twigs laying on the sand. There is a green net on top of the trash. 
057.jpg,There are two people standing on the beach. There are large waves in the water behind them. There is debris on the sand in front of them. 
058.jpg,There are people standing on a beach. There is a pile of straw on the ground in front of them. There are waves in the water behind them.
059.jpg,There is a large pile of dry grass on the ground. There are branches sticking out of the pile. There is sand under the pile of grass.
060.jpg,There are people standing on a beach. There are tall buildings in the distance behind them. There is water in front of the beach. 
061.jpg,There are people standing on a beach. There are tall buildings behind them. There is a cart on the beach with people standing next to it. 
062.jpg,A man is wearing a red hat and a blue jacket. There are trees behind the man. There is a person standing in front of them wearing blue clothes. 
063.jpg,A person is standing on a beach. There is a pile of straw and branches on the ground in front of the person. The person is wearing dark blue pants and black shoes. A green shovel is sitting on the sand next to them. 
064.jpg,There are people standing on a beach. There are palm trees lined up on the beach in front of them. There is a large body of water behind them. 
065.jpg,A man is standing in front of a city skyline. He is wearing a purple striped shirt and a black tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and yellow. There are tall buildings on the skyline.
066.jpg,A man is standing in front of a city skyline. He is wearing a purple striped shirt and a black tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. 
067.jpg,A bird is sitting in a cage. The cage is made of metal. The bird is gray. The head of the bird is black. The beak is yellow. There are words written on the bottom of the cage.
068.jpg,There are several people standing in a room. There is a man in a blue shirt standing in front of a silver fence. There are two men in green shirts standing next to them.
069.jpg,There are two men sitting on the ground. There is a silver fence in front of them. One of the men is wearing a green shirt and white gloves on his hands. The other man has a blue shirt on and glasses on. 
070.jpg,A man and a child are standing in front of a chain link fence. The man is wearing a short sleeve shirt. The child has a baseball cap on their head. Part of a blue wall can be seen behind the fence.
071.jpg,There are three men standing in front of a white building. There are potted plants on the ground behind them. The men are wearing uniforms. One of the men is wearing a black shirt and jeans. 
072.jpg,Four men are standing outside of a white building. Two of the men are wearing green shirts and black pants. The other man is wearing a blue shirt and a face mask. There is a motorcycle parked in front of the building. 
073.jpg,A bird is being held by a person. The bird is black and white and has yellow eyes. The person is wearing a light green shirt. There is a silver bracelet on their wrist. 
074.jpg,Three men are standing in front of a fence. One of the men is wearing a blue shirt. The other two men are wearing green shirts. There are trees behind the fence. 
075.jpg,There are two men kneeling down on the ground. They are wearing green shirts. There is a black bag on a table in front of them. 
076.jpg,A bright red light is shining on a black background. There are small white dots on the top of the light. There is a shadow of a person standing in front of a door on the side of the red light. 
077.jpg,The image is a graphic design. The background is red and white. There are dots on the red background. There is a diagonal white and black striped pattern on the white background. In the center of the image there is a large red and silver number 6. The number 6 has a small red circle in the middle of it.
078.jpg,There is a green and white bus on the street. There are orange cones on the ground in front of the bus. There is a man in a white suit walking across the street next to the orange cones.
079.jpg,A man is standing inside of a bus. He is wearing a white shirt and a red hat. The bus is green and black in color. There is a white jacket hanging on the door of the bus.
080.jpg,A house is behind a white and pink tape. There are trees in front of the house. There is a white building behind the tape. 
081.jpg,The image is a screenshot from a news channel. The channel is HTV9 HD and the time is 06:35:42. There is a house in the background and there is a red bucket on the right side of the image. The house has a large window on the front of it and there are two red buckets on the ground in front of the window.
082.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and black pants. The woman has short black hair. The sky behind the woman is orange and yellow. There are tall buildings in the background. 
083.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and a tie around her neck. The woman has short black hair. The sky is orange and cloudy. There are tall buildings behind the woman. 
084.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt and a scarf around her neck. The woman has short black hair and is wearing earphones in her ears. The sky is orange and yellow and there are tall buildings in the background.
085.jpg,There is a green and white bus on the street. There are trees on the side of the street next to the bus. There is a person in a yellow jacket standing in front of the van. 
086.jpg,A man is sitting inside of a bus. He is wearing a white shirt and a red hat. The bus is green and black in color. There is a white cloth hanging on the door of the bus.
087.jpg,A man is sitting inside of a bus. He is wearing a white shirt and a red hat. There is a white coat hanging on the door of the bus. 
088.jpg,There are two men standing in front of a white car. There is a man in a white shirt sitting in the seat of the car. The man in the white shirt is wearing a red hat. 
089.jpg,There is a large white bus on the street. There are orange and white cones around the bus. There is a man standing in front of the bus wearing a white shirt and a red hat.
090.jpg,A white truck is driving on the street. There are two orange cones on the ground in front of the truck. There is a fence on the side of the road. 
091.jpg,There are two men standing in front of a white and green truck. The man on the right is wearing a red hat and a white shirt. He is holding a piece of paper in his hand. There is a man in a green uniform walking behind the men. 
092.jpg,A man in a uniform is standing on the street. He is wearing a red hat on his head. There is another man standing in front of him in a white shirt. They are talking to each other. 
093.jpg,There are three men sitting at a table. There is a white wall behind them with drawings on it. The men are wearing uniforms. One of the men is wearing a red hat on his head. 
094.jpg,There is a black motorcycle parked on the ground. There is a white and red tape around the motorcycle. There are plants next to the wall. 
095.jpg,A man is standing in front of a city skyline. He is wearing a purple shirt and a black tie. He has glasses on and is holding a red book in his hands. The sky behind him is orange and yellow.
096.jpg,A man is standing in front of a city skyline. He is wearing a purple striped shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. 
