frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A dark scene with two people standing in the background. There is a large white object in front of the people. There are small white dots on the side of the object.
005.jpg,The image is a graphic. The background is red and white. The lines on the background are white and red. There are dots on the red background. The gray part is in the middle of the image. There is a light on the right side of the gray part. The light is reflecting on the white part.
006.jpg,A bunch of people are riding motorcycles down the street. They are all wearing helmets on their heads. There is a fence on the side of the street with graffiti on it. 
007.jpg,A man is standing on a stage giving a presentation. He is wearing a suit and tie. There is a large screen in front of him. There are people sitting in chairs watching him. 
008.jpg,There are people sitting in chairs in a room. They are all wearing face masks. There is a man in a blue shirt sitting in front of a table. There are two women sitting next to him. 
009.jpg,"A red and white image is displayed on a monitor screen. The red part of the screen is on the left side and the white part on the right side. The white part has two thin red stripes on it. There is a small logo in the top right corner that reads ""HTTV9 HD 06:30:56""."
010.jpg,There is a man and a woman standing behind a white table. The man is wearing a blue shirt and tie. There is a large screen behind them. There are buildings on the screen. 
011.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt. 
012.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
013.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman has long black hair and a white shirt on. There is a large picture of buildings behind them.
014.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and tie. He is holding a tablet in his hands. The woman has long black hair and a white shirt on. There are tall buildings behind them. 
015.jpg,There are several people on motorcycles on the street. They are all wearing helmets. There is a fence next to the street with graffiti on it. There are cars behind the fence. 
016.jpg,There are several motorcycles driving on the street. There are several cars behind them. They are all wearing helmets on their heads. There is a red and white pole in front of them.
017.jpg,There are several motorcycles on the street. There is a silver van behind them. There are several buildings next to the street in front of them. 
018.jpg,There are several motorcycles on the street. There is a white suv behind the motorcycles. There are people standing on the sidewalk next to the street next to a red trash can.
019.jpg,There is a motorcycle driving down the street. There is a blue car behind the motorcycle. There are people standing behind a fence on the other side of the street behind the car. 
020.jpg,There are several cars and motorcycles on the street. There is a white bus behind them. There are tall buildings next to them. 
021.jpg,There are several cars and motorcycles driving on the street. There are tall buildings next to the street in front of them. There is a white crosswalk in the street under the cars. 
022.jpg,There are several motorcycles on the street. There is a white car in front of the motorcycles. There are buildings behind the cars. 
023.jpg,There are several people riding motorcycles on the street. There are cars behind them in front of a fence. There is a white building behind the fence. 
024.jpg,There are several cars on the street. There is a silver car next to a red and white pole. There are orange cones next to the pole. 
025.jpg,There are several motorcycles on the street. There is a large white building behind them. There are people standing on the side of the street next to the motorcycles. 
026.jpg,There are several motorcycles on the street. There is a fence next to the street with cars behind it. There are people on the motorcycles wearing face masks. 
027.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and has long black hair. The woman is holding a red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings behind the women. 
028.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and has long black hair. The woman is holding a red phone in her hands. The sky behind the woman is orange and yellow. There are tall buildings all around the woman. 
029.jpg,The image is a news report in Vietnamese. The news report is titled LICH CUP NUOC CUOI TUAN. It is dated 06:32:27. The date is 11/11/11. The time is 2h ngay 12/11 and the time is 12:11. There is an image of a person's head in the center of the news report.
030.jpg,The image is a news report in Vietnamese. The headline reads LICH CUP NUOC CUOI TUAN. The date of the news report is 12/11.
031.jpg,The image is a news report in Vietnamese. The headline reads LICH CUP NUOC CUOI TUAN. The date of the news report is 09:32:37.
032.jpg,The image is a news report in Vietnamese. It is dated 06:32:41 and has the logo of HTV9HD on the top right corner. The background of the image is blue and white. The headline reads LICH CUP NUOC CUOI TUAN. The date of the news report is 12/11.
033.jpg,"The image is a news report in Vietnamese. The news report is titled LICH CUP NUOOC CUOI TUAN. The background of the image is blue. The text on the screen is in white and red. There is a logo in the top right corner that says ""HTV9 HD"" in red letters. Below the logo is a red circle with a video playing in it."
034.jpg,"The image is a news report in Vietnamese. It has a blue background with white text. The title of the news report is ""Thanh Pho"" at the top of the screen. There is a small logo in the top right corner that says ""HTV9 HD"" in red letters. Below the logo there is a line that says, ""Save The Ocean"" in white letters. "
035.jpg,There are several people riding motorcycles down the street. There are trees on the side of the street next to the sidewalk. There is a yellow sign on the sidewalk in front of the trees. 
036.jpg,There are several people riding motorcycles down the street. There are tall buildings in the distance behind them. There is a sign next to the street with a white sign on it. 
037.jpg,A woman is wearing a white hat and a plaid shirt. There are red buckets in front of the woman. There is a tree trunk next to the buckets. 
038.jpg,A picture of a pipe with water coming out of it. There is a pink wall behind the pipe. The pipe is silver and has a silver cap on it. 
039.jpg,A sign is standing in the water. There is a wall behind the sign. There are numbers on the sign that are 1.2 and 10.
040.jpg,The water is greenish blue in color. There are small waves in the water. The water appears to be very clear. There is some writing on the bottom of the picture. The writing is in a foreign language.
041.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and tie. The woman is also wearing a white shirt and has long black hair. They are both holding red objects in their hands. The sky is blue with white clouds. There are tall buildings in the background of the picture.
