frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red sign on it. The man is wearing a blue shirt and tie and is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A black screen with a red and black screen on it. There are small white dots all over the screen. There is a red line on the left side of the screen and a black background on the right side. 
005.jpg,A logo is displayed on a white background. The logo is red and silver. The words are written in a foreign language. There are red dots surrounding the logo.
006.jpg,There are tall buildings in the distance. There is a flag on a pole in front of the buildings. There are power lines in front and a large white building. 
007.jpg,There are people walking on the street. There are trees on the side of the street next to the water. There is a red and white sign on the screen. 
008.jpg,This is an aerial view of an airport. The airport is surrounded by brown dirt. There are several roads running through the airport. There is a large white building in the middle of the roads.
009.jpg,There is a large yellow crane in the background. There is a gray truck in front of the crane. There are white clouds in the sky. 
010.jpg,This is an aerial view of a dam. The dam has water flowing out of it. There are trees surrounding the dam. 
011.jpg,The image is a screenshot from a news channel. The channel is HTV9 HD and the time is 06:30:24. There is an image of a large body of water that appears to be frozen. The water is gray in color. There are large chunks of ice in the image. The image has a red border around the edges and a logo in the bottom left corner that says 16 giay.
012.jpg,There is a large room with a long table in it. There are people sitting in chairs around the table. There is a man standing in front of the table holding a microphone. 
013.jpg,"The image is an advertisement. It is titled ""How Our Reactions Slow"". The background of the image is light blue. There is a line graph in the image that shows the relationship of reaction time and driving experience. The x-axis of the graph is red and the y-axis is gray. There are six cars shown in the graph. The car on the left is blue, the car in the middle is blue and the one on the right is blue. "
014.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt with a black tie and black pants. The woman is dressed in a white shirt and a pair of headphones on her head. There is a large screen behind them. There are many tall buildings on the screen.
015.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is dressed in a white shirt and a white skirt. There is a large screen behind them that has a city scene on it with tall buildings and a cloudy sky.
016.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and tie. 
017.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue shirt and a black tie. The woman is dressed in a white dress. There are tall buildings behind them. 
018.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt. There are tall buildings behind them. There is a cloudy sky above them.
019.jpg,There are fireworks in the sky. The sky is black. The fireworks are gold in color. There is a red and white sign on the bottom of the screen. 
020.jpg,Fireworks are being displayed on a TV screen. The sky is dark and the fireworks are bright and shining. There is a red banner at the bottom of the screen with white writing on it.
021.jpg,There are several people standing in front of a building. They are holding up their cell phones. There are trees behind them. There is a man in a white shirt standing next to them.
022.jpg,There is a fireworks display in the night sky. The fireworks are bright red and yellow. The sky is black. There are small white clouds in the distance. There is a tree in front of the fireworks. 
023.jpg,"There is a large explosion of pink fireworks in the sky. The sky is dark and there are small white dots scattered around the explosion. There is a blue sign on the top left corner of the image that says ""TU LIEU""."
024.jpg,There are several cars driving on the street. There are large trees on the side of the street next to the cars. There is a colorful decoration on the sidewalk in front of the trees. 
025.jpg,There are cars driving on the street. There is a large arch over the street with colorful lights hanging from it. There are trees on the side of the street next to the cars. 
026.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
027.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a black tie. The woman is also wearing a white dress. There are several tall buildings behind them. There is a cloudy sky above them.
028.jpg,There are tall buildings in the background. There is a red flag on a pole in front of the buildings. There are power lines in the front of a building. 
029.jpg,There are two men standing in a field. They are wearing blue jackets and hats. There are tall buildings behind them. There is a large white arch in front of the buildings. 
030.jpg,There are several people walking on a hill. There are trees on the hill next to the water. There is a street next to them with cars parked on the street. 
031.jpg,This is an aerial view of a beach. There are a lot of people walking on the beach. The beach is next to a large body of water. There is a road next to the beach with cars parked on it.
032.jpg,There are people standing on the shore of a river. There are tall buildings behind the water. There is a man in a blue jacket standing next to a tree.
033.jpg,A field of green plants is seen in a foreign language. There are trees behind the field. There is a white building behind the trees. The sky above the trees is gray.
034.jpg,There are several plants growing in the dirt. There are trees behind the plants. There is a white pole in the middle of the weeds. 
035.jpg,There are tall buildings in the distance. There is a flag on a pole in front of the buildings. There are power lines in front and a large building. 
036.jpg,There are people standing around a pile of dirt. There is a large white truck behind them. There are people in blue shirts holding green buckets. 
037.jpg,There are several people standing on a beach. There are tall buildings behind them in the distance. There is water next to the beach. 
038.jpg,There are people standing on the beach. There are tall buildings behind the water. There is a man in a green shirt and a green hat digging in the sand.
039.jpg,There are people standing on the ground. There are trees next to the people. There is water behind them in front of buildings. The people are digging in the dirt. 
040.jpg,There are several people standing around a lake. There are trees in front of the people. There is a man in a white shirt and black pants holding a shovel.
041.jpg,There are several tall buildings in the background. There is water in front of the buildings. There are people standing on the ground next to the water. They are holding signs in their hands. 
042.jpg,There are several people standing on the beach. There is water in front of them. There are tall buildings behind the water. 
043.jpg,A man is wearing a blue shirt and a black tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
044.jpg,A man is wearing a blue shirt and a black tie. He is wearing glasses and has short black hair. There are tall buildings behind the man. There is a cloudy sky above the buildings.
045.jpg,A man is wearing a blue shirt and a black tie. He is wearing glasses and has short dark hair. There are tall buildings behind the man. 
046.jpg,This is an aerial view of a dam. There is a large body of water in the middle of the image. There are several trees surrounding the dam. 
047.jpg,This is an aerial view of a dam. The dam has water flowing out of it. There are fields surrounding the dam. 
048.jpg,The image is a screenshot from a news channel. It shows a large body of water. The water appears to be a dam. There is a large opening in the water that looks like it might have been taken from a large dam. The opening is made of concrete. There are two large concrete blocks on either side of the opening. At the bottom of the image there is a red banner with white text.
049.jpg,There is a large hill with dirt on it. There are trees on the side of the hill. There is a man in a white shirt standing next to a red machine. 
050.jpg,There is a large hill with dirt on it. There are trees on the side of the hill. There is a man standing in front of a red machine. He is wearing a white helmet. 
051.jpg,"A man is standing outside on a dirt field. He is wearing a white hard hat on his head, a long sleeve shirt and brown pants. There is a large machine in front of the man. Tall wooden poles are standing around the machine. Part of a white fence can be seen standing on the side of the field."
052.jpg,"A man is standing outside on a dirt field. He is wearing a white hard hat on his head, a long sleeve shirt and brown pants. The man is holding a large machine that is sitting on the ground in front of him. There are long wooden poles surrounding the machine. Part of a white fence can be seen behind the man."
053.jpg,A picture of a machine that is being worked on. The machine appears to be very old and rusty. There is dirt on the ground around the machine. There are two hands on the machine that are working on it.
054.jpg,There are four men wearing blue jackets and red hard hats. They are standing in front of a wooden cabinet. There is a green wall behind them. 
055.jpg,There are several people standing in front of a green wall. There is a man in a blue jacket standing up against the wall. He is holding a black object in his hands. There are several helmets on top of the people's heads. 
056.jpg,A man in a blue jacket is wearing a red helmet. There is a green wall behind the man. There are wooden cabinets on the wall. 
057.jpg,There are several people standing on a street. There is a red fire truck behind them. There are trees next to the street. Some of the people are holding umbrellas. 
058.jpg,An aerial view of a flooded area. The water is brown. There are trees surrounding the area. There is a small building with a red roof in the distance. 
059.jpg,A picture of a yellow and black Hyundai vehicle is seen in a flooded area. There is a large tree in front of the vehicle. There are many trees surrounding the vehicle and the ground. The sky above the vehicle is white.
060.jpg,A picture of a yellow and black Hyundai excavator. There is a tree in front of the excavator that is partially submerged in water. There are several trees behind the vehicle. 
061.jpg,There are two men standing in water. They are wearing a yellow jacket and a helmet. There is a fence behind them. The man in front is wearing a blue jacket. 
062.jpg,A group of people are standing in water. There is a tree next to them. They are holding umbrellas and a white box. 
063.jpg,There is a yellow pillar in front of a building. There are trees surrounding the pillar. There is a hill behind the trees. 
064.jpg,There is a yellow pole in front of a building. There is a hill behind the building with trees on it. There are clouds in the sky above the building.
065.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve white shirt. The woman has short black hair. The sky is orange and cloudy. There are tall buildings behind the woman. 
066.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve white shirt with a collar. The woman has short black hair and is wearing earrings. The sky behind the woman is orange and yellow. There are tall buildings behind the women. 
067.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve white shirt. The woman has short black hair. The sky behind the woman is orange and cloudy. There are tall buildings behind the women. 
068.jpg,A woman is standing in front of a picture of a city. She is wearing a short sleeve white shirt. The woman has short black hair. There are tall buildings behind the woman. 
069.jpg,There are two women sitting next to each other. They are both wearing white shirts. They have black glasses on their eyes. There is a brown couch behind them. 
070.jpg,There are many people sitting at tables. There are laptops on top of the table. There is a man in a purple shirt sitting in front of a laptop. 
071.jpg,A large hall with rows of white chairs. There are tables with white tablecloths on top of them. People are sitting in front of the tables. There is a blue carpet on the floor. 
