frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a large screen. They are both wearing white shirts. There is a white chair in the front of them. There are buildings on the screen behind them. 
004.jpg,There are several cars parked in a parking lot. There is a white van in the middle of the cars. There are trees behind the cars on the other side of the van. 
005.jpg,A screen is showing two gauges. The gauges are black and orange. There is a green ball in the middle of the gauge. There are numbers on the screen. 
006.jpg,There are several motorcycles on the street. There is a man in a gray shirt standing next to a black car. There are several people standing around them. 
007.jpg,Three men are sitting at a long table. The table is brown and has brown chairs around it. There is a white wall behind the men. 
008.jpg,There is a red wall with silver decorations on it. There is a large window in front of the wall. There are words written in white on the bottom of the picture. 
009.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a purple shirt and glasses. 
010.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a purple shirt and glasses. 
011.jpg,A man and a woman are standing in front of a white table. The man is wearing a purple shirt and black pants. He is holding a red wallet in his hands. The woman has a white shirt and red pants on. There are tall buildings behind them. There is a cloudy sky above them.
012.jpg,There is a man and a woman standing in front of a white table. The man is wearing a purple shirt and black pants. The woman has a white shirt on and has long black hair. There are tall buildings behind them. There is a yellow sky above them.
013.jpg,There are several cars parked in a parking lot. There is a white van in the middle of the cars. There are trees behind the cars on the other side of the van. 
014.jpg,There are several trucks parked in a parking lot. There are trees behind the trucks. There is a black truck in front of the truck. 
015.jpg,There is a large blue sign hanging from the roof of a building. There are trucks parked under the sign. There is a red truck in front of a white truck. 
016.jpg,There is a silver car parked in front of a white building. There is a red fire extinguisher on the wall next to the car. There are windows on the building. 
017.jpg,"An older Asian man with short black hair and a white collared shirt is seen on a TV screen in a garage. Behind him there are shelves with various items on them, and a wall with writing on it. There are several large metal poles in the garage."
018.jpg,A man in a pink shirt is looking at a woman in a blue shirt. They are standing in front of a white counter. There is a pink sign behind them. 
019.jpg,There are cars parked in a garage. There is a silver truck in front of the cars. There are people standing behind a counter next to the truck.
020.jpg,There is a silver car parked in front of a white building. There is a red fire extinguisher on the wall next to the car. There are windows on the building. 
021.jpg,There are three cars parked next to each other. The car closest to the camera is a gray Honda. The headlights on the car are turned on. The license plate on the front of the car is white. There is a man standing behind the cars. The man is wearing a black hat. The cars are parked in front of a white wall.
