frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A bright red light is shining on a white wall. There is a large red circle on the wall behind it. There are small white dots on the side of the red circle. 
005.jpg,"The image is a graphic design. The background is red and white. The design is made up of blocks. The blocks are red and silver. There are white lines on the background. The letters are cut out of the blocks. There is a small logo in the top right corner that says ""HTTV"" in white letters. The date is 06:30:29."
006.jpg,There is a road that has been blocked off by a red and white barrier. There is a pink and white tape on the side of the road. There are poles that have been broken in half on the street.
007.jpg,A man in a gray suit is pointing at a large screen. There are other people standing in front of him. There is a white wall behind them. 
008.jpg,A woman in a red shirt is sitting on a chair holding a small child. There is a lady in a white coat sitting in front of them. They are wearing face masks on their faces. 
009.jpg,This is a soccer game. There are several players on the field. They are wearing red and white uniforms. There is a referee standing on the side of the field wearing a black shirt. 
010.jpg,A soccer game is being played in a stadium. There are several players on the field. They are wearing red and white uniforms. There is a white soccer ball in the air. 
011.jpg,A soccer game is being played. There are several players on the field. They are wearing red uniforms. There is a white goal in front of them. 
012.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large red logo in the middle. The logo has the word ""giay"" written on it. The letters are also red. The overall design is very modern and eye-catching."
013.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and black pants. 
014.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and black pants. The woman has a floral dress on and is holding a red purse. There are tall buildings behind them. 
015.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue collared shirt and black pants. The woman has a floral dress on. There are tall buildings behind them. The sky is orange and cloudy.
016.jpg,A road has been blocked off with a red and white striped barrier. There is a large crack in the road. There are poles on the side of the street. 
017.jpg,A road has been blocked off with red and white stripes. There is a large crack in the road. There are poles on the side of the road that have been blocked. 
018.jpg,There are two large trucks on the street. There is a white car next to the trucks. There are trees behind the cars. 
019.jpg,A silver van is driving on the street. There is a red and white sign next to the street in front of the van. There are trees on the side of the road. 
020.jpg,There is a white and red sign on the ground. There is water next to the sign. There are green plants on the other side of the white sign. 
021.jpg,A mountain is covered in dirt and rocks. There are trees on the side of the mountain. There is a barcode on the bottom left of the image. 
022.jpg,A yellow tractor is driving on a muddy road. There is a hill next to the road with trees on it. The sky above the tractor is gray. 
023.jpg,The image is a picture of a muddy area. There are small green plants growing on the side of the mountain. There is a small stream of water in the bottom left of the image. The rocks on the mountain appear to be jagged and dirty.
024.jpg,A man in a yellow raincoat and a yellow hard hat is standing on the side of a road. There is a pile of dirt next to the man. There are wires above the man's head. 
025.jpg,A picture of a yellow tractor. The tractor has large black tires. There is dirt and grass on the ground next to the tractor. There are trees behind the tractor with green leaves on them. 
026.jpg,A man is wearing a white hard hat. He is also wearing a green jacket. There are trees behind the man. The man has dark colored hair. 
027.jpg,There are cars driving on a road. There is a large pile of dirt on the side of the road next to the cars. There are trees on the sides of the street. A person in a white jacket is standing in front of the car. 
028.jpg,There are several people on motorcycles driving down a road. There are trees on the side of the road next to them. There is a man in a blue suit standing next to a red and white striped wall. 
029.jpg,A dirt road is seen in a foreign country. There are a lot of rocks and dirt on the ground. There is a small patch of grass growing in the dirt.
030.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and black pants. The woman is holding a red purse. There are tall buildings behind them. 
031.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and black pants. He is holding a tablet in his hands. The woman is standing next to him wearing a floral dress. There are tall buildings behind them. There is a cloudy sky above them.
032.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue collared shirt and black pants. The woman has a floral dress on and is holding a tablet in her hands. There are tall buildings behind them. There is a cloudy sky above them.
033.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and black pants. He is holding a phone in his hands. The woman is wearing an off white and gray dress. There are tall buildings behind them. There is a yellow sky above them.
034.jpg,There are people standing in a dark room. There is a white pole in front of them. There are red lights on the back of a truck. 
035.jpg,There is a bright red light shining on the ground. There is a black background behind the light. There are words written in white on the bottom of the picture. 
036.jpg,There are people wearing orange vests. They are standing around a green object. There is a light on the object. 
037.jpg,There are people sitting on a boat. There is water all around the boat. The water is brown. There are orange life jackets on the people. 
038.jpg,A woman is sitting in a blue boat. She is wearing a white hoodie. There is an orange life vest on the boat. There are trees next to the water. 
039.jpg,There is a blue boat in the water. There are people sitting in the boat. There is an orange life vest on the ground next to the boat in water. 
040.jpg,Two people wearing orange life jackets are wading through a flooded area. There are large green leaves floating on top of the water. There is a white building behind the trees. 
041.jpg,A painting of a river with people sitting on it. There are trees surrounding the river. There is a large wooden structure in front of the water. 
042.jpg,A woman is standing in front of a city skyline. She is wearing a floral dress and has short black hair. The sky behind her is orange and yellow. There are tall buildings behind her. 
043.jpg,A woman is standing in front of a city skyline. She is wearing a short floral dress. The sky is orange and cloudy. There are tall buildings behind the woman. 
044.jpg,A woman is standing in front of a city skyline. She is wearing a short floral dress. The sky is orange and cloudy. There are tall buildings behind the woman. 
045.jpg,There are two men standing next to a flooded area. One of the men is wearing a white shirt and gray shorts. The other man has a black backpack on and is holding a camera. 
046.jpg,There is a small blue boat in the water. There are large green plants around the boat. There is a red and white sign in front of the boat on the screen.
047.jpg,A picture of a body of water that has been destroyed. There is debris all over the ground. There are broken pieces of concrete in the water. 
048.jpg,"The image is of a flooded area. The water is white and murky. There are green trees in the background. There is a blue building on the right side of the image that appears to have been damaged. The image also has a watermark in the bottom left corner that reads ""Tang von dieu le cho doanh nghiep van hanh metro Bén Thanh Suoi Tien""."
049.jpg,There is a body of water. There are trees on the other side of the water. The sky is blue with white clouds in it. There is a pile of trash on the ground in front of the lake. 
050.jpg,A red and yellow sign is hanging from a tree. There is a white building behind the sign. There are wires hanging from the tree. 
051.jpg,There is a small white building in the middle of the water. There are trees surrounding the building. There is a reflection of the building on the water in front of the trees. 
052.jpg,This is an image from a video. The video is in vietnamese. There is sandbags on the ground. The sandbags are white. There are tall green plants on the right side of the sandbags. On the left side of sandbags there is a wall. The wall is made of concrete. The concrete is gray. The cement is worn and weathered.
053.jpg,There is a small building with a blue fence in front of it. There are white bags on the ground next to the building. 
054.jpg,Four men are standing on a boat in the water. They are wearing orange life jackets and black hats. The boat has a black canopy over the top of it. The water is calm and there are trees in the background. 
055.jpg,The sky is partly cloudy and blue. The clouds are reflected in the water. The water is still and calm. There is a crane in the distance. There are trees on the other side of the crane.
056.jpg,There is a large crane on the ground. There are trees next to the crane. There is water in front of the crane with clouds in the sky.
057.jpg,A man is standing in front of a blue sign. He is wearing a white collared shirt and glasses. The sign has writing on it in red. There is a picture of a building on the sign. 
058.jpg,There are several men standing in a line. There is a white building behind them. The man in front of them is wearing an orange vest and a black hat. 
059.jpg,There are several men standing in front of a white boat. There is a man wearing an orange vest and a green hat. There are trees behind the boat. 
060.jpg,A man is standing in front of a white fence. He is wearing a blue and white checkered shirt. There is a man behind him holding a black camera. He has a green hat on his head. 
061.jpg,A large red sign is hanging on the side of a building. The building is gray and has a white awning on the front of it. There are wires hanging above the sign. 
062.jpg,There is a large building next to the water. There is a white fence in front of the building. There are clouds in the sky above the buildings.
