frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and tie, while the woman is wearing pink. There is a large screen behind them with a city scene on it. The floor in front of them is red and white."
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. He is holding a tablet in his hands. The woman is also wearing a pink shirt and has long black hair. There is a large screen behind them.
004.jpg,A gray object is on a red and white striped background. There is a red stripe on the left side of the image. There are small dots on the white background. 
005.jpg,There are several children standing in front of a table. There are trays on top of the table with food in them. There is a green wall behind the children. 
006.jpg,There are several children sitting at a long table. There are trays on the table in front of them with food in them. There is a green wall behind the table. 
007.jpg,There are people standing in front of plants. There is a man in a blue shirt and a black hat. There are trees behind them.
008.jpg,A boy is wearing a black hat and a blue shirt. He is smiling and looking at the camera. There are many square pictures surrounding the boy. 
009.jpg,"The image is an abstract background. The background is red. On the left side of the image there is a big red circle. On that there are small white dots that are arranged in a triangle shape. The lines on the right side are red and white. There is a small watermark in the top right corner that says ""HTV"" in the corner."
010.jpg,There is a man and a woman standing behind a white table. The man is wearing a white shirt and a pink tie. There is a large screen behind them. There are buildings on the screen. 
011.jpg,There is a man and a woman standing behind a white table. The man is wearing a white shirt and a pink tie. There is a large screen behind them. There are buildings on the screen. 
012.jpg,There is a man and a woman standing behind a white table. The man is wearing a white shirt and a pink tie. There is a large screen behind them with a city on it. 
013.jpg,"The building is green and blue. There is a sign on the front of the building that says ""Long Thanh My"". There are flags on top of the sign. There are lights on the sides of the buildings. "
014.jpg,There are several children standing in front of a table. There are trays on top of the table with food in them. There is a green wall behind the children. 
015.jpg,A silver tray is filled with different types of food. There is white rice in the middle. There are eggs in the bottom. 
016.jpg,A little girl in a white shirt and blue apron is standing in front of a red table. There are silver trays on the table with food in them. There is a large silver bucket on top of the table. 
017.jpg,A woman in a pink shirt and black skirt is bending over a table. There are white trays on the table in front of her. There is a green wall behind the table. 
018.jpg,A person is standing in front of a red counter. There are white trays on top of the counter. The person is wearing a pink shirt and has their hand on one of the trays. 
019.jpg,A group of children are sitting around a long table. There are many trays of food on the table in front of them. There is a woman in an orange dress standing behind the table. 
020.jpg,A woman in an orange dress is standing in front of a table full of children. The children are sitting at the table eating food. There is a silver bucket on the table next to the woman. 
021.jpg,A man is standing in front of a building. He is wearing a white collared shirt. There are two children standing behind him. There is a small boy sitting on a red stool in the doorway of the building. 
022.jpg,There are several people standing in front of a building. There is a green building behind them with a black door on it. There are potted plants next to the building.
023.jpg,There are several children sitting at red tables. There is a man standing in front of them wearing a white shirt and brown pants. There are painted walls on the sides of the tables.
024.jpg,Two boys are sitting at a table. They are wearing white shirts. There are trays of food in front of the boys on the table. There is a green wall behind them. 
025.jpg,There are several children sitting at a table. There is a woman in a blue shirt standing in front of them. She is wearing a face mask on her face. There are trays of food on the table. 
026.jpg,There is a large building with a lot of people sitting in front of it. There is a blue sign hanging from the front of the building. There are two palm trees in between the pillars. 
027.jpg,There are several children sitting at a table. They are all wearing white shirts and blue pants. There is a green wall behind them with a window on it. There are plants in front of the table. 
028.jpg,There are two girls sitting at a table. They are wearing blue and white uniforms. There are trays of food in front of them on the table. There is a green wall behind them. 
029.jpg,There are several children sitting at a long table. There are trays on the table in front of them. There is a green wall behind the table. 
030.jpg,There are several people standing in a room. There is a man in a white shirt wearing a face mask. There are children in front of him wearing white shirts and black pants. 
031.jpg,There are several children standing in front of a green wall. There is a woman in a yellow dress standing next to them. There are blue cups on the ground next to the wall.
032.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a white shirt and a pink tie. He is holding a red tablet in his hands. The woman is also wearing a pink blazer. She has long black hair. The sky is blue with white clouds. The buildings in the background are tall and have many windows.
033.jpg,A man and a woman are standing in front of a table. The man is wearing a white shirt and a pink tie. He is holding a red object in his hands. The woman is also wearing a pink blazer. There are tall buildings behind them. There is a yellow sky above them. 
