frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A red circle with small dots on it. There is a black stripe in front of the red circle. 
004.jpg,A tall white building with many windows on the side of it. There are trees in front of the building. There is a balcony on the top of the white building. 
005.jpg,There are people sitting in chairs in a room. There is a white screen on the wall in front of them. There are lights on the ceiling in the room.
006.jpg,There are people standing around a large pile of fruit. There is a blue wheelbarrow in front of the pile of fruits. There are trees behind them. 
007.jpg,There are small waves in the water. There is a small house on the water next to a small boat. There are mountains in the distance. 
008.jpg,A crowd of people are walking down a busy street. There is a large blue bus in the middle of the crowd. There are several emergency vehicles parked on the side of the street. 
009.jpg,There is a man in a white shirt sitting on a bus. There is a white sign on the window next to the man. There are red bags on the bus. 
010.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
011.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue striped shirt and a tie. The woman is holding a red book in her hands. There are tall buildings behind them. 
012.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue striped shirt and a tie. The woman is also wearing a short sleeve shirt. There are tall buildings behind them. There is a cloudy sky above them.
013.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue striped shirt and a tie. The woman is also wearing a short sleeve shirt and blue pants. They are both holding small red objects in their hands. The sky behind them is orange and yellow. There are tall buildings in the background of the city.
014.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue striped shirt and a tie. The woman is also wearing a white and blue shirt. They are both holding books in their hands. The sky is cloudy and orange. There are tall buildings in the background.
015.jpg,There is a tall white building with many windows on the side of it. There are trees in front of the building. There is a sign on the top of the white building. 
016.jpg,"A white building has a large window on it. There is a sign on the front of the building that says ""SHOWROOM TRUNG BAY VA GIOU THIEU SAN PHAM"" and ""SAM MHG"". There is also a pink flower on the sign. Below the sign is a red banner with white writing."
017.jpg,There is a collage of six pictures. The first picture on the top left shows a group of people standing on a dirt road. The second picture shows a man wearing a black jacket and a white hat. The third picture shows people standing in front of a building. The fourth picture shows many people standing together. 
018.jpg,There is a white screen with three pictures on it. There is a man in a blue shirt and a woman in a green shirt next to him. There are words under the pictures on the screen. 
019.jpg,There are people sitting in chairs in a room. There is a man in a white shirt standing in front of them. There are lights on the ceiling.
020.jpg,A person is wearing a green shirt and has a medal pinned to their shirt. They are writing on a piece of paper. There is a book on the table in front of them.
021.jpg,A piece of paper is laying on a table. The paper is white and has writing on it. There is a picture of a pink flower on the paper. The writing is in black ink. There are numbers on the top and bottom of the page. 
022.jpg,A man in a green uniform is sitting down. There is a picture on the wall behind him. There are plants in front of the man. 
023.jpg,Three papers are laying on a table. The papers are white with black writing on them. There is a pink piece of paper on the table next to the papers. 
024.jpg,A man in a green uniform is sitting down. There is a picture on the wall behind him with a green plant in front of it. The man has short black hair. 
025.jpg,There are several people standing in a room. There is a man in a blue suit standing in front of a glass display. There are several glass bottles on the ground in a row. 
026.jpg,A person is holding a piece of paper. There are pictures on the paper. The person is wearing a green shirt. There is a white sweater on the person's arm. 
027.jpg,There are several red boxes stacked on top of each other. There is a yellow sticker on the top of the boxes. There are lights hanging from the ceiling above the boxes on the wall. 
028.jpg,A white van is parked in front of a building. There is a large tree next to the building. The van is white and has black wheels. 
029.jpg,A woman is wearing a white face mask. She has dark hair and is wearing glasses. She is standing in front of a silver fence. There is a white building behind her. 
030.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue striped shirt and a tie. He is wearing glasses on his face. The woman has short black hair. They are both holding red purses in their hands. The cityscape behind them is orange and yellow. There are tall buildings in the distance. 
031.jpg,A man and a woman are standing in front of a white table. They are both holding red books in their hands. The man is wearing a blue striped shirt and a tie. The woman has a blue and white shirt on. There are tall buildings behind them. There is a cloudy sky above them.
032.jpg,A man and a woman are standing in front of a backdrop of a city. The man is wearing a blue striped shirt and a tie. He is holding a red wallet in his hands. The woman is also holding a wallet in her hands. She has short black hair. There are tall buildings in the background of the photo.
033.jpg,There is a large body of water. There is a small boat in the water in front of the camera. There are mountains in the distance behind the water. 
034.jpg,The background is completely black and there are lights shining on the water. At the bottom of the screen there is a red banner with white writing on it. The text on the banner is in Vietnamese.
035.jpg,A man is sitting in a chair. He is wearing a white collared shirt. There are brown chairs behind him. There is a white wall behind the man. 
036.jpg,"A car is driving down the street at night. The headlights of the car are on. The sky is completely black. There is a watermark in the top right corner that says ""HTV9 HD 06:33:02"". Below the watermark there is some foreign writing."
037.jpg,A man is sitting in a chair. He is wearing a white collared shirt. There are brown chairs behind him. There is a white wall behind the man. 
038.jpg,There is a large pile of sand in front of a mountain. There is a small pipe sticking out of the top of the pile. There are clouds in the sky above the mountain.
039.jpg,There is a large pile of sand in front of a body of water. There is a construction vehicle on the ground next to the pile. There are clouds in the sky above the sand.
040.jpg,There is a large pile of dirt on the ground. There is a bulldozer next to the dirt. There are large boats in the water next to it. There clouds in the sky above the boats. 
041.jpg,There is a large brown boat on the water. There is a green hose attached to the boat. There are trees on the other side of the boat in the distance. 
042.jpg,There is a boat on the water. The boat is red and white. There are trees and bushes on the other side of the boat. The water is calm. The sky is blue with white clouds. There is writing on the bottom of the picture.
043.jpg,A man is wearing a blue and white checkered shirt. He has short black hair and is wearing glasses. There is a large tree behind the man. 
044.jpg,An aerial view of a small island in the middle of a body of water. The island is surrounded by green trees. There is a small boat in the water. 
045.jpg,There is a large body of water. There are trees on the other side of the water. The sky above the water has white clouds in it. There is a hill behind the water with trees on it.
046.jpg,There is mud on the ground. There is a large hole in the ground next to the grass. There are two black pipes sticking out of the mud.
047.jpg,A man is wearing a blue and white checkered shirt. He is wearing glasses and has short black hair. There is a large bush behind the man. 
048.jpg,There is a large body of water. There is a red boat in the water. Next to the water is a hill with trees on it. There are clouds in the sky.
049.jpg,There is a red boat in the water. There are mountains in the distance behind the boat. The sky above the boat is blue with white clouds in it. There is a person standing on top of the red boat. 
050.jpg,There is a large yellow construction vehicle in the water. There is a man standing in front of the vehicle wearing a black hat and black shorts. There are trees next to the man. 
051.jpg,There is a blue and yellow construction vehicle on the ground. There is water next to the vehicle. There are trees on the other side of the water. 
052.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue striped shirt and a black tie. He is holding a red wallet in his hands. The woman is standing next to him wearing a white and blue shirt. She has short black hair. The sky behind them is orange and yellow. There are tall buildings in the background.
053.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a blue striped shirt and tie. He is holding a red wallet in his hands. The woman is standing next to him wearing a short sleeve shirt and blue pants. She has short black hair. The sky behind them is cloudy and orange.
