frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman is also wearing a purple shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman has a pink shirt on and is holding a clipboard. There is a large screen behind them. There are buildings on the screen.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. The top right corner has the letters ""HTV9 HD"" in red. The time is 06:30:46."
005.jpg,"There is a red sign that says ""Thong Bao"" on it. There is a white tape on the ground around the sign. There are trees on both sides of the road. "
006.jpg,Two people are standing in front of a large body of water. There are trees on the other side of the water. Power lines are running across the sky above the trees. 
007.jpg,Five people are standing on a stage holding certificates in their hands. They are all dressed in formal business attire. Behind them is a red curtain with writing on it. There are flowers on the stage behind them. 
008.jpg,People are standing on a wet street. There are motorcycles parked on the side of the street. A green umbrella is sitting on a pole in front of the people. There is a white building behind the motorcycles. 
009.jpg,A large animal skull is on display in a room. There are tall weeds in front of the skull. There is a black wall behind the skull with a white sign on it. 
010.jpg,A picture of a horned animal is being shown on a TV screen. The animal has two horns on it's head. There is a window next to the animal with a white wall behind it. There are plants in front of the window. 
011.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue collared shirt with a pink tie and black pants. The woman is dressed in a pink blouse and pants. She is holding a brown book in her hands. There is a large screen behind them with a city scene on it.
012.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a pink tie. The woman is also wearing a pink shirt. There are tall buildings behind them. 
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a pink tie. He is holding a small tablet in his hands. The woman is holding an object in her hands. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a pink tie. The woman has a pink shirt on and a pair of headphones on her head. There are tall buildings behind them. 
015.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a pink tie. The woman is also wearing a pink blouse and a white skirt. She is holding a book in her hands. There are tall buildings behind them. The sky is cloudy and orange.
016.jpg,"There is a red sign that says ""Thong Bao"" on it. There is a white tape on the ground in front of the sign. There are trees on both sides of the road. "
017.jpg,A flooded road is seen on a TV screen in Vietnam. The road appears to have been flooded with water. There are trees on both sides of the road. The sky is filled with dark clouds.
018.jpg,There are two people standing in front of a large body of water. There are trees on the other side of the water. They are wearing jackets and hats on their heads. 
019.jpg,The sky is cloudy and gloomy. There are trees in the distance. There is a field in front of the trees. The field has some green plants in it. 
020.jpg,A picture of a river that has some sand on it. There are trees on the other side of the river. There is power lines above the water. 
021.jpg,There are people standing in the water. They are wearing orange life jackets. There is a small boat in front of them with people on it. There are clouds in the sky above them.
022.jpg,There are several people standing around a large bag. They are wearing orange vests. There is water behind them in the water. 
023.jpg,A large body of water is in the middle of a city. There are buildings on the left side of the water. There is a bridge across the water in the distance. The sky above the water is gray and cloudy. 
024.jpg,There is water on the ground. There are trees and bushes in the water. There is a white building in the distance. 
025.jpg,"There is a red sign that says ""Thong Bao"" on it. There is a white tape on the ground around the sign. There are trees on both sides of the road. "
026.jpg,There are two people standing in front of a large body of water. There are trees on the other side of the water. The sky above the people is gray and cloudy. 
027.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a pink tie. The man is holding a tablet in his hands. There are tall buildings behind the man. 
028.jpg,A man is wearing a blue shirt and a pink tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings.
029.jpg,A picture of a flooded area. There is a large building behind the water. There are trees on the other side of the building. 
030.jpg,A group of people are standing on the side of a road. They are all wearing blue and white hats. There are trees on both sides of the road. There is water on the ground in front of them. 
031.jpg,There is a dirt hill on the side of the road. There are cars and people on the street next to the hill. There is a man on a motorcycle in front of the people. 
032.jpg,There is a woman in a red shirt holding a microphone. There is a silver truck behind the woman. There are trees on the other side of the truck. 
033.jpg,A man is riding a motorcycle on a road. He is wearing a blue shirt and a black hat. There is a red car behind him. A large green truck is behind the car. There are trees on both sides of the road. 
034.jpg,A river is seen in a foreign country. The water is brown and muddy. There are trees on both sides of the river. The sky is gray and cloudy.
035.jpg,A river is seen in a foreign country. The water is brown and muddy. There are trees on both sides of the river. The sky is blue and there are mountains in the background.
036.jpg,There are several vehicles on a road. There is a large pile of dirt in front of the vehicles. There are trees next to the road. 
037.jpg,A man is standing in front of a white building. He is wearing a striped shirt and glasses. There are large green plants behind him. There is a white microphone in his hand.
038.jpg,There are several trucks parked on the street. There is a motorcycle parked next to the trucks. There are trees on the side of the street next to them. 
039.jpg,"The image is of a flooded area. The water is up to the concrete pillars of the bridge. There are green trees in the background of the image. There is a watermark in the top left corner that says ""Quang Nam"" and the date and time of the video is 06:33:16."
040.jpg,There are several motorcycles on the street. There is a large hill next to the street with dirt on it. There are people standing on top of a bridge above the hill. 
041.jpg,A group of people are standing on the side of a road. There is water on the ground in front of them. There are trees on the other side of the road. 
042.jpg,A bridge is partially submerged in water. There are trees and bushes next to the bridge. There is a hill behind the trees. 
043.jpg,A bridge is over a river. There are trees on both sides of the bridge. There is dirt and rocks on the ground in front of the river. 
044.jpg,A woman is standing in front of a city skyline. She is wearing a pink shirt and has short black hair. The sky behind her is orange and yellow. There are tall buildings behind her. 
