frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. He is holding a piece of paper in his hands. The woman has long brown hair and a white shirt on. There is a large screen behind them that shows a city skyline.
003.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. The woman is standing behind the table wearing a white shirt. 
004.jpg,The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has a large white circle in the center of it. The white circle has small black dots on it.
005.jpg,A man in a yellow shirt is sitting on the ground. There is a motorcycle behind him. There are people standing around him. 
006.jpg,There is a large body of water. There are small waves in the water in front of the houses. The houses are yellow and have small windows on the front of them. There is trees behind the houses in the distance. The sky above the houses is blue with white clouds.
007.jpg,A large building is lit up with red and white lights. There are several windows on the front of the building. There is a large archway on the building above the windows. 
008.jpg,There are trees on the side of the street. There are lights on the trees that are green and purple. There is people walking on the street in front of the trees. 
009.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman has long black hair and a white shirt. There is a large screen behind them.
010.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman has long black hair and a white shirt. There is a large screen behind them. There are buildings on the screen.
011.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There is a large city behind them with tall buildings. The sky above them is blue with white clouds.
012.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue shirt and a striped tie. The woman is also wearing a white dress. There are tall buildings behind them. There is a cloudy sky above them.
013.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. The woman is also wearing a white dress. She has long black hair. The sky behind them is orange and yellow. There are tall buildings in the background.
014.jpg,There are people walking on a sidewalk. There is a large truck next to them. There are motorcycles parked on the grass next to the sidewalk. 
015.jpg,A man is wearing a red hard hat and a green jacket. He is holding a large white bag. There is a man in a white shirt standing in front of him. 
016.jpg,A green truck is parked in front of a building. There is water on the ground behind the truck. There are signs on the front of the building. 
017.jpg,The image is a screenshot from a news channel. It shows a truck driving through a flooded area. The water is up to the wheels of the truck. There is a barcode on the bottom left corner of the screen. The time of the channel is 16:30.
018.jpg,A man is wearing a red hard hat and a green jacket. He is hugging a woman wearing a white gown. They are standing in front of a yellow building. There are two people sitting on the ground in the doorway of the building. 
019.jpg,A man is wearing a red helmet. There is a light on the side of the helmet. The man is standing in front of a green truck. 
020.jpg,There are people sitting in a long boat. There are trees behind the boat on the water. There is a man in a green jacket rowing the boat. 
021.jpg,There is a long boat in the water. There are people sitting in the front of the boat. There is a large white building next to the water with trees in front of it. 
022.jpg,A man and a woman are walking through a flooded street. The woman is wearing a purple dress and a white hat. The man is wearing an orange shirt and blue pants. A basket is being carried by the woman. A large red bus is parked on the side of the street. Tall green trees surround the bus. Part of a white building can be seen behind the people.
023.jpg,A man is wearing a blue shirt and glasses. There are cars behind him on the street. There is a man in a white shirt standing in front of a white car. 
024.jpg,A man in a yellow jacket is carrying a woman in a pink jacket. They are standing in front of a white car. There is a pink building behind them. 
025.jpg,There are several people standing in front of a building. There is a man wearing a green poncho and a helmet on his head. He is holding an umbrella over his head that is pink and purple. There are two boys behind him wearing hats. 
026.jpg,A group of people are riding a motorcycle through a flooded street. There is a man in a black jacket holding a pink umbrella. There are trees behind the people on the motorcycle.
027.jpg,There is water on the ground. There are trees on the side of the water. There is a boat in the water with people on it. One of the people is wearing an orange life vest. 
028.jpg,A woman is standing in front of a picture of a city. She is wearing a white shirt and has long dark hair. There are tall buildings behind her. There is a large orange cloud in the sky above her. 
029.jpg,A woman is standing in front of a picture of a city. She is wearing a white dress and has a microphone clipped to her shirt. The woman has long dark hair. There are tall buildings behind her. 
030.jpg,A woman is standing in front of a picture of a city. She is wearing a white dress and has a microphone clipped to her shirt. The woman has long dark hair. There are tall buildings behind the woman. There is a large orange cloud in the sky above the buildings.
031.jpg,There is a large body of water in front of a row of buildings. There is a tall building in the distance behind the water. There are many clouds in the sky above the buildings.
032.jpg,There is a body of water in front of a building. There are trees and bushes on the ground next to the water. There is a red and white sign on the bottom of the screen.
033.jpg,There is a white building next to a street. There are trees and bushes on the sidewalk in front of the building. There is a motorcycle parked on the street. 
